,date,volume,volume_weighted_average,open_price,close_price,highest_price,lowest_price,daily_return,cumulative_return,10_day_ma,100_day_ma,volatility,sharpe_ratio,beta
139,2023-11-17,7814064,152.4712,152.2,152.82,152.86,151.54,0.009045889732585133,0.05074257425742523,0.007477665530703989,-3.6425207477101564e-05,0.010864159035487384,0.09919659441795106,0.2630232538709902
140,2023-11-18,7814064,152.4712,152.2,152.82,152.86,151.54,0.0,0.05074257425742523,0.007841587295141663,-1.5580626523287972e-05,0.010812835301766214,0.11842654227362591,0.2630232538709902
141,2023-11-19,7814064,152.4712,152.2,152.82,152.86,151.54,0.0,0.05074257425742523,0.009643727650486359,-9.980324648856523e-05,0.010282945141635897,0.18633649893102358,0.2630232538709902
142,2023-11-20,6885249,153.0212,152.08,153.29,153.75,151.92,0.003075513676220387,0.05397414741474105,0.007684439490463509,-5.444157616415162e-05,0.010274762939350472,0.19643345606985033,0.2630232538709902
143,2023-11-21,7083506,153.0736,153.2,152.97,153.63,152.57,-0.0020875464805271138,0.051773927392738894,0.006288441494607706,-8.307685650729193e-05,0.010298492931036792,0.18980814042015953,0.2630232538709902
144,2023-11-22,5175135,153.3917,153.41,153.33,153.88,152.9,0.00235340262796635,0.05424917491749137,0.005796561636277536,-7.91115789080532e-05,0.009848273837588526,0.25464124582763314,0.2630232538709902
145,2023-11-23,5175135,153.3917,153.41,153.33,153.88,152.9,0.0,0.05424917491749137,0.00725878202476168,0.0002834315404610004,0.009857652565860306,0.24971947323219595,0.2630232538709902
146,2023-11-24,3496941,153.7519,153.59,153.54,154.438,153.275,0.0013695949911953775,0.05569306930693019,0.004847770870788438,0.00036361415026030204,0.00973849522381461,0.2772943747138035,0.2630232538709902
147,2023-11-25,3496941,153.7519,153.59,153.54,154.438,153.275,0.0,0.05569306930693019,0.004196108142929607,0.0005194178818840709,0.009753991127274986,0.26646328235580435,0.2630232538709902
148,2023-11-26,3496941,153.7519,153.59,153.54,154.438,153.275,0.0,0.05569306930693019,0.002751370909488027,0.000493415796146533,0.006449134334251488,0.38633732406629995,0.2630232538709902
149,2023-11-27,6259116,153.0768,153.43,153.19,153.53,152.71,-0.002279536277191574,0.05328657865786535,0.0004862857075326854,0.00045322808493873434,0.006512807107239192,0.3744766517367487,0.2630232538709902
150,2023-11-28,6582937,153.4894,153.22,153.54,153.87,152.72,0.0022847444350153623,0.05569306930693019,0.0007860288287797982,0.00047939260422554333,0.006476806925599353,0.38605574340448956,0.2630232538709902
151,2023-11-29,9126053,154.7389,154.17,154.32,155.625,154.0,0.005080109417741285,0.06105610561056052,0.0013994689129171536,0.0005030583374950342,0.006273768694554032,0.36859242857876884,0.2630232538709902
152,2023-11-30,9869790,155.6861,154.91,156.08,156.13,154.381,0.01140487299118731,0.0731573157315728,0.0025893773864838565,0.0009622502422622921,0.006251075285106458,0.3890891584647047,0.2630232538709902
153,2023-12-01,8916001,157.0469,155.82,156.84,157.86,155.82,0.004869297796002092,0.07838283828382808,0.003583212283130886,0.0009351942247910123,0.006188555613610516,0.41800935500336206,0.2630232538709902
154,2023-12-02,8916001,157.0469,155.82,156.84,157.86,155.82,0.0,0.07838283828382808,0.003788180558991642,0.0009625157327088199,0.00565251835044866,0.3601423597627193,0.2630232538709902
155,2023-12-03,8916001,157.0469,155.82,156.84,157.86,155.82,0.0,0.07838283828382808,0.003788180558991642,0.0009946494481966623,0.005493426000474612,0.3243821735068456,0.2630232538709902
156,2023-12-04,9607465,157.5082,156.02,157.99,158.05,155.88,0.007332313185411943,0.08628987898789853,0.004781966924694403,0.0010864996472867386,0.005513884891636064,0.36837186552146384,0.2630232538709902
157,2023-12-05,9135597,157.8068,157.26,157.97,158.5,156.97,-0.0001265902905247529,0.08615236523652325,0.004080744465377381,0.001069169791032289,0.005516579246311212,0.36728563050662355,0.2630232538709902
158,2023-12-06,9366004,157.1302,158.84,156.31,159.22,156.0,-0.010508324365385846,0.07473872387238689,0.0022571108615319774,0.0008695050416341268,0.006004773553303275,0.28399482548231525,0.2630232538709902
159,2023-12-07,8130874,156.7485,156.69,156.79,157.31,156.15,0.0030708208048109142,0.07803905390539012,0.0029259054967822884,0.0007971984078152361,0.00597398529030767,0.30244645120785096,0.2630232538709902
160,2023-12-08,7369370,158.1768,157.26,158.52,158.78,156.98,0.011033866955800775,0.0899339933993395,0.004019545811880465,0.001012444254274049,0.006148473246780403,0.3459482884965142,0.2630232538709902
161,2023-12-09,7369370,158.1768,157.26,158.52,158.78,156.98,0.0,0.0899339933993395,0.0038680367253289194,0.0012061247779454063,0.006071438111586358,0.35541760937678574,0.2630232538709902
162,2023-12-10,7369370,158.1768,157.26,158.52,158.78,156.98,0.0,0.0899339933993395,0.0026118973476858542,0.0011746178535035493,0.0056793018106720255,0.3081477448003735,0.2630232538709902
163,2023-12-11,8093908,158.9134,158.52,159.1,159.3,158.15,0.0036588443098661827,0.09392189218921843,0.002410155099996536,0.0012106211354798193,0.005659383933887677,0.3293788599624389,0.2630232538709902
164,2023-12-12,10222978,160.2054,159.23,160.52,160.645,158.88,0.008925204274041532,0.10368536853685328,0.0033408764105743926,0.001320829466030701,0.0057419007469416755,0.38089679585988667,0.2630232538709902
165,2023-12-13,12379098,160.8838,160.52,161.06,162.03,159.77,0.0033640667829553106,0.10739823982398189,0.0033437752071220073,0.0013496074564099208,0.0055633768768602685,0.41528727004779725,0.2630232538709902
166,2023-12-14,13642990,163.5548,161.83,163.99,164.8399,161.705,0.018191978144790788,0.12754400440043945,0.004701233327044363,0.0017612398117533598,0.005558331087880701,0.4673405755917812,0.2630232538709902
167,2023-12-15,20274148,164.5975,163.08,165.23,165.28,162.39,0.007561436672967714,0.13606985698569773,0.005662236697480921,0.0018910190967526702,0.0055223058758707136,0.4856976400294755,0.2630232538709902
168,2023-12-16,20274148,164.5975,163.08,165.23,165.28,162.39,0.0,0.13606985698569773,0.00797231684931903,0.002040234853637847,0.005333764124397297,0.45073104859553864,0.2630232538709902
169,2023-12-17,20274148,164.5975,163.08,165.23,165.28,162.39,0.0,0.13606985698569773,0.00878923285673705,0.002058711052644453,0.005230238538598563,0.42258882672775916,0.2630232538709902
170,2023-12-18,8469608,166.2396,165.92,166.23,167.13,165.63,0.006052169702838395,0.14294554455445452,0.00795894998124332,0.0021157604619329376,0.005242437418560763,0.4606864927421429,0.2630232538709902
171,2023-12-19,9994691,167.7227,166.0,168.45,168.47,165.55,0.013354990073993767,0.15820957095709476,0.00872981285163624,0.002274059470553513,0.00555249684328597,0.540536617785164,0.2630232538709902
172,2023-12-20,10698709,167.6426,167.99,166.55,169.41,166.45,-0.011279311368358469,0.1451457645764569,0.006228672324136902,0.002053503380361844,0.006155285614510984,0.469222379561621,0.2630232538709902
173,2023-12-21,7601678,166.9735,166.84,167.5,168.09,165.675,0.005703992794956481,0.15167766776677594,0.00648431588477319,0.0019505457702976917,0.006106678674653235,0.5068538290459886,0.2630232538709902
174,2023-12-22,6576322,167.6039,167.5,167.4,168.23,167.23,-0.0005970149253731183,0.15099009900990024,0.005294038484846358,0.0019353999528035017,0.006141895060542097,0.49540857727478566,0.2630232538709902
175,2023-12-23,6576322,167.6039,167.5,167.4,168.23,167.23,0.0,0.15099009900990024,0.005569748727973651,0.0016859402073811519,0.006141895060542097,0.4951686045007771,0.2630232538709902
176,2023-12-24,6576322,167.6039,167.5,167.4,168.23,167.23,0.0,0.15099009900990024,0.003466043825170795,0.0017530998292539597,0.006159105123352423,0.49024735636937844,0.2630232538709902
177,2023-12-25,6576322,167.6039,167.5,167.4,168.23,167.23,0.0,0.15099009900990024,0.0026469652556114108,0.0017530998292539597,0.006159105123352423,0.4900133780281839,0.2630232538709902
178,2023-12-26,4683605,168.3705,167.46,168.39,168.765,167.18,0.005913978494623606,0.15779702970296938,0.0031914674621134433,0.0018125409530449547,0.006157620227653301,0.5219990906226716,0.2630232538709902
179,2023-12-27,6400443,169.0729,167.84,169.4,169.47,167.58,0.005997980877724407,0.1647414741474138,0.003592397950057867,0.0018684664893869995,0.006093356246266932,0.5664362925632829,0.2630232538709902
180,2023-12-28,6320129,170.2257,169.35,170.3,170.66,168.995,0.005312868949232552,0.17092959295929488,0.0034867835566856037,0.0019625666405317676,0.006099728055823647,0.5836737420942012,0.2630232538709902
181,2023-12-29,6435102,170.1627,170.0,170.1,170.69,169.63,-0.0011743981209630938,0.16955445544554348,0.0014111566716917664,0.0020062205995196878,0.006149736522119832,0.550304328443076,0.2630232538709902
182,2023-12-30,6435102,170.1627,170.0,170.1,170.69,169.63,0.0,0.16955445544554348,0.0035262346783668055,0.0021486583251354874,0.005979595932152928,0.4894604033520163,0.2630232538709902
183,2023-12-31,6435102,170.1627,170.0,170.1,170.69,169.63,0.0,0.16955445544554348,0.0030906830550488707,0.0023211784526211586,0.0059900550458146535,0.4632120326910613,0.2630232538709902
184,2024-01-01,6435102,170.1627,170.0,170.1,170.69,169.63,0.0,0.16955445544554348,0.004012607550154368,0.0023211784526211586,0.0059900550458146535,0.4632510124103488,0.2630232538709902
185,2024-01-02,9977424,171.2847,169.09,172.08,172.17,168.91,0.011640211640211673,0.18316831683168222,0.005538128368165829,0.002456236904615224,0.006181314299201707,0.5261011867639677,0.2630232538709902
186,2024-01-03,9852335,171.3335,171.86,171.33,172.04,170.37,-0.004358437935843784,0.17801155115511458,0.0038887006508308932,0.002321467606181598,0.0062740439626985025,0.4587048264622005,0.2630232538709902
187,2024-01-04,11972545,172.0197,170.64,171.41,173.35,170.54,0.0004669351543802325,0.17856160616061478,0.003399877008480799,0.002478654621917193,0.006265673342472696,0.46203856613791483,0.2630232538709902
188,2024-01-05,10066029,172.464,171.47,172.27,173.38,171.47,0.00501721019777146,0.18447469746974576,0.003271767251787635,0.00246636925816468,0.0057535523627494055,0.549410622747999,0.2630232538709902
189,2024-01-06,10066029,172.464,171.47,172.27,173.38,171.47,0.0,0.18447469746974576,0.0028173983141315064,0.0023200516109500267,0.005784303398866233,0.5322547525323261,0.2630232538709902
190,2024-01-07,10066029,172.464,171.47,172.27,173.38,171.47,0.0,0.18447469746974576,0.0023183041871112976,0.002614576319603397,0.005614656139261561,0.47237528197184475,0.2630232538709902
191,2024-01-08,11177716,171.0314,172.02,172.02,172.36,169.485,-0.0014512103093979878,0.18275577557755662,0.0022629417494243187,0.0025547853397651413,0.005645703911248208,0.463758489660476,0.2630232538709902
192,2024-01-09,9923630,170.7261,171.62,170.66,171.79,170.095,-0.007906057435182023,0.17340484048404714,0.0005681085519899284,0.0024031789227369218,0.005954268582705662,0.419530397962155,0.2630232538709902
193,2024-01-10,9670218,170.2166,170.0,171.02,171.08,168.95,0.002109457400679693,0.17588008800879962,0.0007883012446598947,0.0025586710699716424,0.005950407847482256,0.4098307578690215,0.2630232538709902
194,2024-01-11,11818248,169.6497,170.33,170.3,170.36,168.6401,-0.004210033914162081,0.17092959295929466,0.0001635093498071477,0.002604509524121025,0.005939108354247104,0.3344111952035842,0.2630232538709902
195,2024-01-12,19436504,171.5528,173.8,169.05,176.31,168.9,-0.007339988256018781,0.16233498349834852,-0.002209015637221659,0.0024331384021826024,0.006170749533157565,0.2746749882433352,0.2630232538709902
196,2024-01-13,19436504,171.5528,173.8,169.05,176.31,168.9,0.0,0.16233498349834852,-0.0019019553088470698,0.002515084111978953,0.005323085693198346,0.165546535175311,0.2630232538709902
197,2024-01-14,19436504,171.5528,173.8,169.05,176.31,168.9,0.0,0.16233498349834852,-0.00229677038605162,0.0023228408690893214,0.0051801159261940215,0.11985797841557218,0.2630232538709902
198,2024-01-15,19436504,171.5528,173.8,169.05,176.31,168.9,0.0,0.16233498349834852,-0.0037595665028162363,0.0023228408690893214,0.0051801159261940215,0.11983623415247409,0.2630232538709902
199,2024-01-16,17206420,166.874,164.87,167.99,168.09,164.3,-0.006270334220644824,0.15504675467546614,-0.004178027789121001,0.0021964706471814663,0.005336605424623176,0.0806855748416415,0.2630232538709902
200,2024-01-17,11107466,167.4618,167.34,167.09,169.07,166.49,-0.005357461753675796,0.14885863586358505,-0.004346518355485972,0.002151129938901337,0.0053387124660045785,0.00876671973606901,0.2630232538709902
201,2024-01-18,9322255,166.5874,167.12,167.42,167.53,165.24,0.0019749835418036987,0.15112761276127462,-0.003857062091028588,0.0020907825285411833,0.004741635077034101,-0.0576438043530812,0.2630232538709902
202,2024-01-19,13115664,169.4246,167.55,170.31,170.57,167.08,0.017261975869071966,0.17099834983498208,-0.0002616287618494465,0.0022941514816449504,0.005274068031414346,0.1124317291586607,0.2630232538709902
203,2024-01-20,13115664,169.4246,167.55,170.31,170.57,167.08,0.0,0.17099834983498208,-0.0006568097889376364,0.0023631145934593723,0.00519178125208354,0.08118362414938748,0.2630232538709902
204,2024-01-21,13115664,169.4246,167.55,170.31,170.57,167.08,0.0,0.17099834983498208,5.38350361072526e-05,0.0021713504814739023,0.005188305946954462,0.08430673725827269,0.2630232538709902
205,2024-01-22,12837505,170.552,170.46,170.11,171.9803,169.71,-0.0011743291644646936,0.1696232123212309,0.0012869668544180702,0.0021214149643703412,0.005197314182575573,0.07665939210724512,0.2630232538709902
206,2024-01-23,8348929,169.0759,169.67,168.99,169.75,168.44,-0.006583975074951565,0.16192244224422314,-2.4856800476869e-05,0.0019933945226156074,0.005357803956073673,0.035602543862938894,0.2630232538709902
207,2024-01-24,9966060,170.3658,169.36,170.5,171.01,168.8627,0.008935439966861969,0.17230473047304606,0.0012551855948572507,0.002139702662032894,0.005582538572405896,0.0888904809319067,0.2630232538709902
208,2024-01-25,8873481,172.2758,172.31,172.94,172.99,170.905,0.014310850439882783,0.18908140814081298,0.0028871437004854422,0.002381985106236743,0.006047871227401019,0.13573995569476452,0.2630232538709902
209,2024-01-26,7442955,172.4065,172.61,172.28,173.06,171.78,-0.0038163524921938086,0.1845434543454334,0.003193891416541819,0.0024873448851876496,0.006028385368507804,0.08181932519388087,0.2630232538709902
210,2024-01-27,7442955,172.4065,172.61,172.28,173.06,171.78,0.0,0.1845434543454334,0.004415513298001479,0.002587890252266081,0.0059622156870870946,0.05277117534184154,0.2630232538709902
211,2024-01-28,7442955,172.4065,172.61,172.28,173.06,171.78,0.0,0.1845434543454334,0.004822268257367775,0.0028711267651078728,0.005955356691098736,0.059115996689600415,0.2630232538709902
212,2024-01-29,6971192,172.2448,172.24,172.73,172.84,171.3,0.002612026932899969,0.18763751375137394,0.002380610101339109,0.0028672596034331277,0.005967758465693333,0.07370435918457638,0.2630232538709902
213,2024-01-30,10822075,175.5686,172.83,176.27,176.7603,172.83,0.02049441324610668,0.21197744774477334,0.004968296264877333,0.0031264824511195036,0.006990534725730211,0.17152236845161054,0.2630232538709902
214,2024-01-31,11503320,175.8247,176.2,174.36,178.3,174.34,-0.010835649855335583,0.19884488448844762,0.002992802999850719,0.003167739560061314,0.00732713316384537,0.1223468564250808,0.2630232538709902
215,2024-02-01,9340048,173.2619,173.64,173.73,174.84,171.43,-0.003613214039917545,0.19451320132013072,0.0026879423904191124,0.0030968735630203903,0.007077588679130556,0.042638837636613094,0.2630232538709902
216,2024-02-02,8607839,174.7837,173.3,174.73,175.8162,173.26,0.005756058251309426,0.2013888888888875,0.004230446556201736,0.003261733488197933,0.007086848381401155,0.09294013465758796,0.2630232538709902
217,2024-02-03,8607839,174.7837,173.3,174.73,175.8162,173.26,0.0,0.2013888888888875,0.0035583046403931317,0.0032721458900501032,0.007087843686977786,0.09052843191948043,0.2630232538709902
218,2024-02-04,8607839,174.7837,173.3,174.73,175.8162,173.26,0.0,0.2013888888888875,0.001766213673811523,0.0038674625751753803,0.007040615231188343,0.06158534815685983,0.2630232538709902
219,2024-02-05,7820160,174.2824,173.86,174.5,175.09,172.92,-0.0013163166027584383,0.19980748074807364,0.0021828863220507513,0.0037900927366987564,0.007047914335604435,0.05548098432440218,0.2630232538709902
220,2024-02-06,6737414,174.7172,174.61,175.1,175.87,173.76,0.0034383954154726393,0.20393289328932762,0.002362244763968164,0.00378492071726896,0.007068227395282234,0.07183946588897862,0.2630232538709902
221,2024-02-07,7225478,175.1375,175.69,175.43,175.87,173.96,0.001884637350085816,0.20620187018701763,0.0023025438372328705,0.003625141120397323,0.007061614187249521,0.08944272162078218,0.2630232538709902
222,2024-02-08,6043485,174.4885,175.0,174.8,175.3058,173.57,-0.003591175967622373,0.20187018701870096,0.0015271434746675777,0.003396826528648682,0.0069233251160064554,0.11650429721757055,0.2630232538709902
223,2024-02-09,6296729,174.6923,175.0,175.01,175.1,173.6731,0.0012013729977116139,0.20331408140813978,-0.0008844865563818055,0.0034271840265824747,0.00691948759504208,0.11056683771020759,0.2630232538709902
224,2024-02-10,6296729,174.6923,175.0,175.01,175.1,173.6731,0.0,0.20331408140813978,0.0005371082006115913,0.003211926602960702,0.006856951381998649,0.1342838417336959,0.2630232538709902
225,2024-02-11,6296729,174.6923,175.0,175.01,175.1,173.6731,0.0,0.20331408140813978,0.001228828574033114,0.0030913134562400688,0.0066802774951585835,0.17398153365980043,0.2630232538709902
226,2024-02-12,8539316,175.7536,174.78,175.79,176.808,173.7,0.004456888177818419,0.2086771177117701,0.0010123002284512794,0.0031116951685024323,0.006702719274274062,0.1962973067448063,0.2630232538709902
227,2024-02-13,8397631,174.1701,175.32,174.26,176.2299,172.615,-0.008703566755788206,0.19815731573157214,-0.00037568076929721847,0.0029379413166746287,0.00694602084287646,0.15472157084851518,0.2630232538709902
228,2024-02-14,7056664,175.3862,175.07,176.03,176.1,174.42,0.010157236313554474,0.21032728272827184,0.0009409338660592431,0.0029762470337497304,0.0071386853286045816,0.2023568035923588,0.2630232538709902
229,2024-02-15,8723390,179.3023,176.15,179.87,180.21,176.15,0.02181446344373117,0.23672992299229811,0.003832281371870444,0.0033041926902653922,0.007902302794662664,0.3337775814174942,0.2630232538709902
230,2024-02-16,8010147,178.9673,179.61,179.03,179.98,178.16,-0.004670039472952747,0.23095434543454219,0.0028187270108172707,0.0031630125041978477,0.007880268280247045,0.3477100499693898,0.2630232538709902
231,2024-02-17,8010147,178.9673,179.61,179.03,179.98,178.16,0.0,0.23095434543454219,0.0029521683909217644,0.003254568733169853,0.007891604998754546,0.334155223408805,0.2630232538709902
232,2024-02-18,8010147,178.9673,179.61,179.03,179.98,178.16,0.0,0.23095434543454219,0.0040427257840124535,0.0030791645831215555,0.007372861307694,0.22526657843144357,0.2630232538709902
233,2024-02-19,8010147,178.9673,179.61,179.03,179.98,178.16,0.0,0.23095434543454219,0.004610996341272622,0.0030791645831215555,0.007372861307694,0.22548937559813653,0.2630232538709902
234,2024-02-20,9665709,179.7376,179.19,179.73,180.46,178.405,0.003909959224710935,0.2357673267326721,0.004494156821845674,0.003091564503145278,0.007376479531090202,0.24338152489436302,0.2630232538709902
235,2024-02-21,7027857,180.2036,179.95,180.9,180.99,178.52,0.006509764646970506,0.24381188118811759,0.0047821007968635075,0.0032549786185196356,0.0074022046614732025,0.28045179438167306,0.2630232538709902
236,2024-02-22,9296459,182.7883,181.82,183.07,183.42,181.24,0.01199557766721937,0.25873212321231986,0.0058590564382065,0.003161678687149655,0.007429657169837226,0.3754356533879328,0.2630232538709902
237,2024-02-23,7105833,184.196,183.81,183.99,185.2,183.19,0.005025400120172607,0.2650577557755762,0.007820337420486616,0.00310597201375012,0.0073503306943420105,0.3450405080812317,0.2630232538709902
238,2024-02-24,7105833,184.196,183.81,183.99,185.2,183.19,0.0,0.2650577557755762,0.007430854271641973,0.0029800050092594023,0.007018813385281493,0.26625453098140867,0.2630232538709902
239,2024-02-25,7105833,184.196,183.81,183.99,185.2,183.19,0.0,0.2650577557755762,0.004554132437224134,0.002886683705823622,0.00694223356881707,0.28744203894259673,0.2630232538709902
240,2024-02-26,7145391,183.3274,183.75,183.36,184.46,182.48,-0.0034240991358225337,0.26072607260725955,0.004803320504650177,0.0027910657839804983,0.007007787297045354,0.27125277274891046,0.2630232538709902
241,2024-02-27,5662565,182.9531,183.31,183.45,183.54,182.24,0.0004908376963348449,0.2613448844884474,0.004084573369930955,0.0027567340214783246,0.00700327862086388,0.2736872458368268,0.2630232538709902
242,2024-02-28,6131608,184.4134,183.43,184.38,185.2,182.96,0.005069501226492301,0.2677392739273914,0.004225277349439719,0.002786495029691338,0.007023577889142284,0.2832555237638046,0.2630232538709902
243,2024-02-29,9643012,185.571,185.66,186.06,186.43,183.85,0.009111617312072884,0.279290429042903,0.004836069844768864,0.002953646728088353,0.006268126781715163,0.23392123289197672,0.2630232538709902
244,2024-03-01,6311996,185.4901,185.7,185.29,186.44,185.1,-0.004138449962377777,0.2739961496149601,0.0038300186963827754,0.0028567534058444107,0.005910847286036543,0.2597498320662777,0.2630232538709902
245,2024-03-02,6311996,185.4901,185.7,185.29,186.44,185.1,0.0,0.2739961496149601,0.003447197846298814,0.0028567534058444107,0.005827796764252319,0.27664851512768285,0.2630232538709902
246,2024-03-03,6311996,185.4901,185.7,185.29,186.44,185.1,0.0,0.2739961496149601,0.0020224678761453876,0.0028792861090966688,0.005800211428369731,0.2494522263655486,0.2630232538709902
247,2024-03-04,7063605,186.6475,184.71,186.68,187.59,184.27,0.007501754007231964,0.2835533553355323,0.0024351935239886138,0.0029482781672777927,0.005873416543694031,0.2919127783534574,0.2630232538709902
248,2024-03-05,6617832,188.316,186.36,188.55,189.3,186.36,0.01001714163274059,0.2964108910891077,0.003518328968096039,0.0030522320417698924,0.006025386624230781,0.3472355182272261,0.2630232538709902
249,2024-03-06,7572891,189.4046,189.25,189.53,190.07,187.63,0.005197560328825235,0.3031490649064894,0.0037282328881871885,0.0031621893447995515,0.005998262510296009,0.38224769404807113,0.2630232538709902
250,2024-03-07,7618277,188.1675,189.91,187.87,190.5,186.63,-0.008758507887933309,0.29173542354235305,0.0030614317941733415,0.002999788575344424,0.006354531971040663,0.32002666831043397,0.2630232538709902
251,2024-03-08,6172199,188.7037,188.44,188.22,190.455,187.92,0.0018629903656783853,0.2941419141914179,0.003232950877841284,0.002952478001049381,0.006354590048936131,0.32084131459350634,0.2630232538709902
252,2024-03-09,6172199,188.7037,188.44,188.22,190.455,187.92,0.0,0.2941419141914179,0.0029705865423197103,0.0028263228519428453,0.006271749166219549,0.3380728671174674,0.2630232538709902
253,2024-03-10,6172199,188.7037,188.44,188.22,190.455,187.92,0.0,0.2941419141914179,0.0019470814140275146,0.0027953686861237658,0.00628406826981779,0.33222833863356693,0.2630232538709902
254,2024-03-11,5762569,187.5541,187.28,188.29,188.44,186.22,0.0003719052172987958,0.2946232123212307,0.0026988072773069436,0.002759197589574139,0.006279438554034782,0.3341500897939308,0.2630232538709902
255,2024-03-12,5708384,189.5245,188.95,189.84,190.16,187.91,0.008231982580062747,0.3052805280528039,0.003489260891986344,0.002839679721787207,0.00634772718884203,0.37734740462005995,0.2630232538709902
256,2024-03-13,7795535,191.2072,190.36,191.38,191.73,189.84,0.008112094395280156,0.3158690869086893,0.00406711507989807,0.002851147092520563,0.006416636140711825,0.39729776889444446,0.2630232538709902
257,2024-03-14,10310948,188.5664,191.03,187.97,191.63,187.103,-0.01781795380917539,0.2924229922992285,0.000902151602847151,0.0025909799819521712,0.007156010708379841,0.3560843158583432,0.2630232538709902
258,2024-03-15,17214229,189.6294,186.48,190.3,190.94,186.48,0.01239559504176202,0.3084433443344321,0.0011994582789748298,0.002927802326174934,0.007249100591238834,0.36566283461548227,0.2630232538709902
259,2024-03-16,17214229,189.6294,186.48,190.3,190.94,186.48,0.0,0.3084433443344321,0.0006283008432819148,0.002925667722016188,0.006288503523793168,0.27351852638125906,0.2630232538709902
260,2024-03-17,17214229,189.6294,186.48,190.3,190.94,186.48,0.0,0.3084433443344321,0.0021927689651511186,0.002802816218473997,0.0061770774746232405,0.2931358601886185,0.2630232538709902
261,2024-03-18,9013713,192.0158,190.63,192.66,192.7,189.89,0.012401471361008776,0.32466996699669814,0.003949182464372851,0.0029460797280640686,0.0064439762392809906,0.35717475385707137,0.2630232538709902
262,2024-03-19,8475517,193.4709,192.71,193.79,193.93,192.38,0.00586525485310907,0.3324394939493933,0.004222907091335167,0.002989008774020613,0.006455453323674438,0.38738517396380606,0.2630232538709902
263,2024-03-20,9367043,195.6171,194.19,196.33,196.56,193.61,0.013106971463956008,0.34990374037403593,0.0053334151379127726,0.0031279518204042865,0.006707524919609508,0.4524682261302665,0.2630232538709902
264,2024-03-21,11203796,198.6853,196.52,199.06,199.43,196.33,0.013905159680130286,0.3686743674367421,0.007025071945766709,0.0032011864587291215,0.006991313740217679,0.501067749476804,0.2630232538709902
265,2024-03-22,8108840,197.5226,199.01,196.62,200.48,196.54,-0.01225761077062193,0.3518976897689754,0.004463872776931124,0.0029714559064706325,0.007525859750191582,0.4174708219408681,0.2630232538709902
266,2024-03-23,8108840,197.5226,199.01,196.62,200.48,196.54,0.0,0.3518976897689754,0.00394269826002412,0.0027442839327643615,0.0073372365116635176,0.36364574870722,0.2630232538709902
267,2024-03-24,8108840,197.5226,199.01,196.62,200.48,196.54,0.0,0.3518976897689754,0.0075694736048907045,0.0026712967700340076,0.007332808337595717,0.3408545726537707,0.2630232538709902
268,2024-03-25,8577015,195.118,196.6,194.82,196.94,194.36,-0.009154714678059284,0.339521452145213,0.003977755318253821,0.0024947891364803763,0.007614387826021118,0.3008217593497989,0.2630232538709902
269,2024-03-26,5961484,195.7978,194.59,195.73,196.66,194.0554,0.004670978338979559,0.34577832783278173,0.004076787178357498,0.0025267919188700703,0.007621181077750292,0.3213017459592453,0.2630232538709902
270,2024-03-27,8725757,198.3335,196.5,199.52,199.6,196.38,0.019363408777397506,0.37183718371837027,0.005987614878237499,0.0027225454346724103,0.008168384334795734,0.4166858414056423,0.2630232538709902
271,2024-03-28,8628313,200.0362,199.49,200.3,200.72,198.54,0.003909382518043403,0.3772002200220008,0.004926103772866827,0.002583639441202552,0.008158153333384264,0.43040196527881874,0.2630232538709902
272,2024-03-29,8628313,200.0362,199.49,200.3,200.72,198.54,0.0,0.3772002200220008,0.004791939332832221,0.0027905491547780895,0.008165571272357171,0.40642038099933725,0.2630232538709902
273,2024-03-30,8628313,200.0362,199.49,200.3,200.72,198.54,0.0,0.3772002200220008,0.00340610064431159,0.002746406069320841,0.008091703355998271,0.3581062055730289,0.2630232538709902
274,2024-03-31,8628313,200.0362,199.49,200.3,200.72,198.54,0.0,0.3772002200220008,0.0013062888371478509,0.002797843315393056,0.008009613298353712,0.38161770883620505,0.2630232538709902
275,2024-04-01,7309009,199.1407,199.99,198.94,200.94,198.565,-0.006789815277084443,0.36784928492849134,0.002399847935855348,0.002652575760961579,0.008180620086852297,0.354144416906996,0.2630232538709902
276,2024-04-02,7014683,198.8779,198.39,198.86,199.78,198.08,-0.00040213129586796903,0.3672992299229909,0.0019328513972347954,0.0026069831183223318,0.008185024119167179,0.35270316378813327,0.2630232538709902
277,2024-04-03,9353426,198.5897,199.04,198.3,199.56,197.7,-0.00281605149351305,0.36344884488448703,0.0012544366985565317,0.0025272326093247525,0.0081796446045779,0.29884039593851025,0.2630232538709902
278,2024-04-04,9243793,197.5601,199.15,195.65,199.68,195.55,-0.013363590519415047,0.3452282728272813,0.0006531687212199941,0.002243738947353596,0.008501602577051025,0.19121673639114398,0.2630232538709902
279,2024-04-05,6532278,197.0448,196.16,197.45,198.1224,195.11,0.009200102223357876,0.35760451045104347,0.001300186418988325,0.0022908289671423232,0.008596279136362099,0.1982047966829871,0.2630232538709902
280,2024-04-06,6532278,197.0448,196.16,197.45,198.1224,195.11,0.0,0.35760451045104347,-0.0017103506407465385,0.0022457238927827677,0.008385477070479963,0.24429745749788995,0.2630232538709902
281,2024-04-07,6532278,197.0448,196.16,197.45,198.1224,195.11,0.0,0.35760451045104347,-0.0028342972725045267,0.002297543923294069,0.00839107259744842,0.2346743810005994,0.2630232538709902
