,date,volume,volume_weighted_average,open_price,close_price,highest_price,lowest_price,daily_return,cumulative_return,10_day_ma,100_day_ma,volatility,sharpe_ratio,beta
284,2024-04-10,431791530,86.3739,83.926,87.039,87.4,83.709,0.019741312650842335,1.0575622901990487,-0.0044977151738825605,0.00866697370556133,0.020204768391368914,-0.026565149388822342,2.0141128352552737
285,2024-04-11,431532370,89.0981,87.42,90.616,90.739,86.926,0.04109651995082664,1.1421209399082826,0.0006296659030200213,0.009658827380609233,0.017035240952614973,-0.00799472357721173,2.0141128352552737
286,2024-04-12,425669890,88.7369,89.699,88.186,90.175,87.53,-0.02681645625496598,1.0846768474303854,-0.0014621961375379106,0.009450409781550985,0.017608693837384903,-0.049301083909364746,2.0141128352552737
287,2024-04-13,425669890,88.7369,89.699,88.186,90.175,87.53,0.0,1.0846768474303854,-0.0008917327587666073,0.009456761713326437,0.016570809377103052,-0.022090742037094612,2.0141128352552737
288,2024-04-14,425669890,88.7369,89.699,88.186,90.175,87.53,0.0,1.0846768474303854,0.004690427603569247,0.009256164315523245,0.016568632629706037,-0.02119260476307417,2.0141128352552737
289,2024-04-15,441045770,88.1298,89.098,86.001,90.613,85.929,-0.02477717551538794,1.033024443288737,-0.0035191901188167027,0.008755674023892199,0.017188246752371853,-0.06937083516185853,2.0141128352552737
290,2024-04-16,367398450,87.2636,86.4325,87.415,88.118,86.0639,0.01644166928291524,1.0664507588293732,-0.0006676387757121395,0.008867065259530214,0.01746662314326672,-0.038117503695226033,2.0141128352552737
291,2024-04-17,492962320,85.6947,88.34,84.035,88.775,83.95,-0.03866613281473441,0.9865490993333679,-0.005417450530589923,0.007375079084039985,0.018774585799339185,-0.11287493313091752,2.0141128352552737
292,2024-04-18,446300950,84.7629,84.97,84.671,86.19,82.402,0.007568275123460477,1.0015838494633855,-0.003228631393316167,0.00723874826107529,0.01871369686345545,-0.10859071459056002,2.0141128352552737
293,2024-04-19,872488690,79.6451,83.15,76.2,84.324,75.606,-0.10004606063469201,0.8013332702945515,-0.013182256026466957,0.005458804753325038,0.025779108591271957,-0.24729839876059106,2.0141128352552737
294,2024-04-20,872488690,79.6451,83.15,76.2,84.324,75.606,0.0,0.8013332702945515,-0.017885622980368283,0.00541136875525783,0.025598877853826245,-0.2577066572675854,2.0141128352552737
295,2024-04-21,872488690,79.6451,83.15,76.2,84.324,75.606,0.0,0.8013332702945515,-0.027715980135567437,0.005522627623960379,0.024662779988076672,-0.2856324211278249,2.0141128352552737
296,2024-04-22,595945450,78.608,78.104,79.518,80.073,76.4,0.04354330708661425,0.8797692780483222,-0.015989352911970733,0.006081755263117054,0.02630179105623649,-0.2304329641006073,2.0141128352552737
297,2024-04-23,435839500,81.9227,80.769,82.423,82.769,80.264,0.03653260896903854,0.9484421540352734,-0.00848621550039798,0.0065230719834927274,0.02738014798991553,-0.1859362354931542,2.0141128352552737
298,2024-04-24,509855150,81.3307,83.95,79.677,84.082,79.183,-0.03331594336532273,0.8835279655808268,-0.011589931483513574,0.005953943192795364,0.02779375557550121,-0.23643772984792863,2.0141128352552737
299,2024-04-25,423086000,81.7192,78.868,82.632,83.323,78.223,0.037087239730411614,0.9533828187792575,-0.00385687957778863,0.00604717318095392,0.02857066641715669,-0.1582494662029608,2.0141128352552737
300,2024-04-26,548466880,86.631,83.818,87.735,88.3309,83.387,0.06175573627650288,1.074015412982841,0.0018073787964098254,0.007012757922472688,0.030623735265848398,-0.05793977211239116,2.0141128352552737
301,2024-04-27,548466880,86.631,83.818,87.735,88.3309,83.387,0.0,1.074015412982841,0.007589309026573288,0.006841875685456416,0.030622297713571583,-0.05947057094942052,2.0141128352552737
302,2024-04-28,548466880,86.631,83.818,87.735,88.3309,83.387,0.0,1.074015412982841,0.00759281467709209,0.0063285768611568705,0.030622297713571583,-0.05944124292362866,2.0141128352552737
303,2024-04-29,385402660,87.0497,87.595,87.757,87.992,85.266,0.0002507551148345222,1.0745354829558922,0.02430895063534651,0.006240492488021764,0.030622478560504224,-0.05913825844523861,2.0141128352552737
304,2024-04-30,362205890,87.2198,87.24,86.402,88.819,86.3,-0.015440363731668127,1.0425039005248014,0.018630477154344422,0.005930765970597622,0.03074311263136684,-0.07584302504369017,2.0141128352552737
305,2024-05-01,557785740,83.5491,85.077,83.041,86.0,81.2546,-0.03889956251012716,0.9630513923691584,0.011439222196285473,0.005335916359902613,0.0315089537837804,-0.1170633965361296,2.0141128352552737
306,2024-05-02,373277810,84.981,84.449,85.817,86.237,83.2,0.033429269878734624,1.0286747671504926,0.01017496754530052,0.0057610320665121666,0.03213478774380191,-0.06834794457769679,2.0141128352552737
307,2024-05-03,396989940,88.3381,87.789,88.789,89.281,87.04,0.034631832853630584,1.0989314926008262,0.009937370530874526,0.005900496725861459,0.03276501416813117,-0.025237836806784618,2.0141128352552737
308,2024-05-04,396989940,88.3381,87.789,88.789,89.281,87.04,0.0,1.0989314926008262,0.01611641537318842,0.005925784122275023,0.03209864365076384,0.022365160678771114,2.0141128352552737
309,2024-05-05,396989940,88.3381,87.789,88.789,89.281,87.04,0.0,1.0989314926008262,0.012621277980317888,0.0061527862770141715,0.031806970622248576,-0.011877822708755674,2.0141128352552737
310,2024-05-06,373538840,91.3535,89.39,92.14,92.22,89.055,0.037741161630382214,1.1781476053141735,0.00861884887263111,0.006610588818367331,0.032513104931986656,0.026870907399867455,2.0141128352552737
311,2024-05-07,434666860,90.5687,91.098,90.554,91.781,89.011,-0.017212936835250714,1.140655288166048,0.004928593771505134,0.006270252737601359,0.0327018602723706,0.0094037127731877,2.0141128352552737
312,2024-05-08,323567890,90.3136,89.4825,90.412,91.194,89.42,-0.001568125096627404,1.1372984728854467,0.004116503912988567,0.0059121901504917,0.03263670832582678,0.024559455414427774,2.0141128352552737
313,2024-05-09,376806900,89.1001,90.529,88.747,91.072,88.231,-0.018415697031367584,1.0979386317431836,0.001783197394713304,0.0055784406187392045,0.03259183786310203,0.03946275518710463,2.0141128352552737
314,2024-05-10,333999310,90.0526,90.3045,89.878,91.401,89.227,0.012744092758065095,1.1246749562668468,0.005306254455929957,0.006044283547065941,0.03248403737841644,0.02004446136872782,2.0141128352552737
315,2024-05-11,333999310,90.0526,90.3045,89.878,91.401,89.227,0.0,1.1246749562668468,0.011621371165366687,0.0057785551826835145,0.031615434234396375,-0.06026439704885276,2.0141128352552737
316,2024-05-12,333999310,90.0526,90.3045,89.878,91.401,89.227,0.0,1.1246749562668468,0.007986721379805365,0.005132521362793765,0.031201072358581827,-0.009403993507979236,2.0141128352552737
317,2024-05-13,287631280,90.1256,90.478,90.399,90.998,88.529,0.005796746701083766,1.1369911588104618,0.0031808736877142287,0.005142147816971881,0.031211890721228614,-0.0031025596039870097,2.0141128352552737
318,2024-05-14,295611870,90.6989,89.599,91.356,91.651,88.934,0.010586400292038611,1.1596142026381768,0.004238806059760569,0.005219922852329977,0.031256428591977824,0.00829817555586132,2.0141128352552737
319,2024-05-15,416382730,93.8947,92.472,94.63,94.862,91.599,0.03583782127063362,1.2370100704458458,0.0081886829611197,0.005046972052378586,0.03144717798907407,0.09443926164295657,2.0141128352552737
320,2024-05-16,322635400,94.9408,94.91,94.359,95.819,94.103,-0.002863785268942154,1.2306037539596275,0.0031130645987041544,0.005234567975871696,0.031374456789757935,0.060118600162885866,2.0141128352552737
321,2024-05-17,355423920,93.1589,94.369,92.479,94.74,91.806,-0.019923907629372906,1.1861614108080034,0.0027741932494388805,0.004557111326313062,0.03069467227051591,0.10721259229681719,2.0141128352552737
322,2024-05-18,355423920,93.1589,94.369,92.479,94.74,91.806,0.0,1.1861614108080034,0.003394524441734064,0.004717846515709429,0.030692549629102416,0.09381332783253195,2.0141128352552737
323,2024-05-19,355423920,93.1589,94.369,92.479,94.74,91.806,0.0,1.1861614108080034,0.007029561353917672,0.004260998400797515,0.023703707094750306,0.22316327495209937,2.0141128352552737
324,2024-05-20,315452500,94.6677,93.75,94.78,95.2,93.44,0.024881324408784655,1.2405560020802837,0.009052433295704265,0.004559843705261097,0.02389415589467908,0.2578628514781341,2.0141128352552737
325,2024-05-21,327223610,94.567,93.599,95.386,95.4,93.18,0.0063937539565308565,1.2548815658834136,0.008672621961536635,0.0045860424231363795,0.02385276145343431,0.26679249717620607,2.0141128352552737
326,2024-05-22,546107330,95.6247,95.459,94.95,96.02,93.249,-0.004570901390141047,1.2445747245993135,0.007017181542576925,0.004497968442736078,0.022966683674358293,0.2049525941309181,2.0141128352552737
327,2024-05-23,829114450,103.842,102.028,103.799,106.32,101.52,0.09319641916798327,1.4537610514869317,0.017942140600939363,0.00585307365416031,0.027442680707369268,0.2736784388032874,2.0141128352552737
328,2024-05-24,426246160,104.8831,104.449,106.469,106.475,103.0,0.02572279116369125,1.5168786345799297,0.019834189459895943,0.005869578732642755,0.026472155858780544,0.34601730931394337,2.0141128352552737
329,2024-05-25,426246160,104.8831,104.449,106.469,106.475,103.0,0.0,1.5168786345799297,0.017547956344076274,0.006198217486215405,0.02602768880164357,0.3027343373221269,2.0141128352552737
330,2024-05-26,426246160,104.8831,104.449,106.469,106.475,103.0,0.0,1.5168786345799297,0.020949913279579346,0.0062984756833843825,0.024063193435473737,0.23547962220825783,2.0141128352552737
331,2024-05-27,426246160,104.8831,104.449,106.469,106.475,103.0,0.0,1.5168786345799297,0.029124677461369798,0.0062984756833843825,0.024063193435473737,0.23544481701847494,2.0141128352552737
332,2024-05-28,649101510,112.6235,110.244,113.901,114.939,109.883,0.06980435619757874,1.6925677272942226,0.03590462391740462,0.007218850763300243,0.026626924406714464,0.3228113364625383,2.0141128352552737
333,2024-05-29,555036090,113.8991,113.05,114.825,115.492,110.901,0.00811230805699692,1.7144106661623613,0.03193429308020352,0.007231614438924482,0.026575764638355457,0.33269401020539985,2.0141128352552737
334,2024-05-30,480958080,113.0931,114.65,110.5,115.8192,109.663,-0.0376660134988025,1.6121696373693961,0.022998959093405356,0.007315416387377524,0.02758096424966226,0.30389894875252316,2.0141128352552737
335,2024-05-31,598461170,109.5792,112.52,109.633,112.717,106.94,-0.007846153846153836,1.591674152522344,0.020964686550164684,0.007610598450030646,0.026289636186150316,0.3350778243338812,2.0141128352552737
336,2024-06-01,598461170,109.5792,112.52,109.633,112.717,106.94,0.0,1.591674152522344,0.025220617873548973,0.005343958224524426,0.025952268111219312,0.30037274085234655,2.0141128352552737
337,2024-06-02,598461170,109.5792,112.52,109.633,112.717,106.94,0.0,1.591674152522344,0.011625457614662115,0.005370304367762263,0.025516975874165893,0.2651063105009555,2.0141128352552737
338,2024-06-03,435020680,113.6593,113.621,115.0,115.0,112.003,0.048954238231189606,1.718547586402539,0.01627174702816179,0.006001955583174253,0.02657361740730073,0.3264880516553634,2.0141128352552737
339,2024-06-04,400622290,115.2945,115.716,116.437,116.6,114.045,0.012495652173913019,1.7525176114604557,0.01564239788578699,0.006094722677327664,0.026525731595962942,0.3421661301086553,2.0141128352552737
340,2024-06-05,521885410,120.3958,118.371,122.44,122.4495,117.468,0.051555776943754905,1.894425795470668,0.020772880608353837,0.006781389562349915,0.027147211403172354,0.36675303435532086,2.0141128352552737
341,2024-06-06,657231150,121.1291,124.048,120.998,125.587,118.32,-0.011777196994446237,1.8603375726916034,0.016704120908003828,0.006683766890617768,0.026977847483166804,0.36972129510031976,2.0141128352552737
342,2024-06-07,405526500,120.0287,119.77,120.888,121.6917,118.022,-0.0009091059356353126,1.8577372228263487,0.00786493814135207,0.006859196219662337,0.026968328989631418,0.37017403855701125,2.0141128352552737
343,2024-06-08,405526500,120.0287,119.77,120.888,121.6917,118.022,0.0,1.8577372228263487,0.007829599581974236,0.006688205828813064,0.026503146659956536,0.38898114846451415,2.0141128352552737
344,2024-06-09,405526500,120.0287,119.77,120.888,121.6917,118.022,0.0,1.8577372228263487,0.015412201762103691,0.006197858067844449,0.02657103736294218,0.3758770743475167,2.0141128352552737
345,2024-06-10,307078688,121.1001,120.37,121.79,123.1,117.01,0.007461451922440521,1.8790600917214362,0.01796346939020275,0.006216171022258885,0.026506537224604793,0.3852363959900046,2.0141128352552737
346,2024-06-11,218971550,120.8374,121.77,120.91,122.87,118.74,-0.007225552179981998,1.858257292799399,0.014365037737319215,0.006024146405084016,0.026637813690096462,0.3761732044492685,2.0141128352552737
347,2024-06-12,294958450,125.1701,123.06,125.2,126.88,122.57,0.03548093623356219,1.9596709375443284,0.017004525049349586,0.006017433349046678,0.027014680190111974,0.4137428158260227,2.0141128352552737
348,2024-06-13,258929259,128.8023,129.39,129.61,129.8,127.16,0.03522364217252405,2.0639213275968085,0.015288200542016392,0.006398783096198641,0.02736580294576178,0.4453398868104438,2.0141128352552737
349,2024-06-14,307121311,131.198,129.96,131.88,132.84,128.32,0.01751408070364935,2.1175830929979713,0.015915504108233433,0.006194308870045586,0.027019504589336888,0.4289389037825479,2.0141128352552737
350,2024-06-15,307121311,131.198,129.96,131.88,132.84,128.32,0.0,2.1175830929979713,0.010824036560301795,0.005635583839699532,0.026972145108476914,0.4319611492690323,2.0141128352552737
351,2024-06-16,307121311,131.198,129.96,131.88,132.84,128.32,0.0,2.1175830929979713,0.014590908819426466,0.006534298607383297,0.026409548534487806,0.4535771419418112,2.0141128352552737
352,2024-06-17,285908668,131.7165,132.99,130.98,133.73,129.58,-0.006824385805277555,2.0963075031913427,0.013605028841152758,0.006340694485460677,0.026547526020755705,0.4449884851977562,2.0141128352552737
353,2024-06-18,291995868,134.2796,131.14,135.58,136.33,130.69,0.03511986562834046,2.205049406647445,0.016678576953608144,0.006751825501787531,0.026773526906881468,0.48873201529059057,2.0141128352552737
354,2024-06-19,291995868,134.2796,131.14,135.58,136.33,130.69,0.0,2.205049406647445,0.016678576953608144,0.0071401027077434,0.026783605264989362,0.4540391952209844,2.0141128352552737
355,2024-06-20,508174371,135.0652,139.8,130.78,140.76,129.52,-0.035403451836554134,2.0915795943454256,0.010555019273751767,0.005589736666983678,0.028155586267072524,0.4032151528568359,2.0141128352552737
356,2024-06-21,556811979,127.0328,127.12,126.57,130.63,124.3,-0.032191466585104855,1.9920571131388627,0.00698846007301993,0.0052848146892159895,0.029115751401191808,0.37303063021134014,2.0141128352552737
357,2024-06-22,556811979,127.0328,127.12,126.57,130.63,124.3,0.0,1.9920571131388627,0.002239714046262886,0.005838878358637414,0.02454965299612126,0.25981253307627145,2.0141128352552737
358,2024-06-23,556811979,127.0328,127.12,126.57,130.63,124.3,0.0,1.9920571131388627,-0.004357071578989347,0.005944270106977268,0.024318410430139673,0.22740970670781374,2.0141128352552737
359,2024-06-24,465484439,120.4332,123.24,118.11,124.46,118.04,-0.06684048352690208,1.7920665689565545,-0.021227984425099634,0.004873906082949631,0.027717388204780626,0.14703552936488248,2.0141128352552737
360,2024-06-25,411392492,123.5418,121.2,126.09,126.5,119.32,0.06756413512827031,1.980710131908661,-0.00642929783287131,0.005782460127084713,0.030042463143358265,0.22203302281675627,2.0141128352552737
361,2024-06-26,355252504,125.0539,126.13,126.4,128.12,122.6,0.002458561345070942,1.988038390619833,-0.005159603664593845,0.005716040844220202,0.030028636838671373,0.2247944333281037,2.0141128352552737
362,2024-06-27,247638444,124.3026,124.1,123.99,126.41,122.92,-0.019066455696202578,1.9310670890265276,-0.006908470791868848,0.00528521122585082,0.027838141785217305,0.1145850088660591,2.0141128352552737
363,2024-06-28,309719295,124.8037,124.58,123.54,127.71,122.75,-0.0036293249455600085,1.9204292941232137,-0.012444069445283201,0.005074712337881147,0.027849326375606633,0.1000726662469301,2.0141128352552737
364,2024-06-29,309719295,124.8037,124.58,123.54,127.71,122.75,0.0,1.9204292941232137,-0.012444069445283201,0.004976362625092534,0.026790302135039946,0.14559023308964097,2.0141128352552737
365,2024-06-30,309719295,124.8037,124.58,123.54,127.71,122.75,0.0,1.9204292941232137,-0.008617505713404713,0.004584764600009113,0.026708127879736795,0.15554091204594978,2.0141128352552737
366,2024-07-01,281803195,122.7093,123.47,124.3,124.84,118.83,0.006151853650639305,1.9383953477376994,-0.0022269523407806857,0.004607810027224263,0.02669733456119271,0.1632261003949197,2.0141128352552737
