,date,volume,volume_weighted_average,open_price,close_price,highest_price,lowest_price,daily_return,cumulative_return,10_day_ma,100_day_ma,volatility,sharpe_ratio,beta
133,2023-11-11,127028,1.3812,1.38086,1.3797,1.38546,1.37165,0.0,0.055074635996574806,-0.0003314399141459562,0.0003955344249838751,0.0028533090399554453,0.03917687761859999,-0.10233539264591897
134,2023-11-12,1816,1.3795,1.37941,1.37971,1.38014,1.37812,7.2479524535484785e-06,0.0550822831273714,0.0004582606788814114,0.0003686023301434955,0.0028374449865513165,0.053448753963513465,-0.10233539264591897
135,2023-11-13,110525,1.3806,1.3797,1.38008,1.38315,1.37539,0.0002681722970769851,0.055365226966842984,0.0012019319930599293,0.00036742080034271303,0.002836817313492638,0.05649093704076453,-0.10233539264591897
136,2023-11-14,127687,1.3767,1.38009,1.36994,1.3844,1.36268,-0.007347400150715888,0.04761103633916641,0.00025200619930706064,0.0002866077410736614,0.00314747646943684,-0.003418114888738932,-0.10233539264591897
137,2023-11-15,129130,1.3682,1.36992,1.36834,1.37099,1.3653,-0.0011679343620888405,0.04638749541172249,0.00019051673982133858,0.0002777932675288194,0.0031279289028081823,0.007026011430859972,-0.10233539264591897
138,2023-11-16,137354,1.3725,1.36833,1.3751,1.37768,1.3675,0.004940292617332087,0.05155695583017361,0.0004515054496740698,0.00028663441628041993,0.003211746350807561,0.02822660802074898,-0.10233539264591897
139,2023-11-17,132401,1.3733,1.37521,1.3719,1.37708,1.35484,-0.002327103483383053,0.049109873975285545,-0.0003830610848243691,0.0002644270645315609,0.0031470341757762806,-0.04213273733511449,-0.10233539264591897
140,2023-11-18,132401,1.3733,1.37521,1.3719,1.37708,1.35484,0.0,0.049109873975285545,-0.0006415923730023892,0.00024548495715658367,0.003146812551492232,-0.04446327763424253,-0.10233539264591897
141,2023-11-19,1814,1.3715,1.37071,1.37206,1.37206,1.3704,0.00011662657628108697,0.04923222806802996,-0.0007792961063399079,0.00025307192079722704,0.0031423334102922904,-0.0530396572439572,-0.10233539264591897
142,2023-11-20,127902,1.3717,1.37205,1.3726,1.37494,1.3687,0.0003935687943674715,0.04964517313104211,-0.0006395662198345753,0.0002547248251921711,0.003143211839279817,-0.048843851864190865,-0.10233539264591897
143,2023-11-21,143539,1.3707,1.3726,1.36992,1.37311,1.3679,-0.0019524989071834087,0.047595742077573444,-0.0007854476295400012,0.00023000315866486903,0.003149102896599393,-0.05180565779600492,-0.10233539264591897
144,2023-11-22,142716,1.3717,1.3698,1.369,1.37655,1.36796,-0.0006715720626022659,0.04689220604429312,-0.0008608720756573139,0.00020476908842215202,0.0031435414517943954,-0.04602445563905462,-0.10233539264591897
145,2023-11-23,96861,1.3686,1.36925,1.36957,1.37111,1.3648,0.0004163623082542589,0.04732809249969505,-0.000844406518859839,0.00018221986808639211,0.003061537598715403,-0.08163035047417318,-0.10233539264591897
146,2023-11-24,109835,1.3659,1.36958,1.3643,1.3712,1.35472,-0.0038479230707447742,0.043298054569926414,-0.000455575732196382,9.657228966217529e-05,0.0030087583161136516,-0.1708137626533371,-0.10233539264591897
147,2023-11-25,109835,1.3659,1.36958,1.3643,1.3712,1.35472,0.0,0.043298054569926414,-0.00036653090345982464,9.007068887472079e-05,0.002999913649180497,-0.18057428121322333,-0.10233539264591897
148,2023-11-26,1313,1.3629,1.36057,1.36306,1.36379,1.36057,-0.0009088910063770328,0.04234981035115726,-0.0010976788564234646,6.096961348096114e-05,0.0028451217590215626,-0.2402436302523833,-0.10233539264591897
149,2023-11-27,123094,1.3638,1.36312,1.3604,1.36607,1.3597,-0.0019514914970726327,0.040315673559281784,-0.0010507273581346621,3.729360041562474e-05,0.002853277839092185,-0.2631705592280211,-0.10233539264591897
150,2023-11-28,136331,1.3589,1.36053,1.3563,1.36134,1.3557,-0.003013819464863232,0.03718034993270658,-0.0012688487033267254,2.308378967741779e-05,0.0028844987061359805,-0.28527140288135233,-0.10233539264591897
151,2023-11-29,139825,1.3575,1.35656,1.35921,1.36145,1.3539,0.0021455430214554205,0.03940566499449538,-0.0010434135427517994,4.441592190278901e-05,0.002912577010034643,-0.23388960167582634,-0.10233539264591897
152,2023-11-30,148230,1.3586,1.3592,1.3555,1.36265,1.34957,-0.002729526710368635,0.03656857946898451,-0.0013904241543891446,9.177241659737401e-06,0.002834226165275793,-0.30449653197018084,-0.10233539264591897
153,2023-12-01,139263,1.352,1.35565,1.3495,1.35569,1.34327,-0.0044264109184802836,0.0319803009910693,-0.001665303266755464,-2.040999805998661e-05,0.002880254779659666,-0.31834192004763356,-0.10233539264591897
154,2023-12-02,139263,1.352,1.35565,1.3495,1.35569,1.34327,0.0,0.0319803009910693,-0.0017895196672746139,-7.584708319374216e-05,0.0026898707853076752,-0.24920340335330107,-0.10233539264591897
155,2023-12-03,2598,1.3489,1.34967,1.34892,1.35031,1.34794,-0.00042978881067068375,0.03153676740487077,-0.0018952885571402317,-9.813765343598732e-05,0.0025138046667826674,-0.19561919132505562,-0.10233539264591897
156,2023-12-04,139919,1.3533,1.34886,1.3538,1.35619,1.34861,0.0036177089820004227,0.03526856723357508,-0.0009620845505470821,-5.442181066614721e-05,0.002620077942297309,-0.1498409979106165,-0.10233539264591897
157,2023-12-05,138359,1.3569,1.35393,1.35918,1.35943,1.3534,0.003973999113606297,0.03938272360210582,-0.0004136308100855955,2.1883629940273468e-06,0.0027336190860707725,-0.09500472592759548,-0.10233539264591897
158,2023-12-06,132419,1.3574,1.35918,1.35918,1.3597,1.3548,0.0,0.03938272360210582,-0.0003517232855491659,-2.6894929897933316e-06,0.002684019617647972,-0.12255140805699796,-0.10233539264591897
159,2023-12-07,133751,1.3597,1.359,1.35964,1.36193,1.35644,0.0003384393531393748,0.03973449161874587,-6.548192927266494e-05,3.7841110981162187e-05,0.0024840175781672908,-0.17099779902506276,-0.10233539264591897
160,2023-12-08,135212,1.3584,1.3595,1.3592,1.361,1.34359,-0.00032361507457856487,0.03939801786369879,0.00027079361951291847,5.5061256673748824e-05,0.0024523932668546293,-0.194060964503991,-0.10233539264591897
161,2023-12-09,135212,1.3584,1.3595,1.3592,1.361,1.34359,0.0,0.03939801786369879,2.9722763782753196e-06,7.72670935007881e-05,0.0024333228132345135,-0.2076443423780317,-0.10233539264591897
162,2023-12-10,1574,1.3583,1.35647,1.35808,1.35904,1.35647,-0.0008240141259564515,0.038541539214487885,0.0002751883598657301,1.5883602827218868e-05,0.002433679459266502,-0.2114062799847238,-0.10233539264591897
163,2023-12-11,123964,1.3581,1.35809,1.35784,1.3605,1.35465,-0.00017672007540059376,0.03835800807537115,0.0008822870517342572,1.3590701895935386e-05,0.0024325823522500104,-0.21406486439791214,-0.10233539264591897
164,2023-12-12,124217,1.3581,1.3576,1.3585,1.36184,1.35391,0.00048606610499035696,0.038862718707942,0.0008327594333912697,1.9149236049987403e-05,0.0024377897587567064,-0.2077296618623555,-0.10233539264591897
165,2023-12-13,129801,1.3566,1.3585,1.35097,1.36081,1.34744,-0.0055428781744572,0.03310442921815837,0.00019362326291795517,-7.30276603420732e-05,0.0025990778234125647,-0.28209458823327915,-0.10233539264591897
166,2023-12-14,146643,1.3444,1.35099,1.34043,1.35099,1.3392,-0.007801801668430808,0.025044353358620874,-0.0012338155683859486,-0.00019760119922172884,0.002640110264079795,-0.3030242087129974,-0.10233539264591897
167,2023-12-15,131473,1.3383,1.34039,1.3395,1.34143,1.33005,-0.0006938072111188909,0.02433317019454395,-0.001817291358976597,-0.00020748904667655926,0.0026387690540576156,-0.2995739164459824,-0.10233539264591897
168,2023-12-16,131473,1.3383,1.34039,1.3395,1.34143,1.33005,0.0,0.02433317019454395,-0.001817291358976597,-0.00024801528891923866,0.002419246546808499,-0.3512458997487784,-0.10233539264591897
169,2023-12-17,1654,1.3373,1.3359,1.33812,1.33812,1.3354,-0.0010302351623739936,0.02327786614462357,-0.001988375673415768,-0.0002371362437509033,0.0024038706199111756,-0.3412671567450254,-0.10233539264591897
170,2023-12-18,113470,1.3381,1.33816,1.33977,1.34089,1.3347,0.0012330732669714184,0.024539642726050026,-0.0017937896307220202,-0.00021983966127181714,0.0024289256068448467,-0.32471233931240834,-0.10233539264591897
171,2023-12-19,112054,1.3366,1.3398,1.3336,1.34001,1.32884,-0.0046052680683997815,0.01982136302459403,-0.002106176123797327,-0.0002503279109893015,0.0025196615917857947,-0.3871814269451491,-0.10233539264591897
172,2023-12-20,115954,1.3338,1.33384,1.33592,1.3373,1.331,0.0017396520695862616,0.02159549736938815,-0.001821324324292581,-0.00018764883817229863,0.0025560282726073335,-0.36895402854719295,-0.10233539264591897
173,2023-12-21,132791,1.3327,1.33581,1.32839,1.33596,1.32138,-0.0056365650637763,0.015837207879604742,-0.0024279737674454374,-0.00023056987971736308,0.002693191118792949,-0.4182601233389943,-0.10233539264591897
174,2023-12-22,117761,1.3269,1.32839,1.3295,1.3295,1.207,0.0008355979795089397,0.016686039398019048,-0.002389136892498928,-0.00022047889203009204,0.0027139332413982096,-0.4010727771041391,-0.10233539264591897
175,2023-12-23,117761,1.3269,1.32839,1.3295,1.3295,1.207,0.0,0.016686039398019048,-0.0019949192322541442,-0.0001908652190816421,0.002707646473614849,-0.40577296412591374,-0.10233539264591897
176,2023-12-24,12,1.3258,1.32642,1.32568,1.32642,1.32558,-0.0028732606242948266,0.013764835433746514,-0.0013788516017371466,-0.00024127772414961202,0.002677802372978847,-0.39906973921765587,-0.10233539264591897
177,2023-12-25,56596,1.3248,1.32592,1.32517,1.3304,1.31449,-0.0003847082252127487,0.013374831763123707,-0.0013402142284988788,-0.00024296514180917835,0.0026739983530831195,-0.4040242708602178,-0.10233539264591897
178,2023-12-26,85045,1.3228,1.32516,1.31949,1.32618,1.31795,-0.0042862425198275655,0.00903126147069755,-0.0016675507053131773,-0.0002829602793393615,0.002741744145865964,-0.44553845742756776,-0.10233539264591897
179,2023-12-27,101776,1.32,1.31965,1.32045,1.32193,1.3175,0.000727553827615024,0.009765386027163814,-0.0014722408175366199,-0.00024360134108883217,0.0027559280776279934,-0.41398875903556037,-0.10233539264591897
180,2023-12-28,116482,1.3208,1.32045,1.3228,1.3239,1.31546,0.0017796963156500034,0.011562461764347276,-0.0014115049232389992,-0.00018445587789648203,0.00277341088842217,-0.35782530605525226,-0.10233539264591897
181,2023-12-29,112236,1.3231,1.32301,1.30958,1.32652,1.30048,-0.009993952222558167,0.001452954851341115,-0.0020102476070343756,-0.0003322250759604422,0.0031801347627865967,-0.48702124790129014,-0.10233539264591897
182,2023-12-30,112236,1.3231,1.32301,1.30958,1.32652,1.30048,0.0,0.001452954851341115,-0.002478985066611955,-0.0003354734807881026,0.003174920815383655,-0.45477124165004107,-0.10233539264591897
183,2023-12-31,1,1.3239,1.32392,1.32392,1.32392,1.32392,0.010950075596756204,0.012418940413558177,-0.00040565498404539213,-0.00021615758717816446,0.0038052218699615396,-0.3072926900379705,-0.10233539264591897
184,2024-01-01,11521,1.3229,1.3249,1.32441,1.3325,1.28984,0.0003701129977642381,0.012793649822588016,-0.0004638406067634798,-0.00020926028617884206,0.003807936217306134,-0.30362603910495267,-0.10233539264591897
185,2024-01-02,127946,1.3285,1.32443,1.33214,1.3334,1.3226,0.0058365611857356114,0.018704881928301997,0.00023620403684753032,-0.00013021603327177748,0.0039863238034328185,-0.2485475390312724,-0.10233539264591897
186,2024-01-03,138780,1.3343,1.33213,1.33481,1.3372,1.3315,0.002004293842989391,0.020746665850974066,0.0007781545332124434,-8.324130136152388e-05,0.003940741288398778,-0.27711925193451775,-0.10233539264591897
187,2024-01-04,126272,1.3343,1.33483,1.33557,1.3366,1.3315,0.0005693694233634972,0.021327847791509758,0.0008841631608320263,-0.00013707068058371023,0.0038566755987021833,-0.32023999216408444,-0.10233539264591897
188,2024-01-05,131531,1.3353,1.3356,1.3365,1.33985,1.32626,0.0006963319032324833,0.02203903095558668,0.0014377825411720317,-0.00011208362775087293,0.003862357648044249,-0.313785984565885,-0.10233539264591897
189,2024-01-06,131531,1.3353,1.3356,1.3365,1.33985,1.32626,0.0,0.02203903095558668,0.0015265611303666576,-0.00010504065571673953,0.0038601561151450237,-0.3177663750171015,-0.10233539264591897
190,2024-01-07,1346,1.336,1.33433,1.33598,1.33652,1.33393,-0.00038907594463155615,0.021641380154167278,0.0012554645978314627,-0.00019553413045104664,0.0038600335656911408,-0.3161461775089457,-0.10233539264591897
191,2024-01-08,120256,1.3373,1.33595,1.33509,1.34051,1.33398,-0.0006661776373896311,0.020960785513276736,0.0024214364209775296,-0.00020107111288561824,0.003858575145338473,-0.3213075835596545,-0.10233539264591897
192,2024-01-09,116886,1.3375,1.33509,1.33894,1.34149,1.3338,0.002883700724295668,0.023904930869938834,0.0024727991213462116,-0.00015441772889478652,0.003909833780363025,-0.28482970270420643,-0.10233539264591897
193,2024-01-10,111876,1.338,1.33892,1.33796,1.33943,1.3363,-0.0007319222668678016,0.02315551205187938,0.0011747993587213222,-0.00025187081738024954,0.0039097331419121785,-0.2880410084660972,-0.10233539264591897
194,2024-01-11,97775,1.3389,1.33796,1.33783,1.34427,1.33271,-9.716284492811145e-05,0.02305609935152453,0.0011228798206443945,-0.00028174650129306753,0.003906190983855338,-0.2949134558393733,-0.10233539264591897
195,2024-01-12,124816,1.3377,1.33782,1.33591,1.3412,1.3341,-0.001435159923159235,0.021587850238591555,0.00031491080854496715,-0.0003276365900600568,0.003793834758913113,-0.2359615065659551,-0.10233539264591897
196,2024-01-13,124816,1.3377,1.33782,1.33591,1.3412,1.3341,0.0,0.021587850238591555,0.00010373792923941416,-0.00029913958003001064,0.0035244280757968072,-0.1370864132486771,-0.10233539264591897
197,2024-01-14,2046,1.3404,1.33885,1.34064,1.34119,1.33885,0.0035406576790353306,0.025204943105348043,0.00047514896119839334,-0.00023475258815930378,0.00358438209547265,-0.09500450075733569,-0.10233539264591897
198,2024-01-15,89632,1.3414,1.34065,1.34357,1.34484,1.338,0.002185523332139727,0.027445552428729814,0.0006612978898117988,-0.00020627875380284459,0.0036058011958444267,-0.07426887204343788,-0.10233539264591897
199,2024-01-16,132086,1.3479,1.34358,1.3488,1.3502,1.3433,0.0038926144525406325,0.031445001835312514,0.001020333063448336,-0.0001450034134943163,0.003663792698866621,-0.024008565969238727,-0.10233539264591897
200,2024-01-17,129555,1.3515,1.34893,1.35014,1.35418,1.3394,0.000993475682087741,0.032469717362046735,0.001173949910861591,-6.0980865104463904e-05,0.0036618849891463788,-0.0313452162788292,-0.10233539264591897
201,2024-01-18,123643,1.3499,1.35013,1.3485,1.35277,1.34741,-0.0012146888470824235,0.031215587911416653,0.0011130042208957252,-8.021010718784046e-05,0.003557262722653034,0.018649616900901594,-0.10233539264591897
202,2024-01-19,120476,1.3472,1.34849,1.34124,1.3502,1.34045,-0.00538375973303673,0.02566377095313932,0.0001943975034143477,-0.0001538549272430624,0.003698093719017506,-0.05209221176519887,-0.10233539264591897
203,2024-01-20,120476,1.3472,1.34849,1.34124,1.3502,1.34045,0.0,0.02566377095313932,0.0003101874746996164,-0.00023344278239019798,0.003534085611559123,0.01801639256116893,-0.10233539264591897
204,2024-01-21,2492,1.3432,1.34244,1.34316,1.34379,1.34181,0.0014315111389460178,0.02713202006607207,0.0005012717226838825,-0.0002003938787465343,0.003538714600735769,0.02157341879637061,-0.10233539264591897
205,2024-01-22,107475,1.3442,1.34319,1.34779,1.3487,1.3413,0.0034470949105096516,0.030672641624863273,0.0011115535768924933,-0.00015748224593175564,0.003582754150103998,0.0539973322261477,-0.10233539264591897
206,2024-01-23,108900,1.3474,1.3478,1.3456,1.3492,1.3451,-0.0016248822145884523,0.028997919980424225,0.0008075051556168327,-0.0001570566644926895,0.0035497813662292176,0.07486437141641743,-0.10233539264591897
207,2024-01-24,117089,1.3472,1.34562,1.35253,1.35283,1.3428,0.005150118906064316,0.034297381622416356,0.0009863341808422756,-7.120145068931184e-05,0.0036445993542906867,0.1271522049094282,-0.10233539264591897
208,2024-01-25,117940,1.3504,1.35254,1.34793,1.35344,1.34449,-0.0034010336184778778,0.03077970145601494,0.0003656056307736528,-0.00014474310908763838,0.003606322380583154,0.14816916279031547,-0.10233539264591897
209,2024-01-26,109633,1.3454,1.34797,1.33707,1.34829,1.33196,-0.008056798201687143,0.022474917410988615,-0.0009621068863627667,-0.0002909728456191614,0.003946080132919283,0.07173981825998235,-0.10233539264591897
210,2024-01-27,109633,1.3454,1.34797,1.33707,1.34829,1.33196,0.0,0.022474917410988615,-0.0012065547074190802,-0.0002970413138620348,0.003938375084310115,0.05076687002183526,-0.10233539264591897
211,2024-01-28,1266,1.3451,1.34522,1.34555,1.34556,1.3444,0.006342225911881938,0.028959684326441915,-0.00026194036254853503,-0.0002323883582257996,0.003568682564682251,0.2148943660478862,-0.10233539264591897
212,2024-01-29,98940,1.344,1.34555,1.34114,1.34652,1.33994,-0.003277470179480546,0.025587299645174255,1.3458316459880049e-06,-0.0002682128502405613,0.003646805783458701,0.18509627559235653,-0.10233539264591897
213,2024-01-30,107324,1.3412,1.34111,1.34013,1.34463,1.3355,-0.0007530906542194682,0.024814939434725236,-8.24804445612849e-05,-0.0002576191546601459,0.0031101130247281825,0.08087371509872547,-0.10233539264591897
214,2024-01-31,135525,1.3407,1.34015,1.34317,1.34462,1.33512,0.002268436644206062,0.02713966719686889,1.0511278245386694e-05,-0.0002166821322374446,0.0031285217230827703,0.10158030027246588,-0.10233539264591897
215,2024-02-01,52581,1.3391,1.3432,1.33844,1.34357,1.33613,-0.003521519986301014,0.023522574330112622,-0.0007637792658446872,-0.0003030608332926983,0.003040666815138215,0.013865675979921322,-0.10233539264591897
216,2024-02-02,121945,1.3418,1.3384,1.34292,1.34754,1.3363,0.003347180299452912,0.026948488926955783,-0.00021132787539564676,-0.00031633702734075306,0.003078377665991062,0.032878091641252584,-0.10233539264591897
217,2024-02-03,121945,1.3418,1.3384,1.34292,1.34754,1.3363,0.0,0.026948488926955783,-0.0008815087230781421,-0.0003308842900173483,0.0030778185484555826,0.027700457112550432,-0.10233539264591897
218,2024-02-04,2119,1.3467,1.34598,1.34701,1.34748,1.34567,0.003045602120751889,0.030076165422734613,-7.567925567442124e-05,-0.000349777665663052,0.0031207964025701963,0.05398052155782534,-0.10233539264591897
219,2024-02-05,111087,1.3503,1.34696,1.35433,1.3547,1.3464,0.005434258097564149,0.03567386516579085,0.0016107027817319902,-0.00028173018609567316,0.003259464551575081,0.10936798367950037,-0.10233539264591897
220,2024-02-06,121777,1.3514,1.35432,1.34892,1.35434,1.34561,-0.003994595113451016,0.03153676740487055,0.000987891904489434,-0.0003155018899220939,0.0033563861006093653,0.07290425749514996,-0.10233539264591897
221,2024-02-07,122992,1.3474,1.34897,1.34622,1.3493,1.3453,-0.0020016012810247785,0.029472042089808692,6.079999416646547e-05,-0.0003107063590739273,0.003378790423783773,0.058768590963032025,-0.10233539264591897
222,2024-02-08,116903,1.3465,1.34621,1.34598,1.34928,1.34188,-0.00017827695324690307,0.02928851095069196,0.0004051547970813147,-0.00035372075256072535,0.0033435619080825728,0.03223687678904992,-0.10233539264591897
223,2024-02-09,111523,1.3456,1.3458,1.33921,1.3482,1.33262,-0.0050297924189066645,0.024111403401444464,-7.003428788392934e-05,-0.0003758495336820848,0.0034735419818006765,-0.009916199798524695,-0.10233539264591897
224,2024-02-10,111523,1.3456,1.3458,1.33921,1.3482,1.33262,0.0,0.024111403401444464,-0.0003623431543951783,-0.00030520063775252163,0.00347345790671587,-0.009211772550287343,-0.10233539264591897
225,2024-02-11,1504,1.3459,1.34587,1.34576,1.34652,1.34523,0.004890943167987105,0.029120274073168417,0.0006892147398908366,-0.00017934181174849466,0.003571445224501487,0.04898222036713111,-0.10233539264591897
226,2024-02-12,98070,1.3455,1.34575,1.34554,1.3475,1.3427,-0.0001634763999525113,0.028952037195644875,0.00025038265246515867,-0.0001791551598450125,0.0035719661873957025,0.04747143538073752,-0.10233539264591897
227,2024-02-13,125658,1.351,1.34554,1.35656,1.35859,1.34315,0.008190020363571415,0.03737917533341539,0.001132564620365854,-7.55722234886742e-05,0.0038126151070028013,0.08621459811544206,-0.10233539264591897
228,2024-02-14,117707,1.3551,1.35658,1.35382,1.35721,1.3529,-0.002019814825735655,0.0352838614951676,0.0005697405152005711,-0.00012982174177565256,0.003822023074640513,0.048456593445100164,-0.10233539264591897
229,2024-02-15,112683,1.3513,1.35382,1.34652,1.35513,1.3458,-0.005392149621072262,0.02970145601370411,-0.00063319367575903,-0.0002542469764600662,0.003893022700846485,-0.033065076474311436,-0.10233539264591897
230,2024-02-16,107897,1.3483,1.34655,1.34052,1.35078,1.33933,-0.0044559308439533485,0.0251131775357889,-0.0006844532013704003,-0.0003264954478077502,0.00396909095064015,-0.07944774660077748,-0.10233539264591897
231,2024-02-17,107897,1.3483,1.34655,1.34052,1.35078,1.33933,0.0,0.0251131775357889,-0.000519809691413603,-0.00034488535126952385,0.0039649005380568095,-0.0679524937745581,-0.10233539264591897
232,2024-02-18,1346,1.3481,1.34688,1.34775,1.34858,1.34688,0.0053934294154507345,0.03064205310167667,0.0001766536046736017,-0.0002720555927799295,0.003966347613629451,0.025972940206004786,-0.10233539264591897
233,2024-02-19,75680,1.348,1.34774,1.3497,1.3501,1.3466,0.001446855870895769,0.032133243606998985,0.0009862346408989059,-0.00025183310497198014,0.003973012518875815,0.03823420516646089,-0.10233539264591897
234,2024-02-20,109661,1.351,1.34991,1.35232,1.35296,1.347,0.0019411721123212544,0.03413679187568852,0.001092338804390278,-0.00022908105603236005,0.003979468225252672,0.04113219658098939,-0.10233539264591897
235,2024-02-21,122231,1.3515,1.35235,1.3493,1.35362,1.3484,-0.0022331992427827574,0.03182735837513784,0.0003007674254158488,-0.0002585089565012982,0.00395639611705671,-0.009651013525967596,-0.10233539264591897
236,2024-02-22,117398,1.348,1.3495,1.348,1.35075,1.3438,-0.0009634625361297777,0.030833231371589553,0.00021188007695170806,-0.0001834038080944028,0.003948605575699943,-0.0024150637729253893,-0.10233539264591897
237,2024-02-23,108398,1.3488,1.34824,1.34207,1.3541,1.33968,-0.004399109792284861,0.026298482809250068,-0.001186912162587878,-0.0002214176366849442,0.003909406370314901,-0.08695389901312987,-0.10233539264591897
238,2024-02-24,108398,1.3488,1.34824,1.34207,1.3541,1.33968,0.0,0.026298482809250068,-0.001082799329694406,-0.00028286656828038504,0.0038639694943068494,-0.055445758601582344,-0.10233539264591897
239,2024-02-25,1329,1.3503,1.34904,1.35103,1.35105,1.34893,0.006676253846669589,0.03315031200293639,0.00042575110377332526,-0.0001756837429226155,0.003757608243181764,0.07178625797215317,-0.10233539264591897
240,2024-02-26,93083,1.3514,1.35102,1.35013,1.35285,1.34687,-0.000666158412470419,0.03246207023124925,0.0008994726577086914,-0.00018145403315258967,0.0037617328291569426,0.06583669786968588,-0.10233539264591897
241,2024-02-27,108540,1.3509,1.35013,1.35312,1.35392,1.3482,0.0022146015568871302,0.03474856233941037,0.0010455980909507402,-0.00015677197455722446,0.003606568198583504,0.027076776434328324,-0.10233539264591897
242,2024-02-28,108504,1.3567,1.35313,1.35775,1.3606,1.3525,0.0034217216507035353,0.03828918389820157,0.0008265194504232736,-0.0001211466468356237,0.003591624031396169,0.0887742485544766,-0.10233539264591897
243,2024-02-29,120178,1.3574,1.35774,1.3569,1.35974,1.35165,-0.0006260357208617284,0.03763917778049697,0.0005961981624502184,-0.0001055411975847804,0.0035902718401989737,0.09120147322773017,-0.10233539264591897
244,2024-03-01,102609,1.3569,1.35682,1.3562,1.3602,1.35265,-0.0005158817893727852,0.03710387862474018,0.00032319217337310285,-0.0001037095473114924,0.0035768265310800545,0.062381071860409615,-0.10233539264591897
245,2024-03-02,102609,1.3569,1.35682,1.3562,1.3602,1.35265,0.0,0.03710387862474018,0.0006427411003925854,-0.00010990087892537039,0.0035031617251119643,0.10115553470846785,-0.10233539264591897
246,2024-03-03,1699,1.3553,1.35463,1.35513,1.35564,1.35453,-0.0007889691785872843,0.036285635629512036,0.000664552770085397,-7.348476116159075e-05,0.003466218019223853,0.05746644825542543,-0.10233539264591897
247,2024-03-04,96308,1.3567,1.35508,1.3574,1.35837,1.3543,0.0016751160405275023,0.03802153432032318,0.0014238309991869424,-5.291298702407201e-05,0.0034745750429350628,0.07368174026690079,-0.10233539264591897
248,2024-03-05,107774,1.3583,1.35757,1.359,1.36049,1.3554,0.0011787240312362002,0.039245075247767325,0.00139659689163686,-2.835281011097515e-05,0.0034414401106171036,0.052685261305972175,-0.10233539264591897
249,2024-03-06,112070,1.3553,1.359,1.35118,1.35997,1.34719,-0.005754231052244263,0.03326501896488465,1.543190286865423e-05,-7.309092252475904e-05,0.00347209563527464,-0.05805804513818101,-0.10233539264591897
250,2024-03-07,116898,1.3492,1.35117,1.34528,1.35253,1.26239,-0.004366553679006513,0.02875321179493473,-0.00039572312674646733,-8.900544269115058e-05,0.0034872179139107534,-0.060081404902400805,-0.10233539264591897
251,2024-03-08,116728,1.3457,1.34526,1.335,1.34978,1.335,-0.007641531874405416,0.020891961336106712,-0.0014908490635567502,-0.00020414750028951336,0.0037372154078579734,-0.1083807824197971,-0.10233539264591897
252,2024-03-09,116728,1.3457,1.34526,1.335,1.34978,1.335,0.0,0.020891961336106712,-0.002104920402839286,-0.00017408346207428571,0.0037375116186270647,-0.10648020182488177,-0.10233539264591897
253,2024-03-10,2100,1.3488,1.34782,1.34805,1.34911,1.3478,0.00977528089887647,0.030871467025572086,-0.0008047558253720111,-5.015702343848172e-06,0.00405111915696247,0.022380711577096847,-0.10233539264591897
254,2024-03-11,100835,1.3485,1.34804,1.3475,1.35096,1.3467,-0.000407996736026095,0.03045087483176312,-0.0007912701937036748,-9.75665568128637e-06,0.004052592939799433,0.019185732367918183,-0.10233539264591897
255,2024-03-12,110296,1.3489,1.34773,1.34931,1.35254,1.34557,0.0013432282003711382,0.03183500550593421,-0.00055410370547314,1.1102367978029183e-05,0.003962153442180452,-0.015054406970247562,-0.10233539264591897
256,2024-03-13,101297,1.3482,1.34931,1.3463,1.34984,1.3457,-0.002230769800861121,0.029533219136180122,-0.0007143037746146774,-5.770326476151839e-05,0.0039847239156437534,-0.032076480625800714,-0.10233539264591897
257,2024-03-14,103625,1.3494,1.34653,1.3534,1.3542,1.3447,0.005273713139716252,0.03496268200171304,-0.00031445965248259416,-4.241251151316598e-05,0.003810463479237557,-0.05754802276017124,-0.10233539264591897
258,2024-03-15,95863,1.3534,1.35365,1.3527,1.35516,1.33024,-0.0005172159006945343,0.034427382845956256,-0.0005028974226971202,-4.79334811548098e-05,0.0037937992219369897,-0.044484448778368206,-0.10233539264591897
259,2024-03-16,95863,1.3534,1.35365,1.3527,1.35516,1.33024,0.0,0.034427382845956256,0.00015351928099627266,-5.247904391121197e-05,0.0036557586215872607,0.0016197128830884168,-0.10233539264591897
260,2024-03-17,1279,1.3544,1.35363,1.35459,1.3548,1.35363,0.0013972055888222812,0.03587269056649944,0.0008739891894748719,-3.223409493002554e-05,0.0035557867576557186,0.05202508224773312,-0.10233539264591897
261,2024-03-18,82247,1.3538,1.35458,1.3535,1.3553,1.3498,-0.0008046715242250313,0.035039153309678106,0.00172859673324742,-4.1215925503223285e-05,0.0035615809976638577,0.04438237198155142,-0.10233539264591897
262,2024-03-19,100488,1.3569,1.35348,1.3574,1.36134,1.3532,0.0028814185445142915,0.03802153432032296,0.0018566880456104056,1.8705008975993073e-06,0.003466633328608219,0.0266198975423616,-0.10233539264591897
263,2024-03-20,107260,1.3556,1.35742,1.34728,1.3605,1.3469,-0.007455429497568833,0.030282637954239577,-5.783533177240575e-05,-8.276565517412441e-05,0.0037310222606856845,-0.052190534881925946,-0.10233539264591897
