,date,volume,volume_weighted_average,open_price,close_price,highest_price,lowest_price,daily_return,cumulative_return,10_day_ma,100_day_ma,volatility,sharpe_ratio,beta
283,2024-04-09,36529846,185.5047,187.24,185.67,187.34,184.2,0.002591932609752101,0.42428659097882937,0.004205389751650143,0.003128099821076499,0.010058241292823015,0.16103441481728747,1.1824274921300015
284,2024-04-10,35879151,185.0344,182.765,185.95,186.2699,182.67,0.0015080519200731946,0.4264344891070895,0.0038682225227030242,0.003104275587238215,0.009222071418991368,0.2201556105790023,1.1824274921300015
285,2024-04-11,40020742,187.97,186.74,189.05,189.77,185.51,0.01667114815810722,0.4502147898128277,0.005543256967180915,0.003543982268198076,0.009027597700496564,0.22860662221591435,1.1824274921300015
286,2024-04-12,38474349,186.5585,187.72,186.13,188.38,185.08,-0.015445649299127284,0.4278152807609712,0.003805953026152664,0.003460044450214572,0.009566333178037355,0.15680694711380655,1.1824274921300015
287,2024-04-13,38474349,186.5585,187.72,186.13,188.38,185.08,0.0,0.4278152807609712,0.0029897940579873988,0.0039037456049303204,0.009357130160748954,0.12160516730401948,1.1824274921300015
288,2024-04-14,38474349,186.5585,187.72,186.13,188.38,185.08,0.0,0.4278152807609712,0.005690092227054781,0.0038926745815721035,0.008020109833827475,0.18597897910899822,1.1824274921300015
289,2024-04-15,45883331,185.5439,187.425,183.62,188.69,183.0,-0.013485198517165342,0.4085609082540673,-0.0012518853035838884,0.00363330334129244,0.008510531312040298,0.13301648682710832,1.1824274921300015
290,2024-04-16,32189090,183.7052,183.27,183.32,184.83,182.26,-0.0016338089532731415,0.4062595888309313,-0.0013064458249680674,0.0035558458075488288,0.00852732498293756,0.12648625028517682,1.1824274921300015
291,2024-04-17,30588798,182.0551,184.31,181.28,184.57,179.82,-0.01112808204233029,0.390610616753607,-0.002534150352138345,0.0030013637093758198,0.008841453540058246,0.08348127434122463,1.1824274921300015
292,2024-04-18,30438610,180.2708,181.47,179.22,182.39,178.65,-0.011363636363636354,0.37480822338140696,-0.004035655310949987,0.0026103590360596293,0.009037076602402024,0.019714457995790087,1.1824274921300015
293,2024-04-19,55099718,175.546,178.74,174.63,179.0,173.44,-0.0256109809173084,0.3395980362074271,-0.00756101950183255,0.0020044484914403904,0.009935035903461467,-0.09999393190576007,1.1824274921300015
294,2024-04-20,55099718,175.546,178.74,174.63,179.0,173.44,0.0,0.3395980362074271,-0.00885660113353337,0.0018935877039761404,0.009935035903461467,-0.10006938446850877,1.1824274921300015
295,2024-04-21,55099718,175.546,178.74,174.63,179.0,173.44,0.0,0.3395980362074271,-0.013111226015473468,0.0019769558883234494,0.009897012736306592,-0.11116053511658071,1.1824274921300015
296,2024-04-22,37276971,176.7175,176.94,177.23,178.87,174.56,0.01488862165721816,0.35954280454127185,-0.008055514189415894,0.0021696673177099375,0.010301071654088133,-0.06298838721269508,1.1824274921300015
297,2024-04-23,35883580,178.5015,178.08,179.54,179.93,175.975,0.013033910737459742,0.3772629640994185,-0.005042739199862233,0.0023294356032944933,0.010583228182860073,-0.02193215617340518,1.1824274921300015
298,2024-04-24,32338288,177.2697,179.94,176.59,180.323,176.18,-0.016430878912777058,0.35463332310524853,-0.006466256663976586,0.0020575469871195436,0.010968183331696352,-0.08677484484752548,1.1824274921300015
299,2024-04-25,47859606,171.9888,169.68,173.67,173.92,166.32,-0.01653547766011676,0.33223381405339203,-0.006847541556845513,0.001954750270362121,0.011278516806711021,-0.11097447833211614,1.1824274921300015
300,2024-04-26,42991451,178.9583,177.795,179.62,180.82,176.13,0.03426037887948419,0.3778766492789216,-0.0023607680777508466,0.0025884836427927495,0.012877361972262098,-0.048965120542022275,1.1824274921300015
301,2024-04-27,42991451,178.9583,177.795,179.62,180.82,176.13,0.0,0.3778766492789216,-0.0011082946542394975,0.002453037421233048,0.012864748536270081,-0.05851726509059824,1.1824274921300015
302,2024-04-28,42991451,178.9583,177.795,179.62,180.82,176.13,0.0,0.3778766492789216,0.0006009289639933116,0.0023107399098478815,0.012864748536270081,-0.05845173800325933,1.1824274921300015
303,2024-04-29,53420432,180.6596,182.75,180.96,183.53,179.39,0.007460193742345078,0.38815587603559565,0.006112791407268892,0.0023864671720904874,0.012937865174604428,-0.03913967937878051,1.1824274921300015
304,2024-04-30,92358467,178.7844,181.09,175.0,182.99,174.8,-0.032935455349248466,0.3424363301626283,0.0005344704420521262,0.001874555251491372,0.014281893621464623,-0.11588561048230175,1.1824274921300015
305,2024-05-01,93365237,180.4115,181.635,179.0,185.15,176.56,0.02285714285714291,0.37312058913777424,0.003324804493938474,0.0022580645029536706,0.014913340462868945,-0.07573939639639225,1.1824274921300015
306,2024-05-02,53548619,183.1725,180.85,184.72,185.1,179.91,0.03195530726256979,0.4169990794722327,0.005458140194607428,0.002605078072292905,0.016026278878706345,-0.0038856870477129934,1.1824274921300015
307,2024-05-03,38922939,186.4292,186.99,186.21,187.87,185.42,0.008066262451277728,0.42842896594047475,0.004837184158834676,0.0026430236225334328,0.01600138496123156,-0.018818527162091685,1.1824274921300015
308,2024-05-04,38922939,186.4292,186.99,186.21,187.87,185.42,0.0,0.42842896594047475,0.007875478883350637,0.0025993954324309908,0.0157824464263874,0.027380357240124664,1.1824274921300015
309,2024-05-05,38922939,186.4292,186.99,186.21,187.87,185.42,0.0,0.42842896594047475,0.011943971640595205,0.002508571072089999,0.014941455846874167,-0.06015435508980757,1.1824274921300015
310,2024-05-06,33541815,187.0004,186.28,188.7,188.745,184.8,0.0133719993555661,0.4475299171525027,0.008462575053275523,0.002668327370376412,0.015130080808044365,-0.030570599223892405,1.1824274921300015
311,2024-05-07,33118358,188.7462,188.92,188.76,189.94,187.305,0.00031796502384739966,0.44799018103712984,0.007299059334785791,0.002634264147962948,0.015129642770461664,-0.02974010151438587,1.1824274921300015
312,2024-05-08,25323433,187.6252,187.44,188.0,188.43,186.385,-0.004026276753549385,0.4421601718318522,0.005883392323743894,0.0023809997119503164,0.015154976294953755,-0.04061301788673769,1.1824274921300015
313,2024-05-09,43246564,189.9413,188.88,189.5,191.7,187.44,0.007978723404255428,0.453666768947532,0.005948208531482688,0.0026997440330458044,0.015211040969187257,-0.03158657539293027,1.1824274921300015
314,2024-05-10,33819603,188.0401,189.16,187.48,189.892,186.93,-0.01065963060686026,0.4381712181650832,0.008732686624281213,0.002891624329601199,0.015352862084651416,-0.06001177599721067,1.1824274921300015
315,2024-05-11,33819603,188.0401,189.16,187.48,189.892,186.93,0.0,0.4381712181650832,0.006714907162443828,0.002547550278656885,0.01504167669584454,-0.12139483505512319,1.1824274921300015
316,2024-05-12,33819603,188.0401,189.16,187.48,189.892,186.93,0.0,0.4381712181650832,0.002508173812422835,0.00141144656271729,0.01476249182698106,-0.06743149639219186,1.1824274921300015
317,2024-05-13,24513188,186.4324,188.0,186.57,188.31,185.36,-0.00485385107744829,0.4311905492482375,0.00035482155763516543,0.001319309832714855,0.01479298242151715,-0.07821522593619093,1.1824274921300015
318,2024-05-14,38512093,185.9179,183.82,187.07,187.72,183.45,0.0026799592646191694,0.4350260816201308,0.0006869840872043088,0.0013390293896989756,0.014799921712222535,-0.07195590873819852,1.1824274921300015
319,2024-05-15,75107139,184.7257,185.97,185.99,186.7193,182.73,-0.005773239963649868,0.4267413316968416,-0.00012054391915246321,0.0013818893101069523,0.014618564573827233,-0.03211042282192686,1.1824274921300015
320,2024-05-16,38582942,185.2026,185.6,183.63,187.31,183.46,-0.0126888542394753,0.4086376189015055,-0.003378150618532638,0.0012967045987217424,0.014813049726512467,-0.05408260809072131,1.1824274921300015
321,2024-05-17,32700331,184.5338,183.76,184.7,185.3,183.35,0.005826934596743438,0.41684565817735697,-0.0026895294219206334,0.0012629146761368782,0.014690373695872762,0.0012693288507361418,1.1824274921300015
322,2024-05-18,32700331,184.5338,183.76,184.7,185.3,183.35,0.0,0.41684565817735697,-0.0024985655174022403,0.0013409900225242336,0.014513298333387884,0.04334745662057663,1.1824274921300015
323,2024-05-19,32700331,184.5338,183.76,184.7,185.3,183.35,0.0,0.41684565817735697,-0.004244780337678518,0.0009558825065324941,0.013612869688715841,0.12938194942205036,1.1824274921300015
324,2024-05-20,29911295,184.4671,184.34,183.54,186.665,183.28,-0.006280454791553813,0.4079472230745649,-0.0035149177017941105,0.0008494657815606367,0.013692110088820608,0.11420022628736208,1.1824274921300015
325,2024-05-21,50090936,181.8495,182.3,183.15,183.26,180.75,-0.002124877410918491,0.4049555078244884,-0.0033163405173833077,0.0008063593584812291,0.01370696530026476,0.10914265119086855,1.1824274921300015
326,2024-05-22,27875809,183.4607,183.88,183.13,185.22,181.9715,-0.0001092001092001249,0.4048020865296127,-0.00291544796636041,0.0009800688671191445,0.013480215602121776,0.06078391690126181,1.1824274921300015
327,2024-05-23,32479977,182.1607,183.66,181.05,184.76,180.08,-0.011358051657292534,0.38884627186253695,-0.0037284730388409404,0.0011266070867643543,0.013476173263879239,-0.008283021635716774,1.1824274921300015
328,2024-05-24,27048008,181.3771,181.65,180.75,182.435,180.3,-0.00165700082850051,0.3865449524394009,-0.0042705930504809,0.0009014953128012657,0.013106031252235632,0.03749575842456195,1.1824274921300015
329,2024-05-25,27048008,181.3771,181.65,180.75,182.435,180.3,0.0,0.3865449524394009,-0.004055929205742477,0.0010162436552787774,0.012690380295067083,0.08640445958418116,1.1824274921300015
330,2024-05-26,27048008,181.3771,181.65,180.75,182.435,180.3,0.0,0.3865449524394009,-0.0026171083667870057,0.0010569023909877203,0.011070401581368407,-0.002328843063310354,1.1824274921300015
331,2024-05-27,27048008,181.3771,181.65,180.75,182.435,180.3,0.0,0.3865449524394009,-0.004305916959493094,0.0010569023909877203,0.011070401581368407,-0.0023781073560773794,1.1824274921300015
332,2024-05-28,29260373,181.1736,179.93,182.15,182.24,179.49,0.007745504840940498,0.3972844430807019,-0.002297346659420829,0.00115526419172232,0.011153934693490688,0.020722575533581034,1.1824274921300015
333,2024-05-29,31494536,182.6171,181.7,182.02,184.08,181.55,-0.000713697502058741,0.3962872046640096,-0.0020711110655119596,0.0011281777903631742,0.011078297170224108,-0.0006961577066834243,1.1824274921300015
334,2024-05-30,28549108,179.8132,181.31,179.32,181.34,178.355,-0.01483353477639826,0.375575329855786,-0.003292979634775452,0.0011209589883475362,0.009602987036584265,0.024551092522455086,1.1824274921300015
335,2024-05-31,57234811,175.6374,178.3,176.44,179.21,173.87,-0.01606067365603392,0.35348266339368095,-0.005283807669791941,0.0007572160834082966,0.009146409063883027,-0.0852348280701928,1.1824274921300015
336,2024-06-01,57234811,175.6374,178.3,176.44,179.21,173.87,0.0,0.35348266339368095,-0.006146242263223911,0.0002458518495640755,0.006804546739576806,-0.15202987372752005,1.1824274921300015
337,2024-06-02,57234811,175.6374,178.3,176.44,179.21,173.87,0.0,0.35348266339368095,-0.005103880384410187,0.00021446913795573628,0.006568576976831746,-0.16918404824294742,1.1824274921300015
338,2024-06-03,30194892,177.3808,177.7,178.34,178.7,175.92,0.010768533212423437,0.3680576864068752,-0.0026187735762253973,0.0003696759625802613,0.006951907048201464,-0.11786527689294886,1.1824274921300015
339,2024-06-04,26732168,178.5733,177.64,179.34,179.82,176.44,0.005607267018055362,0.3757287511506615,-0.0012477668105119373,0.00044558307932627726,0.007065709311739169,-0.09170401852881863,1.1824274921300015
340,2024-06-05,31902377,180.7307,180.1,181.28,181.5,178.75,0.010817441730790689,0.3906106167536072,0.00047583440967415214,0.0006238909187366525,0.006897070681800044,-0.06919221715784848,1.1824274921300015
341,2024-06-06,31012850,183.7255,181.745,185.0,185.0,181.49,0.020520741394527864,0.4191469776004928,0.002981447782780866,0.0010199959772132796,0.007965387465601449,0.015749431898173447,1.1824274921300015
342,2024-06-07,27637514,184.8955,184.9,184.3,186.2888,183.36,-0.003783783783783745,0.4137772322798423,0.0015402867046903357,0.000996893268750474,0.007961954750062962,0.008531025435924733,1.1824274921300015
343,2024-06-08,27637514,184.8955,184.9,184.3,186.2888,183.36,0.0,0.4137772322798423,0.0018622844485116324,0.000705817864025912,0.007795945534120886,-0.00919797499828315,1.1824274921300015
344,2024-06-09,27637514,184.8955,184.9,184.3,186.2888,183.36,0.0,0.4137772322798423,0.0046449209859966145,0.0005930720518144992,0.007575479599785938,0.01368418738010541,1.1824274921300015
345,2024-06-10,32368590,186.3572,184.07,187.06,187.23,183.79,0.0149755832881171,0.4349493709726928,0.009817630476688452,0.0008045795699954198,0.008088488388414932,0.07517634585983521,1.1824274921300015
346,2024-06-11,26638046,186.2448,187.06,187.23,187.77,184.5373,0.0009087993157275154,0.43625345197913634,0.008544940310836888,0.0008060900010929865,0.008090357284261504,0.07870228039114695,1.1824274921300015
347,2024-06-12,33518012,187.072,188.015,186.89,188.35,185.43,-0.0018159482988837627,0.43364528996624885,0.007249829234621807,0.0008318163622727791,0.008046569167522449,0.0818952888227064,1.1824274921300015
348,2024-06-13,38150065,184.4621,186.09,183.83,187.67,182.666,-0.016373267697575966,0.4101718318502625,0.003857104120871882,0.0008769019919595395,0.008569874580475955,0.011981882812799239,1.1824274921300015
349,2024-06-14,24233801,183.1903,183.08,183.66,183.72,182.23,-0.0009247674481859258,0.40886775084381877,0.003040599812591721,0.0009142724787404267,0.008513442994114308,0.021333432926064478,1.1824274921300015
350,2024-06-15,24233801,183.1903,183.08,183.66,183.72,182.23,0.0,0.40886775084381877,0.0019296223957061542,0.0006471778052503635,0.008190157948105877,0.0496733043270091,1.1824274921300015
351,2024-06-16,24233801,183.1903,183.08,183.66,183.72,182.23,0.0,0.40886775084381877,-0.0011688974374307974,0.0007809198499914,0.008116900435230598,0.036236085386117625,1.1824274921300015
352,2024-06-17,33513867,183.2666,182.52,184.06,185.0,181.22,0.00217793749319406,0.4119361767413334,-0.0001752772246011632,0.0008014642270973214,0.008128079417405974,0.044956181327138994,1.1824274921300015
353,2024-06-18,35743521,182.658,183.735,182.81,184.29,181.43,-0.0067912637183527025,0.4023473458116005,-0.0011204181522799545,0.0006914246916560167,0.008219720811353472,0.017227189555288635,1.1824274921300015
354,2024-06-19,35743521,182.658,183.735,182.81,184.29,181.43,0.0,0.4023473458116005,-0.0011204181522799545,0.0009858980407294554,0.008142031085239372,0.03232224249632209,1.1824274921300015
355,2024-06-20,44205331,185.17,182.91,186.1,186.51,182.72,0.01799682730704011,0.42758514881865795,-0.0006888118638623819,0.0009572263954527348,0.008773822560243269,0.10570243160912561,1.1824274921300015
356,2024-06-21,66858255,188.0574,187.8,189.08,189.275,185.86,0.01601289629231606,0.4504449217551416,0.0014689162756502672,0.0010950286949256132,0.009213519524564407,0.16377073875448164,1.1824274921300015
357,2024-06-22,66858255,188.0574,187.8,189.08,189.275,185.86,0.0,0.4504449217551416,0.002016393704739272,0.000925814399201317,0.008912060506141711,0.19171630104118006,1.1824274921300015
358,2024-06-23,66858255,188.0574,187.8,189.08,189.275,185.86,0.0,0.4504449217551416,0.00569432598520232,0.0013068688025797651,0.008897032316759961,0.1957895069234893,1.1824274921300015
359,2024-06-24,48143614,187.3312,189.33,185.57,191.0,185.33,-0.018563570975248633,0.423519484504451,0.0021665652797897782,0.0010102950745524756,0.009623778462257308,0.13139374238892088,1.1824274921300015
360,2024-06-25,44586537,186.97,186.81,186.34,188.84,185.42,0.004149377593360981,0.4294262043571666,0.002497033998718312,0.0010564580527702477,0.009639869018792234,0.14568930123795418,1.1824274921300015
361,2024-06-26,61298487,192.1127,186.92,193.61,194.8,186.26,0.03901470430396059,0.4851948450444943,0.007713844042324352,0.001625144921239934,0.01186639683634484,0.25530735220120593,1.1824274921300015
362,2024-06-27,73974152,197.3166,195.005,197.85,199.84,194.2,0.0218996952636743,0.5177201595581487,0.010531238009535815,0.0018275159017000137,0.01235901835707818,0.2912595899342603,1.1824274921300015
363,2024-06-28,71149090,194.7864,197.73,193.25,198.85,192.5,-0.02324993682082388,0.48243326173673107,0.008179998994897075,0.0012974968495327638,0.013235824919742028,0.23491150997166307,1.1824274921300015
364,2024-06-29,71149090,194.7864,197.73,193.25,198.85,192.5,0.0,0.48243326173673107,0.008179998994897075,0.0012974968495327638,0.01285368133575132,0.28650379340525006,1.1824274921300015
365,2024-06-30,71149090,194.7864,197.73,193.25,198.85,192.5,0.0,0.48243326173673107,0.006543860942873236,0.0012565410110220547,0.012376286461933478,0.3451471606300419,1.1824274921300015
366,2024-07-01,40501333,196.0943,193.49,197.2,198.2957,192.82,0.02043984476067262,0.5127339674746874,0.00728168568759933,0.0015386484191051513,0.012755880729119153,0.3988281264515277,1.1824274921300015
