name,date,closing_price,daily_return,cumulative_return,10_day_ma,100_day_ma,volatility,sharpe_ratio,beta
JPMorgan,2023-12-17 00:00:00.000,165.23,0,0.173620889085067,0.00878923285673705,0.00205871105264445,0.00523023853859856,0.422588826727759,0.26302325387099
JPMorgan,2023-12-18 00:00:00.000,166.23,0.00605216970283839,0.179673058787906,0.00795894998124332,0.00211576046193294,0.00524243741856076,0.460686492742143,0.26302325387099
JPMorgan,2023-12-19 00:00:00.000,168.45,0.0133549900739938,0.193028048861899,0.00872981285163624,0.00227405947055351,0.00555249684328597,0.540536617785164,0.26302325387099
JPMorgan,2023-12-20 00:00:00.000,166.55,-0.0112793113683585,0.181748737493541,0.0062286723241369,0.00205350338036184,0.00615528561451098,0.469222379561621,0.26302325387099
JPMorgan,2023-12-21 00:00:00.000,167.5,0.00570399279495648,0.187452730288497,0.00648431588477319,0.00195054577029769,0.00610667867465324,0.506853829045989,0.26302325387099
JPMorgan,2023-12-22 00:00:00.000,167.4,-0.000597014925373118,0.186855715363124,0.00529403848484636,0.0019353999528035,0.0061418950605421,0.495408577274786,0.26302325387099
JPMorgan,2023-12-23 00:00:00.000,167.4,0,0.186855715363124,0.00556974872797365,0.00168594020738115,0.0061418950605421,0.495168604500777,0.26302325387099
JPMorgan,2023-12-24 00:00:00.000,167.4,0,0.186855715363124,0.00346604382517079,0.00175309982925396,0.00615910512335242,0.490247356369378,0.26302325387099
JPMorgan,2023-12-25 00:00:00.000,167.4,0,0.186855715363124,0.00264696525561141,0.00175309982925396,0.00615910512335242,0.490013378028184,0.26302325387099
JPMorgan,2023-12-26 00:00:00.000,168.39,0.00591397849462361,0.192769693857748,0.00319146746211344,0.00181254095304495,0.0061576202276533,0.521999090622672,0.26302325387099
JPMorgan,2023-12-27 00:00:00.000,169.4,0.00599798087772441,0.198767674735472,0.00359239795005787,0.001868466489387,0.00609335624626693,0.566436292563283,0.26302325387099
JPMorgan,2023-12-28 00:00:00.000,170.3,0.00531286894923255,0.204080543684705,0.0034867835566856,0.00196256664053177,0.00609972805582365,0.583673742094201,0.26302325387099
JPMorgan,2023-12-29 00:00:00.000,170.1,-0.00117439812096309,0.202906145563742,0.00141115667169177,0.00200622059951969,0.00614973652211983,0.550304328443076,0.26302325387099
JPMorgan,2023-12-30 00:00:00.000,170.1,0,0.202906145563742,0.00352623467836681,0.00214865832513549,0.00597959593215293,0.489460403352016,0.26302325387099
JPMorgan,2023-12-31 00:00:00.000,170.1,0,0.202906145563742,0.00309068305504887,0.00232117845262116,0.00599005504581465,0.463212032691061,0.26302325387099
JPMorgan,2024-01-01 00:00:00.000,170.1,0,0.202906145563742,0.00401260755015437,0.00232117845262116,0.00599005504581465,0.463251012410349,0.26302325387099
JPMorgan,2024-01-02 00:00:00.000,172.08,0.0116402116402117,0.214546357203953,0.00553812836816583,0.00245623690461522,0.00618131429920171,0.526101186763968,0.26302325387099
JPMorgan,2024-01-03 00:00:00.000,171.33,-0.00435843793584378,0.21018791926811,0.00388870065083089,0.0023214676061816,0.0062740439626985,0.458704826462201,0.26302325387099
JPMorgan,2024-01-04 00:00:00.000,171.41,0.000466935154380232,0.21065485442249,0.0033998770084808,0.00247865462191719,0.0062656733424727,0.462038566137915,0.26302325387099
JPMorgan,2024-01-05 00:00:00.000,172.27,0.00501721019777146,0.215672064620261,0.00327176725178764,0.00246636925816468,0.00575355236274941,0.549410622747999,0.26302325387099
JPMorgan,2024-01-06 00:00:00.000,172.27,0,0.215672064620261,0.00281739831413151,0.00232005161095003,0.00578430339886623,0.532254752532326,0.26302325387099
JPMorgan,2024-01-07 00:00:00.000,172.27,0,0.215672064620261,0.0023183041871113,0.0026145763196034,0.00561465613926156,0.472375281971845,0.26302325387099
JPMorgan,2024-01-08 00:00:00.000,172.02,-0.00145121030939799,0.214220854310863,0.00226294174942432,0.00255478533976514,0.00564570391124821,0.463758489660476,0.26302325387099
JPMorgan,2024-01-09 00:00:00.000,170.66,-0.00790605743518202,0.206314796875681,0.000568108551989928,0.00240317892273692,0.00595426858270566,0.419530397962155,0.26302325387099
JPMorgan,2024-01-10 00:00:00.000,171.02,0.00210945740067969,0.208424254276361,0.000788301244659895,0.00255867106997164,0.00595040784748226,0.409830757869022,0.26302325387099
JPMorgan,2024-01-11 00:00:00.000,170.3,-0.00421003391416208,0.204214220362199,0.000163509349807148,0.00260450952412102,0.0059391083542471,0.334411195203584,0.26302325387099
JPMorgan,2024-01-12 00:00:00.000,169.05,-0.00733998825601878,0.19687423210618,-0.00220901563722166,0.0024331384021826,0.00617074953315756,0.274674988243335,0.26302325387099
JPMorgan,2024-01-13 00:00:00.000,169.05,0,0.19687423210618,-0.00190195530884707,0.00251508411197895,0.00532308569319835,0.165546535175311,0.26302325387099
JPMorgan,2024-01-14 00:00:00.000,169.05,0,0.19687423210618,-0.00229677038605162,0.00232284086908932,0.00518011592619402,0.119857978415572,0.26302325387099
JPMorgan,2024-01-15 00:00:00.000,169.05,0,0.19687423210618,-0.00375956650281624,0.00232284086908932,0.00518011592619402,0.119836234152474,0.26302325387099
JPMorgan,2024-01-16 00:00:00.000,167.99,-0.00627033422064482,0.190603897885535,-0.004178027789121,0.00219647064718147,0.00533660542462318,0.0806855748416415,0.26302325387099
JPMorgan,2024-01-17 00:00:00.000,167.09,-0.0053574617536758,0.185246436131859,-0.00434651835548597,0.00215112993890134,0.00533871246600458,0.00876671973606901,0.26302325387099
JPMorgan,2024-01-18 00:00:00.000,167.42,0.0019749835418037,0.187221419673663,-0.00385706209102859,0.00209078252854118,0.0047416350770341,-0.0576438043530812,0.26302325387099
JPMorgan,2024-01-19 00:00:00.000,170.31,0.017261975869072,0.204483395542735,-0.000261628761849447,0.00229415148164495,0.00527406803141435,0.112431729158661,0.26302325387099
JPMorgan,2024-01-20 00:00:00.000,170.31,0,0.204483395542735,-0.000656809788937636,0.00236311459345937,0.00519178125208354,0.0811836241493875,0.26302325387099
JPMorgan,2024-01-21 00:00:00.000,170.31,0,0.204483395542735,5.38350361072526E-05,0.0021713504814739,0.00518830594695446,0.0843067372582727,0.26302325387099
JPMorgan,2024-01-22 00:00:00.000,170.11,-0.00117432916446469,0.20330906637827,0.00128696685441807,0.00212141496437034,0.00519731418257557,0.0766593921072451,0.26302325387099
JPMorgan,2024-01-23 00:00:00.000,168.99,-0.00658397507495156,0.196725091303319,-2.4856800476869E-05,0.00199339452261561,0.00535780395607367,0.0356025438629389,0.26302325387099
JPMorgan,2024-01-24 00:00:00.000,170.5,0.00893543996686197,0.205660531270181,0.00125518559485725,0.00213970266203289,0.0055825385724059,0.0888904809319067,0.26302325387099
JPMorgan,2024-01-25 00:00:00.000,172.94,0.0143108504398828,0.219971381710064,0.00288714370048544,0.00238198510623674,0.00604787122740102,0.135739955694765,0.26302325387099
JPMorgan,2024-01-26 00:00:00.000,172.28,-0.00381635249219381,0.21615502921787,0.00319389141654182,0.00248734488518765,0.0060283853685078,0.0818193251938809,0.26302325387099
JPMorgan,2024-01-27 00:00:00.000,172.28,0,0.21615502921787,0.00441551329800148,0.00258789025226608,0.00596221568708709,0.0527711753418415,0.26302325387099
JPMorgan,2024-01-28 00:00:00.000,172.28,0,0.21615502921787,0.00482226825736777,0.00287112676510787,0.00595535669109874,0.0591159966896004,0.26302325387099
JPMorgan,2024-01-29 00:00:00.000,172.73,0.00261202693289997,0.21876705615077,0.00238061010133911,0.00286725960343313,0.00596775846569333,0.0737043591845764,0.26302325387099
JPMorgan,2024-01-30 00:00:00.000,176.27,0.0204944132461067,0.239261469396876,0.00496829626487733,0.0031264824511195,0.00699053472573021,0.171522368451611,0.26302325387099
JPMorgan,2024-01-31 00:00:00.000,174.36,-0.0108356498553356,0.228425819541541,0.00299280299985072,0.00316773956006131,0.00732713316384537,0.122346856425081,0.26302325387099
JPMorgan,2024-02-01 00:00:00.000,173.73,-0.00361321403991755,0.224812605501623,0.00268794239041911,0.00309687356302039,0.00707758867913056,0.0426388376366131,0.26302325387099
JPMorgan,2024-02-02 00:00:00.000,174.73,0.00575605825130943,0.230568663752933,0.00423044655620174,0.00326173348819793,0.00708684838140116,0.092940134657588,0.26302325387099
JPMorgan,2024-02-03 00:00:00.000,174.73,0,0.230568663752933,0.00355830464039313,0.0032721458900501,0.00708784368697779,0.0905284319194804,0.26302325387099
JPMorgan,2024-02-04 00:00:00.000,174.73,0,0.230568663752933,0.00176621367381152,0.00386746257517538,0.00704061523118834,0.0615853481568598,0.26302325387099
JPMorgan,2024-02-05 00:00:00.000,174.5,-0.00131631660275844,0.229252347150174,0.00218288632205075,0.00379009273669876,0.00704791433560443,0.0554809843244022,0.26302325387099
JPMorgan,2024-02-06 00:00:00.000,175.1,0.00343839541547264,0.232690742565647,0.00236224476396816,0.00378492071726896,0.00706822739528223,0.0718394658889786,0.26302325387099
JPMorgan,2024-02-07 00:00:00.000,175.43,0.00188463735008582,0.234575379915733,0.00230254383723287,0.00362514112039732,0.00706161418724952,0.0894427216207822,0.26302325387099
JPMorgan,2024-02-08 00:00:00.000,174.8,-0.00359117596762237,0.23098420394811,0.00152714347466758,0.00339682652864868,0.00692332511600646,0.116504297217571,0.26302325387099
JPMorgan,2024-02-09 00:00:00.000,175.01,0.00120137299771161,0.232185576945822,-0.000884486556381806,0.00342718402658247,0.00691948759504208,0.110566837710208,0.26302325387099
JPMorgan,2024-02-10 00:00:00.000,175.01,0,0.232185576945822,0.000537108200611591,0.0032119266029607,0.00685695138199865,0.134283841733696,0.26302325387099
JPMorgan,2024-02-11 00:00:00.000,175.01,0,0.232185576945822,0.00122882857403311,0.00309131345624007,0.00668027749515858,0.1739815336598,0.26302325387099
JPMorgan,2024-02-12 00:00:00.000,175.79,0.00445688817781842,0.23664246512364,0.00101230022845128,0.00311169516850243,0.00670271927427406,0.196297306744806,0.26302325387099
JPMorgan,2024-02-13 00:00:00.000,174.26,-0.00870356675578821,0.227938898367852,-0.000375680769297218,0.00293794131667463,0.00694602084287646,0.154721570848515,0.26302325387099
JPMorgan,2024-02-14 00:00:00.000,176.03,0.0101572363135545,0.238096134681407,0.000940933866059243,0.00297624703374973,0.00713868532860458,0.202356803592359,0.26302325387099
JPMorgan,2024-02-15 00:00:00.000,179.87,0.0218144634437312,0.259910598125138,0.00383228137187044,0.00330419269026539,0.00790230279466266,0.333777581417494,0.26302325387099
JPMorgan,2024-02-16 00:00:00.000,179.03,-0.00467003947295275,0.255240558652185,0.00281872701081727,0.00316301250419785,0.00788026828024705,0.34771004996939,0.26302325387099
JPMorgan,2024-02-17 00:00:00.000,179.03,0,0.255240558652185,0.00295216839092176,0.00325456873316985,0.00789160499875455,0.334155223408805,0.26302325387099
JPMorgan,2024-02-18 00:00:00.000,179.03,0,0.255240558652185,0.00404272578401245,0.00307916458312156,0.007372861307694,0.225266578431444,0.26302325387099
JPMorgan,2024-02-19 00:00:00.000,179.03,0,0.255240558652185,0.00461099634127262,0.00307916458312156,0.007372861307694,0.225489375598137,0.26302325387099
JPMorgan,2024-02-20 00:00:00.000,179.73,0.00390995922471093,0.259150517876896,0.00449415682184567,0.00309156450314528,0.0073764795310902,0.243381524894363,0.26302325387099
JPMorgan,2024-02-21 00:00:00.000,180.9,0.00650976464697051,0.265660282523867,0.00478210079686351,0.00325497861851964,0.0074022046614732,0.280451794381673,0.26302325387099
JPMorgan,2024-02-22 00:00:00.000,183.07,0.0119955776672194,0.277655860191086,0.0058590564382065,0.00316167868714966,0.00742965716983723,0.375435653387933,0.26302325387099
JPMorgan,2024-02-23 00:00:00.000,183.99,0.00502540012017261,0.282681260311259,0.00782033742048662,0.00310597201375012,0.00735033069434201,0.345040508081232,0.26302325387099
JPMorgan,2024-02-24 00:00:00.000,183.99,0,0.282681260311259,0.00743085427164197,0.0029800050092594,0.00701881338528149,0.266254530981409,0.26302325387099
JPMorgan,2024-02-25 00:00:00.000,183.99,0,0.282681260311259,0.00455413243722413,0.00288668370582362,0.00694223356881707,0.287442038942597,0.26302325387099
JPMorgan,2024-02-26 00:00:00.000,183.36,-0.00342409913582253,0.279257161175436,0.00480332050465018,0.0027910657839805,0.00700778729704535,0.27125277274891,0.26302325387099
JPMorgan,2024-02-27 00:00:00.000,183.45,0.000490837696334845,0.279747998871771,0.00408457336993096,0.00275673402147832,0.00700327862086388,0.273687245836827,0.26302325387099
JPMorgan,2024-02-28 00:00:00.000,184.38,0.0050695012264923,0.284817500098263,0.00422527734943972,0.00278649502969134,0.00702357788914228,0.283255523763805,0.26302325387099
JPMorgan,2024-02-29 00:00:00.000,186.06,0.00911161731207288,0.293929117410336,0.00483606984476886,0.00295364672808835,0.00626812678171516,0.233921232891977,0.26302325387099
Nvidia,2023-11-01 00:00:00.000,42.325,0.0378862187346738,0.0378862187346738,0.00321470630839643,-0.000420840672236169,0.0221682894753283,-0.081810841780492,2.01411283525527
Nvidia,2023-11-02 00:00:00.000,43.506,0.0279031305375073,0.0657893492721811,0.00190640558460578,-0.000364702659871885,0.0222146621489974,0.0199032901420248,2.01411283525527
Nvidia,2023-11-03 00:00:00.000,45.005,0.0344550176987082,0.100244366970889,0.00421211932981228,0.000190571685216359,0.0229889458727254,0.0448449641345216,2.01411283525527
Nvidia,2023-11-04 00:00:00.000,45.005,0,0.100244366970889,0.0109779451394961,5.24862526207315E-05,0.022842797956833,0.0148909744005747,2.01411283525527
Nvidia,2023-11-05 00:00:00.000,45.005,0,0.100244366970889,0.0186039756411956,-0.000215137403406774,0.022405879444534,-0.034715572383679,2.01411283525527
Nvidia,2023-11-06 00:00:00.000,45.751,0.0165759360071103,0.116820302978,0.0206474926253693,2.47350738863268E-05,0.0226172170639189,-0.0102116019060256,2.01411283525527
Nvidia,2023-11-07 00:00:00.000,45.955,0.0044589189307338,0.121279221908733,0.0183348392404214,8.71883676447419E-05,0.0226302273176131,-0.00356576012580303,2.01411283525527
Nvidia,2023-11-08 00:00:00.000,46.574,0.0134696986182135,0.134748920526947,0.0177266966626454,0.000283229163126094,0.0226522991297618,0.0389952866379273,2.01411283525527
Nvidia,2023-11-09 00:00:00.000,46.95,0.00807317387383533,0.142822094400782,0.0166957199400846,0.000463848473314222,0.0226055977909731,0.0266020110087989,2.01411283525527
Nvidia,2023-11-10 00:00:00.000,48.335,0.0294994675186369,0.172321561919419,0.0215401952399274,0.00155710559495583,0.0228843907362442,0.0244872059627763,2.01411283525527
Nvidia,2023-11-11 00:00:00.000,48.335,0,0.172321561919419,0.0192050490263922,0.00149996516052836,0.0228834621588171,0.0184389922308708,2.01411283525527
Nvidia,2023-11-12 00:00:00.000,48.335,0,0.172321561919419,0.0177553687745396,0.0014679847172389,0.0220310988746951,0.0801079430327238,2.01411283525527
Nvidia,2023-11-13 00:00:00.000,48.62,0.00589634840177911,0.178217910321198,0.0129955905583848,0.00153124705558948,0.0220363433586925,0.0890783363900013,2.01411283525527
Nvidia,2023-11-14 00:00:00.000,49.656,0.021308103661045,0.199526013982243,0.0141830924301934,0.00180979433172265,0.0222955891270623,0.121010415030295,2.01411283525527
Nvidia,2023-11-15 00:00:00.000,48.888,-0.0154664088931852,0.184059605089058,0.0104769047647711,0.00135979018664482,0.0224523584021261,0.0686592317942938,2.01411283525527
Nvidia,2023-11-16 00:00:00.000,49.48,0.0121093110783832,0.196168916167441,0.00991857664868019,0.00176370820384226,0.0205109445558749,0.174546117336855,2.01411283525527
Nvidia,2023-11-17 00:00:00.000,49.298,-0.00367825383993525,0.192490662327506,0.00890143005234656,0.00237727683096646,0.0188448514652937,0.235801354481049,2.01411283525527
Nvidia,2023-11-18 00:00:00.000,49.298,0,0.192490662327506,0.00824882025722272,0.00246696544115753,0.0188179159698122,0.239657396413445,2.01411283525527
Nvidia,2023-11-19 00:00:00.000,49.298,0,0.192490662327506,0.00827809465445395,0.00302686198390335,0.0183710813181416,0.269522497118566,2.01411283525527
Nvidia,2023-11-20 00:00:00.000,50.409,0.0225364112134365,0.215027073540942,0.00711758527025389,0.00330556983003954,0.0185764418357163,0.309966526068067,2.01411283525527
Nvidia,2023-11-21 00:00:00.000,49.944,-0.00922454323632682,0.205802530304615,0.00478299548359951,0.00312908936431607,0.0187675886624044,0.293592150596404,2.01411283525527
Nvidia,2023-11-22 00:00:00.000,48.716,-0.0245875380426077,0.181214992262008,0.0011116787928236,0.00178371854352225,0.0185949229199958,0.183149499943249,2.01411283525527
Nvidia,2023-11-23 00:00:00.000,48.716,0,0.181214992262008,0.000428154562972817,0.00174814319927964,0.0184783117625026,0.155713846075069,2.01411283525527
Nvidia,2023-11-24 00:00:00.000,47.776,-0.0192955086624517,0.161919483599556,-0.00537236148324099,0.00162009695094486,0.0168268981361434,0.186116596357587,2.01411283525527
Nvidia,2023-11-25 00:00:00.000,47.776,0,0.161919483599556,-0.00369002024825029,0.0016910681634053,0.0151318117018553,0.239095644285984,2.01411283525527
Nvidia,2023-11-26 00:00:00.000,47.776,0,0.161919483599556,-0.00684988651357699,0.00173103508053602,0.0151666513364745,0.232392044657337,2.01411283525527
Nvidia,2023-11-27 00:00:00.000,48.242,0.00975385130609507,0.171673334905651,-0.00416346548437092,0.00184730777945716,0.015146270003569,0.253781665962971,2.01411283525527
Nvidia,2023-11-28 00:00:00.000,47.821,-0.00872683553749842,0.162946499368153,-0.00492402715989217,0.00169624858921494,0.0153471127544209,0.234755291948367,2.01411283525527
Nvidia,2023-11-29 00:00:00.000,48.14,0.00667070952092175,0.169617208889075,-0.00326763620549018,0.000581354827744499,0.0152166862651169,0.224172569757017,2.01411283525527
Nvidia,2023-11-30 00:00:00.000,46.77,-0.0284586622351475,0.141158546653927,-0.010552646698145,0.000569912754678556,0.016222685507614,0.179855092153317,2.01411283525527
Nvidia,2023-12-01 00:00:00.000,46.765,-0.000106906136412288,0.141051640517515,-0.00925012711244297,0.000115426903555018,0.0149783258593614,0.122564923782772,2.01411283525527
Nvidia,2023-12-02 00:00:00.000,46.765,0,0.141051640517515,-0.00669389195741551,0.00010264268489146,0.0142557052334715,0.0805977146394556,2.01411283525527
Nvidia,2023-12-03 00:00:00.000,46.765,0,0.141051640517515,-0.00669389195741551,0.000461174278372495,0.0129184264794271,0.0305063045661694,2.01411283525527
Nvidia,2023-12-04 00:00:00.000,45.51,-0.0268363092056025,0.114215331311912,-0.00795069204794065,6.55585757061906E-05,0.0139071744750788,-0.0339261364170352,2.01411283525527
Nvidia,2023-12-05 00:00:00.000,46.566,0.0232036914963745,0.137419022808287,-0.00350006582732421,0.000396103331715737,0.0145124535666331,0.0192749899071955,2.01411283525527
Nvidia,2023-12-06 00:00:00.000,45.503,-0.0228278142851007,0.114591208523186,-0.00591603438454627,-0.000183635763474272,0.0148555979659607,-0.0564665846809031,2.01411283525527
Nvidia,2023-12-07 00:00:00.000,46.596,0.024020394259719,0.138611602782905,-0.00413271651534328,-0.00043497552306983,0.0154777083683484,-0.011383063009869,2.01411283525527
Nvidia,2023-12-08 00:00:00.000,47.506,0.019529573353936,0.158141176136841,-0.000600665403913972,-0.000296542926170844,0.015689848993504,0.0102102829101739,2.01411283525527
Nvidia,2023-12-09 00:00:00.000,47.506,0,0.158141176136841,-0.00163943325031907,-0.000327611528670618,0.0156295595174495,-0.00177130802640137,2.01411283525527
Nvidia,2023-12-10 00:00:00.000,47.506,0,0.158141176136841,0.00283043824715233,-8.03540444767358E-05,0.0146394741569506,-0.0448363722273646,2.01411283525527
Nvidia,2023-12-11 00:00:00.000,46.627,-0.0185029259461962,0.139638250190645,-0.000235565054478322,-0.000347347840153829,0.0150040986606287,-0.0860324859155387,2.01411283525527
Nvidia,2023-12-12 00:00:00.000,47.657,0.0220902052458873,0.161728455436532,0.00295383070271677,-2.68113674960982E-05,0.0155900163180085,-0.0388742929051532,2.01411283525527
Nvidia,2023-12-13 00:00:00.000,48.088,0.00904379209769823,0.17077224753423,0.00371507587708945,0.000100943610886921,0.0156440199435108,-0.0285959576130516,2.01411283525527
Nvidia,2023-12-14 00:00:00.000,48.35,0.00544834470138089,0.176220592235611,0.00775065761546238,0.000166357275410705,0.0151506433138361,-0.0485485953104205,2.01411283525527
Nvidia,2023-12-15 00:00:00.000,48.89,0.0111685625646329,0.187389154800244,0.00624626649899469,0.000755062101703661,0.0150401531581856,-0.000919836653673067,2.01411283525527
Nvidia,2023-12-16 00:00:00.000,48.89,0,0.187389154800244,0.0103997066110083,0.00101476576217116,0.0148685558573637,-0.020671610320862,2.01411283525527
Nvidia,2023-12-17 00:00:00.000,48.89,0,0.187389154800244,0.00812959200288987,0.00123914903694506,0.0148548344097971,-0.0142211376250296,2.01411283525527
Nvidia,2023-12-18 00:00:00.000,50.077,0.0242789936592349,0.211668148459479,0.00892116205377302,0.00156828967440634,0.0155112805464479,0.0379094849499799,2.01411283525527
Nvidia,2023-12-19 00:00:00.000,49.604,-0.00944545400083874,0.20222269445864,0.00629735976025706,0.00141316652405078,0.0156201832523885,0.0177154855478416,2.01411283525527
Nvidia,2023-12-20 00:00:00.000,48.111,-0.0300983791629708,0.17212431529567,0.00174789239485358,0.00111101554450969,0.0159908793087855,-0.0854983223061907,2.01411283525527
Nvidia,2023-12-21 00:00:00.000,48.99,0.0182702500467669,0.190394565342436,0.00634453939397396,0.00146436382028546,0.0163134064032545,-0.0318140766833753,2.01411283525527
Nvidia,2023-12-22 00:00:00.000,48.83,-0.00326597264747919,0.187128592694957,0.00317501715730314,0.00122531825431792,0.0156806018973131,0.0052798585109403,2.01411283525527
Nvidia,2023-12-23 00:00:00.000,48.83,0,0.187128592694957,0.0023366207372467,0.001212671573559,0.0156806018973131,0.00524210405967696,2.01411283525527
Nvidia,2023-12-24 00:00:00.000,48.83,0,0.187128592694957,0.00181800007655767,0.00176473060368324,0.0152431134574367,0.0434415005590843,2.01411283525527
Nvidia,2023-12-25 00:00:00.000,48.83,0,0.187128592694957,-5.2112421057382E-05,0.00176473060368324,0.0152431134574367,0.0434433873679639,2.01411283525527
Nvidia,2023-12-26 00:00:00.000,49.279,0.00919516690559097,0.196323759600548,0.00148910080005068,0.00187087969371049,0.0153178980153393,0.06345556894881,2.01411283525527
Nvidia,2023-12-27 00:00:00.000,49.417,0.00280038150124806,0.199124141101796,0.00167642661450745,0.00188940776006415,0.0152355566705341,0.0481180331520593,2.01411283525527
Nvidia,2023-12-28 00:00:00.000,49.522,0.00212477487504303,0.201248915976839,-0.00148846178323425,0.00206467886311005,0.0151271805563714,0.0717507015250823,2.01411283525527
Nvidia,2023-12-29 00:00:00.000,49.522,0,0.201248915976839,-0.000162296413633504,0.00252119221832989,0.0150941506497468,0.057135908075449,2.01411283525527
Nvidia,2023-12-30 00:00:00.000,49.522,0,0.201248915976839,0.00582492013623395,0.00298371870908002,0.0140323064300569,0.115573317933215,2.01411283525527
Nvidia,2023-12-31 00:00:00.000,49.522,0,0.201248915976839,0.00271358765860072,0.00281246943467663,0.01403176569881,0.115793620742805,2.01411283525527
Nvidia,2024-01-01 00:00:00.000,49.522,0,0.201248915976839,0.00470677442729402,0.00281246943467663,0.01403176569881,0.115789243302346,2.01411283525527
Nvidia,2024-01-02 00:00:00.000,48.168,-0.0273413836274787,0.173907532349361,-0.00330526508639917,0.0023690304190567,0.0150197353088042,0.0551527929574426,2.01411283525527
Nvidia,2024-01-03 00:00:00.000,47.569,-0.0124356419199468,0.161471890429414,-0.0051313404531087,0.00196985917194097,0.01430960968822,0.0905151140819678,2.01411283525527
Nvidia,2024-01-04 00:00:00.000,47.998,0.00901847842082026,0.170490368850234,-0.00277303730745387,0.00221080485814717,0.0137954101426342,0.0589960764321397,2.01411283525527
Nvidia,2024-01-05 00:00:00.000,49.097,0.0228967873661403,0.193387156216374,-0.000489433897362316,0.00235208015696045,0.0135846487154737,0.166376021992688,2.01411283525527
Nvidia,2024-01-06 00:00:00.000,49.097,0,0.193387156216374,-0.00114739697708439,0.00216893546086822,0.012974386444245,0.114596118788005,2.01411283525527
Nvidia,2024-01-07 00:00:00.000,49.097,0,0.193387156216374,-0.00196543994011625,0.00205762858161596,0.012538086675818,0.0730425839932201,2.01411283525527
Nvidia,2024-01-08 00:00:00.000,52.253,0.0642809132940914,0.257668069510466,0.0112838307067253,0.0029863343235932,0.0170214502347357,0.198945212523538,2.01411283525527
Nvidia,2024-01-09 00:00:00.000,53.14,0.0169751019080244,0.27464317141849,0.0122323759069418,0.00319205149395248,0.0171886894241751,0.231903956369417,2.01411283525527
Nvidia,2024-01-10 00:00:00.000,54.35,0.0227700414000753,0.297413212818565,0.0137377566916752,0.00309315605986606,0.0169856491138078,0.317725601219169,2.01411283525527
Nvidia,2024-01-11 00:00:00.000,54.822,0.00868445262189521,0.306097665440461,0.0131060936829527,0.00363627972736958,0.0167015529074366,0.287843397879409,2.01411283525527
Nvidia,2024-01-12 00:00:00.000,54.71,-0.00204297544781296,0.304054689992648,0.0162683947054109,0.00342915845273504,0.0167273330248131,0.264518486676391,2.01411283525527
Nvidia,2024-01-13 00:00:00.000,54.71,0,0.304054689992648,0.0203689713661763,0.00326107341102082,0.016745605432292,0.252556020115533,2.01411283525527
Nvidia,2024-01-14 00:00:00.000,54.71,0,0.304054689992648,0.0222607201904023,0.00294634274255844,0.016710858121985,0.227829244287933,2.01411283525527
Nvidia,2024-01-15 00:00:00.000,54.71,0,0.304054689992648,0.0221335067552547,0.00294634274255844,0.016710858121985,0.227858236666887,2.01411283525527
Nvidia,2024-01-16 00:00:00.000,56.382,0.0305611405593127,0.33461583055196,0.0235381123892643,0.00335850390400253,0.0173835888487416,0.286498044520105,2.01411283525527
Nvidia,2024-01-17 00:00:00.000,56.053,-0.00583519562981094,0.328780634922149,0.0193419255293964,0.00343089981666049,0.0170934661548752,0.222967461399656,2.01411283525527
Nvidia,2024-01-18 00:00:00.000,57.107,0.0188036322765954,0.347584267198745,0.0128451710983256,0.0035384717060896,0.0171108111396294,0.279776878970371,2.01411283525527
Nvidia,2024-01-19 00:00:00.000,59.491,0.0417461957378256,0.38933046293657,0.0163838987882972,0.00383304634775124,0.0170790900421667,0.424009409828164,2.01411283525527
Nvidia,2024-01-20 00:00:00.000,59.491,0,0.38933046293657,0.0153195416863342,0.00384612728122158,0.0169977646812958,0.386687290109306,2.01411283525527
Nvidia,2024-01-21 00:00:00.000,59.491,0,0.38933046293657,0.016646559499222,0.00439162862738508,0.0169425595279703,0.393648566158783,2.01411283525527
Nvidia,2024-01-22 00:00:00.000,59.654,0.00273991023852349,0.392070373175094,0.0176031366364892,0.00436660259119021,0.0169123316740598,0.399066948903803,2.01411283525527
Nvidia,2024-01-23 00:00:00.000,59.873,0.00367117041606591,0.39574154359116,0.0152811422664187,0.00435622300648686,0.0168744366404022,0.406343684275557,2.01411283525527
Nvidia,2024-01-24 00:00:00.000,61.362,0.0248693066991801,0.42061085029034,0.0166508800425275,0.00451925714132227,0.0171299772034071,0.454765284228727,2.01411283525527
Nvidia,2024-01-25 00:00:00.000,61.617,0.00415566637332554,0.424766516663665,0.0150889783338772,0.0052797098214551,0.0171403553167823,0.442864431247716,2.01411283525527
Nvidia,2024-01-26 00:00:00.000,61.031,-0.00951036239998704,0.415256154263678,0.0100800404639648,0.00572950702445736,0.0174049154362827,0.418555624668935,2.01411283525527
Nvidia,2024-01-27 00:00:00.000,61.031,0,0.415256154263678,0.0123536456202184,0.0058504298314461,0.0174306029530035,0.413907758321567,2.01411283525527
Nvidia,2024-01-28 00:00:00.000,61.031,0,0.415256154263678,0.0112786478441556,0.00620134747686425,0.0174306029530035,0.413942482048838,2.01411283525527
Nvidia,2024-01-29 00:00:00.000,62.465,0.0234962560010488,0.438752410264727,0.00823699122135946,0.0064633915454125,0.0176258026447311,0.458434632700281,2.01411283525527
