name,date,closing_price,daily_return,cumulative_return,10_day_ma,100_day_ma,volatility,sharpe_ratio,beta
JPMorgan,2023-08-12 00:00:00.000,154.45,0,0.061459164107,-0.000853657662108082,0.00211928152093104,0.00818111031061495,0.136974916403287,0.26302325387099
JPMorgan,2023-08-13 00:00:00.000,154.45,0,0.061459164107,-0.00201480995800209,0.00211928152093104,0.00813347348807278,0.110585831406453,0.26302325387099
JPMorgan,2023-08-14 00:00:00.000,154.77,0.0020718679184204,0.0635310320254204,-0.0013177237741784,0.00211770106751401,0.00813297642804191,0.119128435636751,0.26302325387099
JPMorgan,2023-08-15 00:00:00.000,150.83,-0.0254571299347418,0.0380739020906786,-0.0047662103685446,0.00122819039002189,0.00947239201988798,0.0296822149201837,0.26302325387099
JPMorgan,2023-08-16 00:00:00.000,150.19,-0.00424318769475573,0.0338307143959229,-0.00470083253432099,0.00105720982487259,0.00836264949744761,-0.0783859181646219,0.26302325387099
JPMorgan,2023-08-17 00:00:00.000,148.63,-0.0103868433317797,0.0234438710641431,-0.00659206065942056,0.000710420335277065,0.00853267320086584,-0.126084817888028,0.26302325387099
JPMorgan,2023-08-18 00:00:00.000,148.97,0.00228755971203665,0.0257314307761798,-0.00560440607561501,0.0007568067875347,0.00850652140960924,-0.132546587877724,0.26302325387099
JPMorgan,2023-08-19 00:00:00.000,148.97,0,0.0257314307761798,-0.00448964272199764,0.0007568067875347,0.00812396093473854,-0.181918542060622,0.26302325387099
JPMorgan,2023-08-20 00:00:00.000,148.97,0,0.0257314307761798,-0.0049886588632899,0.0007568067875347,0.0080441501581911,-0.151780326043702,0.26302325387099
JPMorgan,2023-08-21 00:00:00.000,149.48,0.00342350808887693,0.0291549388650567,-0.00538403754032389,0.000832998253287335,0.00808709858327547,-0.137682132808742,0.26302325387099
JPMorgan,2023-08-22 00:00:00.000,146.38,-0.0207385603425208,0.00841637852253596,-0.00757754079778058,0.000233788292292666,0.00883574682270346,-0.215881224256628,0.26302325387099
JPMorgan,2023-08-23 00:00:00.000,147.37,0.00676321901899168,0.0151795975415276,-0.00578494582068405,0.000410259393014261,0.00802750784143254,-0.263415000895409,0.26302325387099
JPMorgan,2023-08-24 00:00:00.000,147.23,-0.000949989821537711,0.0142296077199899,-0.00616267803817881,0.000374463361052367,0.0079704563515334,-0.239106024400691,0.26302325387099
JPMorgan,2023-08-25 00:00:00.000,147.05,-0.00122257692046446,0.0130070307995255,-0.00313335891139414,0.000333513610244243,0.007826272300688,-0.267534572526224,0.26302325387099
JPMorgan,2023-08-26 00:00:00.000,147.05,0,0.0130070307995255,-0.00297481194234249,0.000333513610244243,0.00765987297581082,-0.226306486918326,0.26302325387099
JPMorgan,2023-08-27 00:00:00.000,147.05,0,0.0130070307995255,-0.00173947337743628,0.000333513610244243,0.00753324192337992,-0.248115209391006,0.26302325387099
JPMorgan,2023-08-28 00:00:00.000,147.56,0.00346820809248549,0.016475238892011,-0.00154269864736147,0.000411880972300274,0.00759347986030275,-0.232951034310866,0.26302325387099
JPMorgan,2023-08-29 00:00:00.000,148.76,0.00813228517213327,0.0246075240641442,-0.000160558101719364,0.000600183513759616,0.00781005854472769,-0.198280985246266,0.26302325387099
JPMorgan,2023-08-30 00:00:00.000,148.16,-0.00403334229631613,0.0205741817678281,-0.00064465612604396,0.000489861470662574,0.00765439436352425,-0.242610929466412,0.26302325387099
JPMorgan,2023-08-31 00:00:00.000,146.33,-0.0123515118790496,0.00822266988877851,-0.00261653362203478,0.000191224881134384,0.00786579113980503,-0.27551344341448,0.26302325387099
JPMorgan,2023-09-01 00:00:00.000,146.82,0.00334859563999168,0.0115712655287702,0.000394360875779279,0.00026298330747205,0.0077438277954703,-0.21805563159525,0.26302325387099
JPMorgan,2023-09-02 00:00:00.000,146.82,0,0.0115712655287702,-0.000515476001822493,0.00026298330747205,0.00760592866632722,-0.241329841048785,0.26302325387099
JPMorgan,2023-09-03 00:00:00.000,146.82,0,0.0115712655287702,-0.000443057031869957,0.00026298330747205,0.00761525643621265,-0.232914931595733,0.26302325387099
JPMorgan,2023-09-04 00:00:00.000,146.82,0,0.0115712655287702,-0.000287153054151057,0.00026298330747205,0.00761525643621265,-0.232939465183815,0.26302325387099
JPMorgan,2023-09-05 00:00:00.000,145.2,-0.0110339190845934,0.000537346444176801,-0.00207828072589145,1.19410320928178E-05,0.00778022188503355,-0.280223995042932,0.26302325387099
JPMorgan,2023-09-06 00:00:00.000,144.96,-0.00165289256198331,-0.00111554611780651,-0.00201751098819028,-2.42510025610111E-05,0.00766556373165794,-0.307316413999314,0.26302325387099
JPMorgan,2023-09-07 00:00:00.000,143.72,-0.00855408388520973,-0.00966963000301624,-0.00373498127071817,-0.000205736808574814,0.00772430968003173,-0.321102316173459,0.26302325387099
JPMorgan,2023-09-08 00:00:00.000,143.83,0.000765377122182054,-0.00890425288083418,-0.00478739670642549,-0.000185505268350712,0.00747459898482011,-0.265603342352965,0.26302325387099
JPMorgan,2023-09-09 00:00:00.000,143.83,0,-0.00890425288083418,-0.00491307244144372,-0.000185505268350712,0.00748445459781952,-0.259560920863174,0.26302325387099
JPMorgan,2023-09-10 00:00:00.000,143.83,0,-0.00890425288083418,-0.00342538455392254,-0.000185505268350712,0.00734573767999145,-0.283166898505895,0.26302325387099
JPMorgan,2023-09-11 00:00:00.000,144.46,0.00438017103525001,-0.00452408184558417,-0.00321906947487087,-9.23282009302892E-05,0.00743692856572145,-0.263582197420165,0.26302325387099
JPMorgan,2023-09-12 00:00:00.000,146.34,0.0130139831095113,0.00848990126392712,-0.000513560710807178,0.000169798025278542,0.00793267919252851,-0.208909255823004,0.26302325387099
JPMorgan,2023-09-13 00:00:00.000,146.41,0.000478338116714383,0.00896823938064151,-0.000371860878304098,0.000175847830992971,0.00791140358855619,-0.215398960255321,0.26302325387099
JPMorgan,2023-09-14 00:00:00.000,149.25,0.019397582132368,0.0283658215130095,0.00209931949802991,0.000545496567557875,0.00751874593812568,-0.039926085149269,0.26302325387099
JPMorgan,2023-09-15 00:00:00.000,148.81,-0.00294807370184258,0.0254177478111669,0.00311005017087376,0.000479580147380508,0.00749915734295421,-0.0361706946954195,0.26302325387099
JPMorgan,2023-09-16 00:00:00.000,148.81,0,0.0254177478111669,0.00379047056128192,0.000479580147380508,0.00725217290693329,0.00432513831337298,0.26302325387099
JPMorgan,2023-09-17 00:00:00.000,148.81,0,0.0254177478111669,0.00584789630236386,0.000479580147380508,0.00724002288035501,-0.00471921546750896,0.26302325387099
JPMorgan,2023-09-18 00:00:00.000,149.12,0.00208319333378126,0.0275009411449482,0.00606753233763039,0.00050927668786941,0.0072501096545057,0.00480052835106,0.26302325387099
JPMorgan,2023-09-19 00:00:00.000,148.93,-0.00127414163090123,0.0262267995140469,0.0050187217706973,0.000476850900255399,0.00725419792738961,-0.00110713647869878,0.26302325387099
JPMorgan,2023-09-20 00:00:00.000,148.3,-0.00423017525011749,0.0219966242639295,0.00386260964309545,0.000392796861855883,0.0072648239537172,-0.0346822436743302,0.26302325387099
JPMorgan,2023-09-21 00:00:00.000,147.14,-0.0078219824679705,0.014174641795959,0.00233734045519289,0.000248677926244894,0.0063306878900046,0.00219445479756311,0.26302325387099
JPMorgan,2023-09-22 00:00:00.000,145.73,-0.00958271034389013,0.00459193145206882,-0.000487246226482288,7.9171231932221E-05,0.00644795210058504,-0.0755471621216462,0.26302325387099
JPMorgan,2023-09-23 00:00:00.000,145.73,0,0.00459193145206882,-0.000625186846938955,7.9171231932221E-05,0.00644725144352029,-0.0716901012509714,0.26302325387099
JPMorgan,2023-09-24 00:00:00.000,145.73,0,0.00459193145206882,-0.00396231501015678,7.9171231932221E-05,0.0064452213965631,-0.0665900076118812,0.26302325387099
JPMorgan,2023-09-25 00:00:00.000,146.45,0.00494064365607638,0.0095325751081452,-0.00264752878383695,0.00016156906962958,0.00651537575304138,-0.0414028352491736,0.26302325387099
JPMorgan,2023-09-26 00:00:00.000,144.93,-0.0103789689313758,-0.000846393823230596,-0.00375202023348536,-1.41065637205099E-05,0.0067792321300683,-0.0924937246951601,0.26302325387099
JPMorgan,2023-09-27 00:00:00.000,145.78,0.00586490029669484,0.00501850647346425,-0.00254990516721283,8.22705979256434E-05,0.00684098266260925,-0.0791975867354928,0.26302325387099
JPMorgan,2023-09-28 00:00:00.000,147.59,0.0124159692687611,0.0174344757422253,-0.00125830817534035,0.000281201221648796,0.00706583483900661,-0.0553861282338499,0.26302325387099
JPMorgan,2023-09-29 00:00:00.000,145.02,-0.0174131038688258,2.13718733995671E-05,-0.00327567845508092,3.39236085707415E-07,0.00770677592826889,-0.113133394823525,0.26302325387099
JPMorgan,2023-09-30 00:00:00.000,145.02,0,2.13718733995671E-05,-0.0031393217700757,3.39236085707415E-07,0.00738525131409242,-0.0608229999313603,0.26302325387099
JPMorgan,2023-10-01 00:00:00.000,145.02,0,2.13718733995671E-05,-0.00235887832042656,3.39236085707415E-07,0.0073538600098575,-0.0752638175146583,0.26302325387099
JPMorgan,2023-10-02 00:00:00.000,143.77,-0.00861950075851603,-0.00859812888511646,-0.00219834338953088,-0.000134345763829945,0.00750512644727918,-0.113553447313035,0.26302325387099
JPMorgan,2023-10-03 00:00:00.000,142.71,-0.00737288725046947,-0.0159710161355859,-0.00293756394109354,-0.000245707940547476,0.00760243716102521,-0.14588117134662,0.26302325387099
JPMorgan,2023-10-04 00:00:00.000,143.35,0.00448461915773235,-0.0114863969778536,-0.0020097910537403,-0.000174036317846266,0.00766494557895742,-0.126375120446826,0.26302325387099
JPMorgan,2023-10-05 00:00:00.000,142.9,-0.00313916986396923,-0.0146255668418228,-0.003019767743746,-0.000218292042415266,0.00743235102318695,-0.0932041293840865,0.26302325387099
JPMorgan,2023-10-06 00:00:00.000,145.1,0.0153953813855843,0.00076981454376146,0.000202026045874007,1.13208021141391E-05,0.00797363421712522,-0.021637364460236,0.26302325387099
JPMorgan,2023-10-07 00:00:00.000,145.1,0,0.00076981454376146,-0.000606955989957541,1.13208021141391E-05,0.00780605387936196,0.0152820610596149,0.26302325387099
JPMorgan,2023-10-08 00:00:00.000,145.1,0,0.00076981454376146,-0.00277744353307731,1.13208021141391E-05,0.0078058934038049,0.0118910271092633,0.26302325387099
JPMorgan,2023-10-09 00:00:00.000,144.77,-0.00227429359062703,-0.00150447904686557,-0.000254308486710856,-2.1804044157472E-05,0.00782016394287496,0.00221931160962886,0.26302325387099
JPMorgan,2023-10-10 00:00:00.000,145.65,0.00607860744629418,0.00457412839942861,0.000650393789432721,6.53446914204087E-05,0.00789197123713352,0.0279303793917183,0.26302325387099
JPMorgan,2023-10-11 00:00:00.000,146.15,0.00343288705801581,0.00800701545744442,0.000998205448005607,-5.36271400018519E-07,0.00787758317616279,0.0228532368624959,0.26302325387099
JPMorgan,2023-10-12 00:00:00.000,145.81,-0.00232637700992133,0.00568063844752309,0.00178484591657994,-3.32945916608821E-05,0.00752158428051095,-0.0421685966549485,0.26302325387099
JPMorgan,2023-10-13 00:00:00.000,148,0.0150195459845004,0.0207001844320235,0.00458390007095118,0.000367501968033049,0.00801224438163191,0.0183080327706482,0.26302325387099
JPMorgan,2023-10-14 00:00:00.000,148,0,0.0207001844320235,0.00459808305855387,0.000513989353922772,0.00716324133531546,-0.0677143081874203,0.26302325387099
JPMorgan,2023-10-15 00:00:00.000,148,0,0.0207001844320235,0.00588762521230772,0.000407083251237377,0.00714522872902811,-0.0546361133237758,0.26302325387099
JPMorgan,2023-10-16 00:00:00.000,147.85,-0.00101351351351353,0.01968667091851,0.00315280939579142,0.000386789011740935,0.00714685541931223,-0.05937114228246,0.26302325387099
JPMorgan,2023-10-17 00:00:00.000,147.53,-0.00216435576597895,0.017522315152531,0.00239321437268136,0.000350857395153331,0.00715577913992737,-0.069459588048952,0.26302325387099
JPMorgan,2023-10-18 00:00:00.000,145.91,-0.0109808174608554,0.00654149769167556,0.000721460393489262,0.000117159261413953,0.00740135912128762,-0.128480381121472,0.26302325387099
JPMorgan,2023-10-19 00:00:00.000,145.29,-0.00424919470906726,0.0022923029826083,0.000474597753684233,-0.000162956074544585,0.00742921433956862,-0.141678199984973,0.26302325387099
JPMorgan,2023-10-20 00:00:00.000,142.95,-0.0161057195952922,-0.0138134166126839,-0.00229844312651406,-0.000459541396804639,0.0079186671705579,-0.190020787479799,0.26302325387099
JPMorgan,2023-10-21 00:00:00.000,142.95,0,-0.0138134166126839,-0.0031172045814469,-0.000535533977484125,0.00782106846712916,-0.148717557001386,0.26302325387099
JPMorgan,2023-10-22 00:00:00.000,142.95,0,-0.0138134166126839,-0.00324900917670116,-0.000630911906017051,0.00764941977078347,-0.0990835301604649,0.26302325387099
JPMorgan,2023-10-23 00:00:00.000,141,-0.0136411332633787,-0.0274545498760626,-0.00802578905134767,-0.000816772211122217,0.00800869120098982,-0.15574165943714,0.26302325387099
JPMorgan,2023-10-24 00:00:00.000,141.17,0.00120567375886527,-0.0262488761171973,-0.00670700864988868,-0.000788287056615351,0.00801725712442971,-0.150609875349847,0.26302325387099
JPMorgan,2023-10-25 00:00:00.000,140.4,-0.00545441666076352,-0.0317032927779608,-0.00655043465124804,-0.00120459751041752,0.00797492174989256,-0.198575085155049,0.26302325387099
JPMorgan,2023-10-26 00:00:00.000,140.76,0.00256410256410256,-0.0291391902138582,-0.00610323264154602,-0.00119419509909243,0.00781958351823688,-0.13653492831279,0.26302325387099
JPMorgan,2023-10-27 00:00:00.000,135.69,-0.0360187553282182,-0.0651579455420764,-0.0103350325868259,-0.00175558103289305,0.00999777443476145,-0.285020978660149,0.26302325387099
JPMorgan,2023-10-28 00:00:00.000,135.69,0,-0.0651579455420764,-0.0102427776048217,-0.00195662742088321,0.00961558941663435,-0.343447025794524,0.26302325387099
JPMorgan,2023-10-29 00:00:00.000,135.69,0,-0.0651579455420764,-0.0112417080874475,-0.00187360871179829,0.00921745570998051,-0.268048747142025,0.26302325387099
JPMorgan,2023-10-30 00:00:00.000,137.42,0.0127496499373572,-0.0524082956047193,-0.0064324798320059,-0.00166470501681035,0.00960678499982434,-0.223687962237312,0.26302325387099
JPMorgan,2023-10-31 00:00:00.000,139.06,0.0119342162712852,-0.0404740793334341,-0.00380866610296431,-0.00147317091416112,0.00992351964652922,-0.183462967679334,0.26302325387099
Nvidia,2023-07-01 00:00:00.000,42.302,0,0,0,0,0,0,2.01411283525527
Nvidia,2023-07-02 00:00:00.000,42.302,0,0,0,0,0,0,2.01411283525527
Nvidia,2023-07-03 00:00:00.000,42.413,0.00262398940948416,0.00262398940948416,0.00262398940948416,0.00262398940948416,0.00185544070520794,1.35099207892434,2.01411283525527
Nvidia,2023-07-04 00:00:00.000,42.413,0,0.00262398940948416,0.00262398940948416,0.00262398940948416,0.00151496099191641,0.636780945654355,2.01411283525527
Nvidia,2023-07-05 00:00:00.000,42.317,-0.00226345695895114,0.000360532450533024,0.000180266225266512,0.000180266225266512,0.0019980041636708,0.0273308220473865,2.01411283525527
Nvidia,2023-07-06 00:00:00.000,42.103,-0.00505706926294391,-0.00469653681241089,-0.00156551227080363,-0.00156551227080363,0.00287971421109176,-0.428710780379325,2.01411283525527
Nvidia,2023-07-07 00:00:00.000,42.503,0.0095005106524475,0.00480397384003661,0.00120099346000915,0.00120099346000915,0.00497987648918386,0.0338763419921136,2.01411283525527
Nvidia,2023-07-08 00:00:00.000,42.503,0,0.00480397384003661,0.00120099346000915,0.00120099346000915,0.00455604597116992,0.023939147657211,2.01411283525527
Nvidia,2023-07-09 00:00:00.000,42.503,0,0.00480397384003661,0.00120099346000915,0.00120099346000915,0.0042250518074866,0.0165530048233728,2.01411283525527
Nvidia,2023-07-10 00:00:00.000,42.18,-0.00759946356727759,-0.00279548972724097,-0.000559097945448195,-0.000559097945448195,0.00480528029287201,-0.186252779485983,2.01411283525527
Nvidia,2023-07-11 00:00:00.000,42.405,0.00533428165007122,0.00253879192283024,0.000423131987138374,0.000423131987138374,0.00486945206595286,-0.0465170730827321,2.01411283525527
Nvidia,2023-07-12 00:00:00.000,43.902,0.0353024407499116,0.0378412326727419,0.00540589038182027,0.00540589038182027,0.0115331385980603,0.26321322785308,2.01411283525527
Nvidia,2023-07-13 00:00:00.000,45.977,0.0472643615325041,0.085105594205246,0.0117830863993945,0.0106381992756557,0.0167621072411543,0.494986264561751,2.01411283525527
Nvidia,2023-07-14 00:00:00.000,45.469,-0.0110490027622506,0.0740565914429954,0.0089290752541889,0.00822851016033282,0.0168187296038926,0.398410665629084,2.01411283525527
Nvidia,2023-07-15 00:00:00.000,45.469,0,0.0740565914429954,0.0105280084274946,0.00822851016033282,0.0162304792454149,0.367207739645343,2.01411283525527
Nvidia,2023-07-16 00:00:00.000,45.469,0,0.0740565914429954,0.013125521375901,0.00822851016033282,0.0156996042356528,0.340444918065163,2.01411283525527
Nvidia,2023-07-17 00:00:00.000,46.461,0.0218170621742286,0.095873653617224,0.0151782799628646,0.0095873653617224,0.0157433809034299,0.409638037124266,2.01411283525527
Nvidia,2023-07-18 00:00:00.000,47.494,0.0222337013839564,0.11810735500118,0.0161861973087348,0.0107370322728346,0.0157442114579359,0.471831409884952,2.01411283525527
Nvidia,2023-07-19 00:00:00.000,47.077,-0.00878005642818047,0.109327298573,0.0130654155916204,0.00911060821441666,0.0157175377636821,0.410777885994671,2.01411283525527
Nvidia,2023-07-20 00:00:00.000,45.52,-0.0330734753701382,0.0762538232028618,0.00988116411626284,0.00586567870791244,0.0177193289625146,0.28389357394685,2.01411283525527
Nvidia,2023-07-21 00:00:00.000,44.309,-0.0266036906854131,0.0496501325174487,0.0058889175743273,0.00354643803696062,0.0185558569154752,0.193160743585717,2.01411283525527
Nvidia,2023-07-22 00:00:00.000,44.309,0,0.0496501325174487,0.00168698569210097,0.00354643803696062,0.0180941234411905,0.183178557756136,2.01411283525527
Nvidia,2023-07-23 00:00:00.000,44.309,0,0.0496501325174487,-0.00590924361463289,0.00354643803696062,0.0176652495211988,0.174139561409622,2.01411283525527
Nvidia,2023-07-24 00:00:00.000,44.612,0.00683833984066462,0.0564884723581133,-0.00292801984748035,0.00376589815720755,0.0172855161623537,0.183897978090343,2.01411283525527
Nvidia,2023-07-25 00:00:00.000,45.679,0.023917331659643,0.0804058040177563,0.000907030367822993,0.00502536275110977,0.0174639457561614,0.235154992720309,2.01411283525527
Nvidia,2023-07-26 00:00:00.000,45.452,-0.00496946080255711,0.0754363432151992,0.00017246897152548,0.00443743195383525,0.017177025578624,0.213017797993945,2.01411283525527
Nvidia,2023-07-27 00:00:00.000,45.9,0.00985655196691027,0.0852928951821095,-0.00132259480438932,0.00473849417678386,0.016883340046901,0.227571307705738,2.01411283525527
Nvidia,2023-07-28 00:00:00.000,46.75,0.0185185185185186,0.103811413700628,-0.00178699266256904,0.00546375861582253,0.0168132007529787,0.260912812434322,2.01411283525527
Nvidia,2023-07-29 00:00:00.000,46.75,0,0.103811413700628,-0.000787983553195981,0.00546375861582253,0.0165148998356834,0.250986304495087,2.01411283525527
Nvidia,2023-07-30 00:00:00.000,46.75,0,0.103811413700628,0.00459293174962772,0.00546375861582253,0.0162319170603942,0.241764410335884,2.01411283525527
Nvidia,2023-07-31 00:00:00.000,46.729,-0.000449197860962536,0.103362215839666,0.00895201388703615,0.00516811079198328,0.0159665541183394,0.232204240471009,2.01411283525527
Nvidia,2023-08-01 00:00:00.000,46.507,-0.00475079714952176,0.0986114186901438,0.00699446945324216,0.0046957818423878,0.0160253562670939,0.214338269401001,2.01411283525527
Nvidia,2023-08-02 00:00:00.000,44.269,-0.0481217881179177,0.0504896305722261,0.000104937256847182,0.00229498320782846,0.0185733774763106,0.0827312999189198,2.01411283525527
Nvidia,2023-08-03 00:00:00.000,44.515,0.00555693600487928,0.0560465665771054,-5.52382226259862E-05,0.00243680724248284,0.0185846228380706,0.0950688171306788,2.01411283525527
Nvidia,2023-08-04 00:00:00.000,44.68,0.00370661574750075,0.0597531823246061,-0.00258157771164377,0.00248971593019192,0.0185717835979532,0.141230029746846,2.01411283525527
Nvidia,2023-08-05 00:00:00.000,44.68,0,0.0597531823246061,-0.00224045155579901,0.00248971593019192,0.0185286109640697,0.20091351766118,2.01411283525527
Nvidia,2023-08-06 00:00:00.000,44.68,0,0.0597531823246061,-0.00425661880958389,0.00248971593019192,0.0184797422112302,0.137894433541574,2.01411283525527
Nvidia,2023-08-07 00:00:00.000,45.4165,0.016483885407341,0.0762370677319472,-0.00459572432811349,0.00304948270927789,0.0186675094769343,0.167977380235074,2.01411283525527
Nvidia,2023-08-08 00:00:00.000,44.664,-0.0165688681426354,0.0596681995893118,-0.00630617344447375,0.00229493075343507,0.0189828254847318,0.139602370925112,2.01411283525527
Nvidia,2023-08-09 00:00:00.000,42.554,-0.0472416263657531,0.0124265732235587,-0.0114231050596337,0.000460243452724395,0.0209405678343459,0.117745890813796,2.01411283525527
Nvidia,2023-08-10 00:00:00.000,42.388,-0.00390092588240831,0.00852564734115036,-0.0118545710623144,0.000304487405041084,0.0209350437736166,0.0756356728727822,2.01411283525527
Nvidia,2023-08-11 00:00:00.000,40.855,-0.0361658960083042,-0.0276402486671539,-0.0157814584196622,-0.000953112023005306,0.0208690355141661,-0.0840109955202718,2.01411283525527
Nvidia,2023-08-12 00:00:00.000,40.855,0,-0.0276402486671539,-0.0111614113199114,-0.000953112023005306,0.0186762521420792,-0.177977579983078,2.01411283525527
Nvidia,2023-08-13 00:00:00.000,40.855,0,-0.0276402486671539,-0.0139478025407099,-0.000953112023005306,0.0186364198741179,-0.156056693449617,2.01411283525527
Nvidia,2023-08-14 00:00:00.000,43.753,0.0709337902337537,0.0432935415665998,-0.00274327345966772,0.00144311805221999,0.0230568763707389,-0.0534363644785875,2.01411283525527
Nvidia,2023-08-15 00:00:00.000,43.94,0.00427399264050465,0.0475675342071045,-0.00174080687392881,0.00153443658732595,0.0230766267833156,-0.0471831224118866,2.01411283525527
Nvidia,2023-08-16 00:00:00.000,43.486,-0.0103322712790168,0.0372352629280877,-0.00281473992456481,0.00116360196650274,0.0227300011970257,-0.108452049488246,2.01411283525527
Nvidia,2023-08-17 00:00:00.000,43.3435,-0.00327691670882579,0.0339583462192619,-0.00528484018908566,0.00102904079452309,0.0222663473900679,-0.160357690687562,2.01411283525527
Nvidia,2023-08-18 00:00:00.000,43.299,-0.0010266822014835,0.0329316640177784,-0.00334206694644168,0.000968578353464069,0.0222395836386675,-0.143203046766709,2.01411283525527
Nvidia,2023-08-19 00:00:00.000,43.299,0,0.0329316640177784,0.00292929868488853,0.000968578353464069,0.021480946924626,-0.0809470832717364,2.01411283525527
Nvidia,2023-08-20 00:00:00.000,43.299,0,0.0329316640177784,0.00406766944610467,0.000968578353464069,0.0209490254847636,-0.0331327259440567,2.01411283525527
Nvidia,2023-08-21 00:00:00.000,46.967,0.0847132728238527,0.117644936841631,0.0242141975847975,0.00336128390976089,0.0261022750444596,0.0751147854448224,2.01411283525527
Nvidia,2023-08-22 00:00:00.000,45.668,-0.0276577171205314,0.0899872197210996,0.0168039240554648,0.00249964499225277,0.0266674004713544,0.0406183102729542,2.01411283525527
Nvidia,2023-08-23 00:00:00.000,47.116,0.0317071034422354,0.121694323163335,0.0186668214788111,0.00328903576117121,0.0272247630433118,0.0663352633759197,2.01411283525527
Nvidia,2023-08-24 00:00:00.000,47.163,0.000997537991340502,0.122691861154675,0.00992478994850945,0.00322873318828093,0.0269133496978889,0.0219984939793781,2.01411283525527
Nvidia,2023-08-25 00:00:00.000,46.018,-0.024277505671819,0.0984143554828565,0.006355852659469,0.00252344501238094,0.0272992542278598,0.00208284424856242,2.01411283525527
Nvidia,2023-08-26 00:00:00.000,46.018,0,0.0984143554828565,0.00873987036496698,0.00252344501238094,0.0272453337277077,-0.0172891891346553,2.01411283525527
Nvidia,2023-08-27 00:00:00.000,46.018,0,0.0984143554828565,0.0107426682105991,0.00252344501238094,0.0270304877100196,-0.0539155262141575,2.01411283525527
Nvidia,2023-08-28 00:00:00.000,46.835,0.0177539223781999,0.116168277861056,0.0138727689738797,0.00290420694652641,0.0272281887870451,-0.0320876355694454,2.01411283525527
Nvidia,2023-08-29 00:00:00.000,48.784,0.0416141774314081,0.157782455292464,0.0178358273249552,0.00384835256810889,0.028247421240904,0.0171215882907611,2.01411283525527
Nvidia,2023-08-30 00:00:00.000,49.264,0.00983929157100705,0.167621746863472,0.0168362603557116,0.0039909939729398,0.0282816195597451,0.0297628189701812,2.01411283525527
Nvidia,2023-08-31 00:00:00.000,49.355,0.00184719064631356,0.169468937509785,0.00647800008351926,0.00394113808162291,0.0282518082999365,0.0419296825654166,2.01411283525527
Nvidia,2023-09-01 00:00:00.000,48.509,-0.0171411204538546,0.15232781705593,0.00779257466685386,0.00346199584218024,0.0268755407780429,0.107098216050957,2.01411283525527
Nvidia,2023-09-02 00:00:00.000,48.509,0,0.15232781705593,0.00437621341322793,0.00346199584218024,0.0268792731547979,0.0971962352445201,2.01411283525527
Nvidia,2023-09-03 00:00:00.000,48.509,0,0.15232781705593,0.0049393259835425,0.00346199584218024,0.0268854269636714,0.0906085669153182,2.01411283525527
Nvidia,2023-09-04 00:00:00.000,48.509,0,0.15232781705593,0.0107826923146148,0.00346199584218024,0.0268854269636714,0.0906741620377138,2.01411283525527
Nvidia,2023-09-05 00:00:00.000,48.548,0.000803974520192208,0.153131791576123,0.00911957268221103,0.00340292870169161,0.0268826455322553,0.0917371942732354,2.01411283525527
Nvidia,2023-09-06 00:00:00.000,47.061,-0.0306294801021669,0.122502311473956,0.00344113657015704,0.00266309372769469,0.027444848728193,0.0251687533155532,2.01411283525527
Nvidia,2023-09-07 00:00:00.000,46.241,-0.0174241941310215,0.105078117342934,-0.00158430864544602,0.00223570462431775,0.0274647490792172,0.0331795124820882,2.01411283525527
Nvidia,2023-09-08 00:00:00.000,45.572,-0.0144676801972276,0.0906104371457067,-0.00959600259239397,0.00188771744053556,0.0260752104902674,0.0899210048418381,2.01411283525527
Nvidia,2023-09-09 00:00:00.000,45.572,0,0.0906104371457067,-0.0128352182862941,0.00188771744053556,0.026051358007614,0.0961688439477296,2.01411283525527
Nvidia,2023-09-10 00:00:00.000,45.572,0,0.0906104371457067,-0.0157717000728157,0.00188771744053556,0.0250048560344729,0.153966273220905,2.01411283525527
Nvidia,2023-09-11 00:00:00.000,45.178,-0.00864565961555352,0.0819647775301532,-0.0140726079051555,0.00167275056183986,0.0251014869699273,0.14253892450903,2.01411283525527
Nvidia,2023-09-12 00:00:00.000,44.87,-0.00681747753331263,0.0751472999968406,-0.0128634195098483,0.00150294599993681,0.0251664793808922,0.133563526317217,2.01411283525527
Nvidia,2023-09-13 00:00:00.000,45.485,0.0137062625362159,0.0888535625330564,-0.00906775064612486,0.00174222671633444,0.021819355036892,0.0519439027570052,2.01411283525527
Nvidia,2023-09-14 00:00:00.000,45.581,0.00211058590744218,0.0909641484404986,-0.00767045857692898,0.00174931054693267,0.0218135088734461,0.0489856640499407,2.01411283525527
Nvidia,2023-09-15 00:00:00.000,43.9,-0.0368794015050131,0.0540847469354855,-0.0123808805800796,0.00102046692331105,0.0228229258386234,0.0102754499877684,2.01411283525527
Nvidia,2023-09-16 00:00:00.000,43.9,0,0.0540847469354855,-0.00977393779121004,0.00102046692331105,0.0228117598919147,0.0151852828960138,2.01411283525527
Nvidia,2023-09-17 00:00:00.000,43.9,0,0.0540847469354855,-0.00849889506790813,0.00102046692331105,0.0228098954012357,0.0167284999246089,2.01411283525527
Nvidia,2023-09-18 00:00:00.000,43.966,0.00150341685649202,0.0555881637919775,-0.00583704555895487,0.00102941044059218,0.0228099443767572,0.0189361251828484,2.01411283525527
Nvidia,2023-09-19 00:00:00.000,43.52,-0.0101442023381704,0.0454439614538071,-0.00645235367027137,0.000826253844614675,0.0228965515642974,0.004183834981162,2.01411283525527
