name,date,closing_price,daily_return,cumulative_return,10_day_ma,100_day_ma,volatility,sharpe_ratio,beta
Nvidia,2024-05-24 00:00:00.000,106.469,0.0257227911636913,0.328762340859706,0.0198341894598959,0.00586957873264275,0.0264721558587805,0.346017309313943,2.01411283525527
Nvidia,2024-05-25 00:00:00.000,106.469,0,0.328762340859706,0.0175479563440763,0.00619821748621541,0.0260276888016436,0.302734337322127,2.01411283525527
Nvidia,2024-05-26 00:00:00.000,106.469,0,0.328762340859706,0.0209499132795793,0.00629847568338438,0.0240631934354737,0.235479622208258,2.01411283525527
Nvidia,2024-05-27 00:00:00.000,106.469,0,0.328762340859706,0.0291246774613698,0.00629847568338438,0.0240631934354737,0.235444817018475,2.01411283525527
Nvidia,2024-05-28 00:00:00.000,113.901,0.0698043561975787,0.398566697057285,0.0359046239174046,0.00721885076330024,0.0266269244067145,0.322811336462538,2.01411283525527
Nvidia,2024-05-29 00:00:00.000,114.825,0.00811230805699692,0.406679005114282,0.0319342930802035,0.00723161443892448,0.0265757646383555,0.3326940102054,2.01411283525527
Nvidia,2024-05-30 00:00:00.000,110.5,-0.0376660134988025,0.369012991615479,0.0229989590934054,0.00731541638737752,0.0275809642496623,0.303898948752523,2.01411283525527
Nvidia,2024-05-31 00:00:00.000,109.633,-0.00784615384615384,0.361166837769325,0.0209646865501647,0.00761059845003065,0.0262896361861503,0.335077824333881,2.01411283525527
Nvidia,2024-06-01 00:00:00.000,109.633,0,0.361166837769325,0.025220617873549,0.00534395822452443,0.0259522681112193,0.300372740852347,2.01411283525527
Nvidia,2024-06-02 00:00:00.000,109.633,0,0.361166837769325,0.0116254576146621,0.00537030436776226,0.0255169758741659,0.265106310500956,2.01411283525527
Nvidia,2024-06-03 00:00:00.000,115,0.0489542382311896,0.410121076000515,0.0162717470281618,0.00600195558317425,0.0265736174073007,0.326488051655363,2.01411283525527
Nvidia,2024-06-04 00:00:00.000,116.437,0.012495652173913,0.422616728174428,0.015642397885787,0.00609472267732766,0.0265257315959629,0.342166130108655,2.01411283525527
Nvidia,2024-06-05 00:00:00.000,122.44,0.0515557769437549,0.474172505118183,0.0207728806083538,0.00678138956234992,0.0271472114031724,0.366753034355321,2.01411283525527
Nvidia,2024-06-06 00:00:00.000,120.998,-0.0117771969944462,0.462395308123737,0.0167041209080038,0.00668376689061777,0.0269778474831668,0.36972129510032,2.01411283525527
Nvidia,2024-06-07 00:00:00.000,120.888,-0.000909105935635313,0.461486202188101,0.00786493814135207,0.00685919621966234,0.0269683289896314,0.370174038557011,2.01411283525527
Nvidia,2024-06-08 00:00:00.000,120.888,0,0.461486202188101,0.00782959958197424,0.00668820582881306,0.0265031466599565,0.388981148464514,2.01411283525527
Nvidia,2024-06-09 00:00:00.000,120.888,0,0.461486202188101,0.0154122017621037,0.00619785806784445,0.0265710373629422,0.375877074347517,2.01411283525527
Nvidia,2024-06-10 00:00:00.000,121.79,0.00746145192244052,0.468947654110542,0.0179634693902028,0.00621617102225889,0.0265065372246048,0.385236395990005,2.01411283525527
Nvidia,2024-06-11 00:00:00.000,120.91,-0.007225552179982,0.46172210193056,0.0143650377373192,0.00602414640508402,0.0266378136900965,0.376173204449268,2.01411283525527
Nvidia,2024-06-12 00:00:00.000,125.2,0.0354809362335622,0.497203038164122,0.0170045250493496,0.00601743334904668,0.027014680190112,0.413742815826023,2.01411283525527
Nvidia,2024-06-13 00:00:00.000,129.61,0.0352236421725241,0.532426680336646,0.0152882005420164,0.00639878309619864,0.0273658029457618,0.445339886810444,2.01411283525527
Nvidia,2024-06-14 00:00:00.000,131.88,0.0175140807036493,0.549940761040296,0.0159155041082334,0.00619430887004559,0.0270195045893369,0.428938903782548,2.01411283525527
Nvidia,2024-06-15 00:00:00.000,131.88,0,0.549940761040296,0.0108240365603018,0.00563558383969953,0.0269721451084769,0.431961149269032,2.01411283525527
Nvidia,2024-06-16 00:00:00.000,131.88,0,0.549940761040296,0.0145909088194265,0.0065342986073833,0.0264095485344878,0.453577141941811,2.01411283525527
Nvidia,2024-06-17 00:00:00.000,130.98,-0.00682438580527756,0.543116375235018,0.0136050288411528,0.00634069448546068,0.0265475260207557,0.444988485197756,2.01411283525527
Nvidia,2024-06-18 00:00:00.000,135.58,0.0351198656283405,0.578236240863358,0.0166785769536081,0.00675182550178753,0.0267735269068815,0.488732015290591,2.01411283525527
Nvidia,2024-06-19 00:00:00.000,135.58,0,0.578236240863358,0.0166785769536081,0.0071401027077434,0.0267836052649894,0.454039195220984,2.01411283525527
Nvidia,2024-06-20 00:00:00.000,130.78,-0.0354034518365541,0.542832789026804,0.0105550192737518,0.00558973666698368,0.0281555862670725,0.403215152856836,2.01411283525527
Nvidia,2024-06-21 00:00:00.000,126.57,-0.0321914665851049,0.510641322441699,0.00698846007301993,0.00528481468921599,0.0291157514011918,0.37303063021134,2.01411283525527
Nvidia,2024-06-22 00:00:00.000,126.57,0,0.510641322441699,0.00223971404626289,0.00583887835863741,0.0245496529961213,0.259812533076271,2.01411283525527
Nvidia,2024-06-23 00:00:00.000,126.57,0,0.510641322441699,-0.00435707157898935,0.00594427010697727,0.0243184104301397,0.227409706707814,2.01411283525527
Nvidia,2024-06-24 00:00:00.000,118.11,-0.0668404835269021,0.443800838914797,-0.0212279844250996,0.00487390608294963,0.0277173882047806,0.147035529364882,2.01411283525527
Nvidia,2024-06-25 00:00:00.000,126.09,0.0675641351282703,0.511364974043068,-0.00642929783287131,0.00578246012708471,0.0300424631433583,0.222033022816756,2.01411283525527
Nvidia,2024-06-26 00:00:00.000,126.4,0.00245856134507094,0.513823535388139,-0.00515960366459384,0.0057160408442202,0.0300286368386714,0.224794433328104,2.01411283525527
Nvidia,2024-06-27 00:00:00.000,123.99,-0.0190664556962026,0.494757079691936,-0.00690847079186885,0.00528521122585082,0.0278381417852173,0.114585008866059,2.01411283525527
Nvidia,2024-06-28 00:00:00.000,123.54,-0.00362932494556001,0.491127754746376,-0.0124440694452832,0.00507471233788115,0.0278493263756066,0.10007266624693,2.01411283525527
Nvidia,2024-06-29 00:00:00.000,123.54,0,0.491127754746376,-0.0124440694452832,0.00497636262509253,0.0267903021350399,0.145590233089641,2.01411283525527
Nvidia,2024-06-30 00:00:00.000,123.54,0,0.491127754746376,-0.00861750571340471,0.00458476460000911,0.0267081278797368,0.15554091204595,2.01411283525527
SPY,2024-03-01 00:00:00.000,512.85,0.00938828530940028,0.00938828530940028,0.00401848074738075,0.00180923611656008,0.00645381862892733,0.296228383223519,0.650923277527589
SPY,2024-03-02 00:00:00.000,512.85,0,0.00938828530940028,0.00446313942017153,0.00180923611656008,0.00611389012032695,0.22545084770517,0.650923277527589
SPY,2024-03-03 00:00:00.000,512.85,0,0.00938828530940028,0.00175774919307213,0.00182732518549735,0.00588108957282526,0.168208671685265,0.650923277527589
SPY,2024-03-04 00:00:00.000,512.3,-0.00107243833479587,0.00831584697460441,0.00146406694187051,0.00178404513295566,0.00589214863742732,0.162122139299677,0.650923277527589
SPY,2024-03-05 00:00:00.000,507.18,-0.00999414405621701,-0.0016782970816126,-0.000172820343570563,0.001610836468409,0.00623524585448107,0.108709962880192,0.650923277527589
SPY,2024-03-06 00:00:00.000,509.75,0.00506723451240187,0.00338893743078927,0.000482186513425992,0.00171184006892762,0.00622052727766224,0.155593245724143,0.650923277527589
SPY,2024-03-07 00:00:00.000,514.81,0.0099264345267287,0.013315371957518,0.00218080317543229,0.00184325612695993,0.00641730615707611,0.191440834017859,0.650923277527589
SPY,2024-03-08 00:00:00.000,511.72,-0.00600221440919935,0.00731315754831863,0.00119830834625811,0.00176533245799285,0.00641648936084129,0.112559707507974,0.650923277527589
SPY,2024-03-09 00:00:00.000,511.72,0,0.00731315754831863,0.0015583068949359,0.00173291292925551,0.0064181299379659,0.110084713592936,0.650923277527589
SPY,2024-03-10 00:00:00.000,511.72,0,0.00731315754831863,0.00121885959138644,0.0016695348936711,0.00635317464300637,0.0769181275592381,0.650923277527589
SPY,2024-03-11 00:00:00.000,511.28,-0.000859845227859091,0.00645331232045954,-0.000489162164823457,0.00163178295155871,0.0063584352831504,0.0724705006287304,0.650923277527589
SPY,2024-03-12 00:00:00.000,516.78,0.0107573149741824,0.017210627294642,0.0011174774264631,0.00176598195189141,0.00661664580545657,0.126747050545123,0.650923277527589
SPY,2024-03-13 00:00:00.000,515.97,-0.0015673981191221,0.0156432291755199,0.000781867983264947,0.00182012905310962,0.00662855206862836,0.121469922638133,0.650923277527589
SPY,2024-03-14 00:00:00.000,514.95,-0.00197685911971623,0.0136663700558036,0.000668815385149901,0.00179395568697687,0.00604600605212523,0.181713633357697,0.650923277527589
SPY,2024-03-15 00:00:00.000,509.83,-0.00994271288474624,0.00372365717105738,0.000675244281583748,0.00170700087058542,0.00620752108975856,0.082402892851287,0.650923277527589
SPY,2024-03-16 00:00:00.000,509.83,0,0.00372365717105738,4.78171057525868E-05,0.00161859195146086,0.00609919583650355,0.0474948098974376,0.650923277527589
SPY,2024-03-17 00:00:00.000,509.83,0,0.00372365717105738,-0.00159861913107677,0.00157797741919004,0.00601110284182549,0.0726822684223695,0.650923277527589
SPY,2024-03-18 00:00:00.000,512.86,0.00594315752309593,0.00966681469415331,0.000392276190972448,0.00164312936103939,0.00608474486165838,0.105203698748388,0.650923277527589
SPY,2024-03-19 00:00:00.000,515.71,0.00555707210544787,0.0152238867996012,0.00113010417875465,0.0017006873425748,0.00614081233475466,0.135370871227277,0.650923277527589
SPY,2024-03-20 00:00:00.000,520.48,0.00924938434391409,0.0244732711435153,0.00214501419939958,0.00177950750628461,0.00631432502653625,0.184218361816468,0.650923277527589
SPY,2024-03-21 00:00:00.000,522.2,0.00330464186904411,0.0277779130125594,0.00266557508651248,0.00176094049812043,0.00618609774326683,0.231452779769219,0.650923277527589
SPY,2024-03-22 00:00:00.000,521.21,-0.00189582535427046,0.0258820876582889,0.00108393254545587,0.00153026466295189,0.00621931815351337,0.216444925179574,0.650923277527589
SPY,2024-03-23 00:00:00.000,521.21,0,0.0258820876582889,0.00146269406896701,0.00150520366160112,0.00506849271515328,0.12034243118026,0.650923277527589
SPY,2024-03-24 00:00:00.000,521.21,0,0.0258820876582889,0.00203595293374755,0.00161403774447919,0.0050710492941724,0.116920334318269,0.650923277527589
SPY,2024-03-25 00:00:00.000,519.77,-0.00276280194163592,0.023119285716653,0.00323260475759927,0.00154871177901479,0.00511246875552613,0.0986878827739306,0.650923277527589
SPY,2024-03-26 00:00:00.000,518.81,-0.00184697077553542,0.0212723149411176,0.0025069511100086,0.00149877527085964,0.00513334186027517,0.0864796716579473,0.650923277527589
SPY,2024-03-27 00:00:00.000,523.17,0.00840384726585852,0.0296761622069761,0.00324406312948984,0.00153964008431979,0.00524914913300788,0.156584123422694,0.650923277527589
SPY,2024-03-28 00:00:00.000,523.07,-0.000191142458474181,0.0294850197485019,0.00247727563179358,0.00144740423975197,0.00525264016660044,0.14657282908493,0.650923277527589
SPY,2024-03-29 00:00:00.000,523.07,0,0.0294850197485019,0.00203730470698582,0.00167583265080524,0.00523750819203944,0.152573518038894,0.650923277527589
SPY,2024-03-30 00:00:00.000,523.07,0,0.0294850197485019,0.000835291434164442,0.00155755872493221,0.00521961376658761,0.13553299027398,0.650923277527589
SPY,2024-03-31 00:00:00.000,523.07,0,0.0294850197485019,0.000341421347188509,0.00155060222330573,0.00497394252284337,0.0868631679066773,0.650923277527589
SPY,2024-04-01 00:00:00.000,522.16,-0.00173972890817686,0.0277452908403251,0.000372640636407229,0.00150074872131357,0.00499213052612082,0.0751029821578171,0.650923277527589
SPY,2024-04-02 00:00:00.000,518.84,-0.00635820438179857,0.0213870864585265,-0.000749166866627071,0.00138345091380443,0.0051514310886335,0.0338668157515408,0.650923277527589
SPY,2024-04-03 00:00:00.000,519.41,0.00109860457944633,0.0224856910379728,-0.000485199517188014,0.00137926199712269,0.00514527925098705,0.0469547683243512,0.650923277527589
SPY,2024-04-04 00:00:00.000,513.07,-0.0122061569858106,0.0102795340521622,-0.0018342502377844,0.00113766370052961,0.00531353802301754,0.0237015267341261,0.650923277527589
SPY,2024-04-05 00:00:00.000,518.43,0.0104469175745998,0.020726451626762,-7.79804734793681E-05,0.00126470583928582,0.00556152051309781,0.0590880245059013,0.650923277527589
SPY,2024-04-06 00:00:00.000,518.43,0,0.020726451626762,-0.00149161843003568,0.00127794403790088,0.00527400764621682,0.0073951834967837,0.650923277527589
SPY,2024-04-07 00:00:00.000,518.43,0,0.020726451626762,-0.00175171362434798,0.00134116990489362,0.0051409329397255,0.0384251800490505,0.650923277527589
SPY,2024-04-08 00:00:00.000,518.72,0.00055938120864929,0.0212858328354113,-0.00136653115218177,0.00132950141688998,0.00514026975234848,0.041901170433917,0.650923277527589
SPY,2024-04-09 00:00:00.000,519.32,0.00115669339913649,0.0224425262345478,-0.00100607050199345,0.00132696012251125,0.00514099376175747,0.0492558570469169,0.650923277527589
SPY,2024-04-10 00:00:00.000,514.12,-0.0100130940460603,0.0124294321884875,-0.00213194844500181,0.00116261151137253,0.00548485962181469,-0.00718738520810806,0.650923277527589
SPY,2024-04-11 00:00:00.000,518,0.00754687621566941,0.0199763084041569,-0.000971122804521024,0.0013530930166257,0.00529996058142845,-0.0140624074344448,0.650923277527589
SPY,2024-04-12 00:00:00.000,510.85,-0.0138030888030888,0.00617321960106809,-0.0019017333571823,0.00127140650585525,0.00587200254697948,-0.0846117300317852,0.650923277527589
SPY,2024-04-13 00:00:00.000,510.85,0,0.00617321960106809,-0.00233035306241496,0.00133747216726014,0.00586380429663504,-0.0737328445376113,0.650923277527589
SPY,2024-04-14 00:00:00.000,510.85,0,0.00617321960106809,-0.000684385741849018,0.0013369922221704,0.00557072350114673,-0.0204141709410365,0.650923277527589
SPY,2024-04-15 00:00:00.000,504.45,-0.0125281393755506,-0.00635491977448255,-0.00451356190020743,0.00113309322808627,0.00602787837602657,-0.0897006330419401,0.650923277527589
SPY,2024-04-16 00:00:00.000,503.53,-0.00182376846069976,-0.00817868823518231,-0.00412930569456347,0.00109024016013285,0.00603356723767953,-0.0997738893608164,0.650923277527589
SPY,2024-04-17 00:00:00.000,500.55,-0.00591821738525999,-0.0140969056204423,-0.00435291965590054,0.000797571145767984,0.00599228420893018,-0.165262818236682,0.650923277527589
SPY,2024-04-18 00:00:00.000,499.52,-0.00205773648986118,-0.0161546421103035,-0.00468005936821435,0.000789735356114818,0.00587417865466814,-0.207133149576123,0.650923277527589
SPY,2024-04-19 00:00:00.000,495.16,-0.00872837924407421,-0.0248830213543777,-0.00591569344861569,0.000581274204811855,0.00570216448178471,-0.307050924146677,0.650923277527589
SPY,2024-04-20 00:00:00.000,495.16,0,-0.0248830213543777,-0.00533035050612359,0.00059630262031429,0.00563476700153018,-0.324919589905262,0.650923277527589
SPY,2024-04-21 00:00:00.000,495.16,0,-0.0248830213543777,-0.00747655495975576,0.000594862839680984,0.0056437611137247,-0.314822756434257,0.650923277527589
SPY,2024-04-22 00:00:00.000,499.72,0.00920914451894328,-0.0156738768354344,-0.00364118273941709,0.000721543452611312,0.00597944013484944,-0.263367397116412,0.650923277527589
SPY,2024-04-23 00:00:00.000,505.65,0.0118666453213798,-0.0038072315140546,-0.00142577873073181,0.000883066668100711,0.00644835213837525,-0.201860700572415,0.650923277527589
SPY,2024-04-24 00:00:00.000,505.41,-0.000474636606348167,-0.00428186812040277,-0.00130688596518386,0.000863670907037155,0.00644018294279686,-0.186146177087254,0.650923277527589
SPY,2024-04-25 00:00:00.000,503.49,-0.0037988959458658,-0.00808076406626856,-0.000215730536473252,0.000861847050377542,0.00645977040250372,-0.193599315933368,0.650923277527589
SPY,2024-04-26 00:00:00.000,508.26,0.0094738723708514,0.00139310830458284,0.00119647456747064,0.00107659828304306,0.00651606958362966,-0.198356747506162,0.650923277527589
SPY,2024-04-27 00:00:00.000,508.26,0,0.00139310830458284,0.00221285913214645,0.000963319399278709,0.0065169232602476,-0.196999338839063,0.650923277527589
SPY,2024-04-28 00:00:00.000,508.26,0,0.00139310830458284,0.00292462506914772,0.000794159996530992,0.0065169232602476,-0.19685277236291,0.650923277527589
SPY,2024-04-29 00:00:00.000,510.06,0.00354149451068353,0.00493460281526636,0.00496960402827401,0.000833976438765087,0.00656635881680646,-0.178721156998481,0.650923277527589
SPY,2024-04-30 00:00:00.000,501.98,-0.0158412735756578,-0.0109066707603914,0.00199662151342661,0.000595758581416188,0.00711251624816921,-0.252726087897373,0.650923277527589
SPY,2024-05-01 00:00:00.000,500.35,-0.00324714132037129,-0.0141538120807627,0.00134115115920187,0.00051916661434512,0.00712071076460088,-0.256075929480865,0.650923277527589
SPY,2024-05-02 00:00:00.000,505.03,0.00935345258319176,-0.00480035949757096,0.00135918966723293,0.000611122545711756,0.00731825742620097,-0.172105918732006,0.650923277527589
SPY,2024-05-03 00:00:00.000,511.29,0.012395303249312,0.00759494375174108,0.00142527190822446,0.000772582605860531,0.00770368191694692,-0.125337098282623,0.650923277527589
SPY,2024-05-04 00:00:00.000,511.29,0,0.00759494375174108,0.00169668741030626,0.000704954449420921,0.00737941073218379,-0.0485583982050584,0.650923277527589
SPY,2024-05-05 00:00:00.000,511.29,0,0.00759494375174108,0.00261261796966827,0.000734003981089985,0.00710650416976154,-0.111019825394786,0.650923277527589
SPY,2024-05-06 00:00:00.000,516.57,0.0103268203954703,0.0179217641472114,0.00275477597377142,0.000873030305936076,0.00737352799488929,-0.0641245100178343,0.650923277527589
SPY,2024-05-07 00:00:00.000,517.14,0.00110343225506693,0.0190251964022783,0.00251886972824221,0.000876321762352231,0.00737676182067456,-0.0589079099438559,0.650923277527589
SPY,2024-05-08 00:00:00.000,517.19,9.6685617047676E-05,0.019121882019326,0.00221609671434289,0.000764568545981305,0.00737591294358421,-0.0618678469208151,0.650923277527589
SPY,2024-05-09 00:00:00.000,520.17,0.00576190568263102,0.024883787701957,0.00249364811083633,0.000857931561509751,0.0074499194837522,-0.0433513109562468,0.650923277527589
SPY,2024-05-10 00:00:00.000,520.84,0.0012880404483151,0.0261718281502721,0.00463481236383294,0.00110943644260541,0.00720353899765487,0.0236319319378974,0.650923277527589
SPY,2024-05-11 00:00:00.000,520.84,0,0.0261718281502721,0.00576080574729069,0.000935832074532607,0.00707813179312574,-0.0236477098155043,0.650923277527589
SPY,2024-05-12 00:00:00.000,520.84,0,0.0261718281502721,0.00516203127464051,0.000794779727689661,0.00656616532261362,0.0547780618744427,0.650923277527589
SPY,2024-05-13 00:00:00.000,520.91,0.000134398279701964,0.026306226429974,0.00311854711303883,0.00078520898206665,0.00656574065427002,0.0555316722788868,0.650923277527589
SPY,2024-05-14 00:00:00.000,523.3,0.0045881246280548,0.0308943510580288,0.00332848675804111,0.00083953634843791,0.00660290053354158,0.0788035628653022,0.650923277527589
SPY,2024-05-15 00:00:00.000,529.78,0.0123829543283012,0.04327730538633,0.00446029520432362,0.00106845205223931,0.00642997578365417,0.212316892588124,0.650923277527589
SPY,2024-05-16 00:00:00.000,528.69,-0.00205745781267686,0.0412198475736532,0.00291226042830522,0.000997584675594911,0.00643447472470794,0.211774436895269,0.650923277527589
SPY,2024-05-17 00:00:00.000,529.45,0.00143751536817405,0.0426573629418272,0.00295402081744361,0.000898971771705529,0.00627442789236849,0.252362000442207,0.650923277527589
SPY,2024-05-18 00:00:00.000,529.45,0,0.0426573629418272,0.00336221156035732,0.000905599212196394,0.00624092114438887,0.264077849672456,0.650923277527589
SPY,2024-05-19 00:00:00.000,529.45,0,0.0426573629418272,0.00296226253997837,0.000833925394032708,0.00592067529311324,0.315126935388172,0.650923277527589
SPY,2024-05-20 00:00:00.000,530.06,0.00115213901218225,0.0438095019540095,0.0029396123006229,0.000838537185600093,0.00590929405682721,0.321658195372373,0.650923277527589
SPY,2024-05-21 00:00:00.000,531.36,0.00245255254122179,0.0462620544952312,0.00287003233499417,0.00086159454782326,0.00589346796968062,0.335559136937573,0.650923277527589
SPY,2024-05-22 00:00:00.000,529.83,-0.00287940379403784,0.0433826507011934,0.00215135281886517,0.000826730872598891,0.00582267726602318,0.267719852971939,0.650923277527589
SPY,2024-05-23 00:00:00.000,525.96,-0.00730422965856969,0.0360784210426237,0.00122152432658121,0.000919141947624691,0.00575045720620788,0.163964263245007,0.650923277527589
SPY,2024-05-24 00:00:00.000,529.44,0.00661647273556931,0.042694893778193,0.00147506784002052,0.00088384017027198,0.00581907007599642,0.204257188277442,0.650923277527589
SPY,2024-05-25 00:00:00.000,529.44,0,0.042694893778193,-8.32016583052843E-05,0.000796653314231604,0.00573908479373828,0.223784020220792,0.650923277527589
SPY,2024-05-26 00:00:00.000,529.44,0,0.042694893778193,0.000245841034089977,0.000881603811183193,0.0055538093202245,0.175215904918505,0.650923277527589
SPY,2024-05-27 00:00:00.000,529.44,0,0.042694893778193,7.50616727316356E-06,0.000881603811183193,0.0055538093202245,0.175111856710653,0.650923277527589
SPY,2024-05-28 00:00:00.000,529.81,0.000698851616802498,0.0433937453949955,0.000122730408861386,0.000878955228655936,0.00554929942815459,0.179205073226828,0.650923277527589
SPY,2024-05-29 00:00:00.000,526.1,-0.0070025103338931,0.0363912350611024,-0.000895161125817826,0.000766362863476665,0.00573963161506101,0.120473734689018,0.650923277527589
SPY,2024-05-30 00:00:00.000,522.61,-0.00663371982512828,0.0297575152359741,-0.00200742667400505,0.000750243941508855,0.0050044216348841,0.150297729205462,0.650923277527589
SPY,2024-05-31 00:00:00.000,527.37,0.00910813034576452,0.0388656455817387,-0.00105662984478465,0.000867419088764844,0.00511965131197339,0.224585318318208,0.650923277527589
SPY,2024-06-01 00:00:00.000,527.37,0,0.0388656455817387,-0.00075283418657579,0.000580055875808277,0.00492275415254242,0.181722041843242,0.650923277527589
SPY,2024-06-02 00:00:00.000,527.37,0,0.0388656455817387,0.00055744490782299,0.000578444121446431,0.00447248410953257,0.127721669869965,0.650923277527589
SPY,2024-06-03 00:00:00.000,527.8,0.000815366820258845,0.0396810124019975,-0.000602776275239103,0.00058187778374806,0.00446840697253038,0.133458936508149,0.650923277527589
SPY,2024-06-04 00:00:00.000,528.39,0.0011178476695719,0.0407988600715694,-0.000316005617770602,0.000589534496402687,0.00446383915527227,0.141480629694557,0.650923277527589
SPY,2024-06-05 00:00:00.000,534.67,0.0118851605821457,0.0526840206537151,0.00142701812507459,0.000811643915709364,0.00458232467011582,0.180929961951954,0.650923277527589
SPY,2024-06-06 00:00:00.000,534.66,-1.87031252921743E-05,0.052665317528423,0.00124630296877874,0.000784837525002418,0.00458736881520593,0.175485677793902,0.650923277527589
SPY,2024-06-07 00:00:00.000,534.01,-0.0012157258818688,0.0514495916465542,0.00100698078144483,0.000786351176611241,0.00460370602604958,0.165926996741657,0.650923277527589
SPY,2024-06-08 00:00:00.000,534.01,0,0.0514495916465542,0.00215119379792168,0.000745646255747162,0.00452098900014191,0.139806351600404,0.650923277527589
SPY,2024-06-09 00:00:00.000,534.01,0,0.0514495916465542,0.00361534606843,0.000618548622605204,0.00452315019728146,0.133524467786612,0.650923277527589
SPY,2024-06-10 00:00:00.000,535.66,0.0030898297784685,0.0545394214250227,0.00261229597388067,0.000654364291530759,0.00453845494067218,0.155909035004779,0.650923277527589
SPY,2024-06-11 00:00:00.000,536.95,0.00240824403539563,0.0569476654604183,0.00258314569695423,0.000679419716443114,0.00454244934843398,0.173315874525819,0.650923277527589
SPY,2024-06-12 00:00:00.000,541.36,0.00821305521929405,0.0651607206797123,0.00328688438724671,0.000812069624358685,0.00472362768798066,0.230358565721695,0.650923277527589
SPY,2024-06-13 00:00:00.000,542.45,0.00201344761341815,0.0671741682931305,0.00343664448639162,0.000983606648210616,0.00468496642128144,0.221279562838535,0.650923277527589
SPY,2024-06-14 00:00:00.000,542.78,0.000608351000092044,0.0677825192932225,0.00337295740270664,0.000919908312320475,0.0041829219894697,0.161606895785857,0.650923277527589
SPY,2024-06-15 00:00:00.000,542.78,0,0.0677825192932225,0.00215692837707249,0.000789378946894269,0.00415091509674053,0.171931100603131,0.650923277527589
SPY,2024-06-16 00:00:00.000,542.78,0,0.0677825192932225,0.0025195336274666,0.000889255319777999,0.00415261891832056,0.163975780336312,0.650923277527589
SPY,2024-06-17 00:00:00.000,547.1,0.00795902575629182,0.0757415450495144,0.00404865890049337,0.000991715760886895,0.00434696158675078,0.224734135557874,0.650923277527589
SPY,2024-06-18 00:00:00.000,548.49,0.00254066898190453,0.0782822140314189,0.00383323176926639,0.00101384366404429,0.00434948382969604,0.243966606662533,0.650923277527589
SPY,2024-06-19 00:00:00.000,548.49,0,0.0782822140314189,0.00383323176926639,0.00104099857552115,0.00435488993841245,0.237231405174534,0.650923277527589
SPY,2024-06-20 00:00:00.000,547,-0.00271654907108609,0.0755656649603328,0.00300374907647288,0.000845725183560737,0.00440352690219557,0.202571899007676,0.650923277527589
SPY,2024-06-21 00:00:00.000,544.51,-0.00455210237659964,0.0710135625837331,0.00200941387475926,0.000802468600119033,0.00446420851580385,0.184861778859637,0.650923277527589
SPY,2024-06-22 00:00:00.000,544.51,0,0.0710135625837331,0.000975473650670133,0.000843341066587199,0.00419096143263426,0.226948750347344,0.650923277527589
SPY,2024-06-23 00:00:00.000,544.51,0,0.0710135625837331,0.00076787885812053,0.00100432694645785,0.00406640327855082,0.188758043444454,0.650923277527589
SPY,2024-06-24 00:00:00.000,542.74,-0.00325062900589512,0.067762933577838,-3.91714307690361E-06,0.000941754064805598,0.00413515083940838,0.162290548425249,0.650923277527589
SPY,2024-06-25 00:00:00.000,544.83,0.00385083096878813,0.0716137645466262,0.000638540875567269,0.000983914599645924,0.00416795569278888,0.192853572683066,0.650923277527589
SPY,2024-06-26 00:00:00.000,545.51,0.00124809573628459,0.0728618602829108,0.00072562014138403,0.000915870225924021,0.00416422931825562,0.202609247317169,0.650923277527589
SPY,2024-06-27 00:00:00.000,546.37,0.00157650638851714,0.0744383666714279,-0.000186168339726638,0.000858180867707633,0.00416508307119881,0.210794085967664,0.650923277527589
SPY,2024-06-28 00:00:00.000,544.22,-0.00393506232040552,0.0705033043510224,-0.00111127281148522,0.000667101930543581,0.00399515654389842,0.218332273370038,0.650923277527589
SPY,2024-06-29 00:00:00.000,544.22,0,0.0705033043510224,-0.00111127281148522,0.000628314578506809,0.00372465175939187,0.262249535575015,0.650923277527589
SPY,2024-06-30 00:00:00.000,544.22,0,0.0705033043510224,-0.000843726768218404,0.000665988308846768,0.00343077241735884,0.202571800277741,0.650923277527589
USDCAD,2024-03-01 00:00:00.000,1.3562,-0.000515881789372785,-0.000515881789372785,0.000323192173373103,-0.000103709547311492,0.00357682653108005,0.0623810718604096,-0.102335392645919
USDCAD,2024-03-02 00:00:00.000,1.3562,0,-0.000515881789372785,0.000642741100392585,-0.00010990087892537,0.00350316172511196,0.101155534708468,-0.102335392645919
USDCAD,2024-03-03 00:00:00.000,1.35513,-0.000788969178587284,-0.00130485096796007,0.000664552770085397,-7.34847611615908E-05,0.00346621801922385,0.0574664482554254,-0.102335392645919
USDCAD,2024-03-04 00:00:00.000,1.3574,0.0016751160405275,0.000370265072567433,0.00142383099918694,-5.2912987024072E-05,0.00347457504293506,0.0736817402669008,-0.102335392645919
USDCAD,2024-03-05 00:00:00.000,1.359,0.0011787240312362,0.00154898910380363,0.00139659689163686,-2.83528101109752E-05,0.0034414401106171,0.0526852613059722,-0.102335392645919
USDCAD,2024-03-06 00:00:00.000,1.35118,-0.00575423105224426,-0.00420524194844063,1.54319028686542E-05,-7.3090922524759E-05,0.00347209563527464,-0.058058045138181,-0.102335392645919
USDCAD,2024-03-07 00:00:00.000,1.34528,-0.00436655367900651,-0.00857179562744714,-0.000395723126746467,-8.90054426911506E-05,0.00348721791391075,-0.0600814049024008,-0.102335392645919
