name,date,10_day_ma,100_day_ma
Amazon,2023-09-15 00:00:00.000,0.00302697501516093,0.00158640621886275
Amazon,2023-09-16 00:00:00.000,0.0054471405495417,0.00158640621886275
Amazon,2023-09-17 00:00:00.000,0.00328909896264499,0.00158640621886275
Amazon,2023-09-18 00:00:00.000,0.00234292305557012,0.00150294617909706
Amazon,2023-09-19 00:00:00.000,-0.000390082036298819,0.00117038147424961
Amazon,2023-09-20 00:00:00.000,-0.00246658516910435,0.000845872749731885
Amazon,2023-09-21 00:00:00.000,-0.0123771665670789,5.81641984701759E-05
Amazon,2023-09-22 00:00:00.000,-0.0109466626200311,2.91656228152549E-05
Amazon,2023-09-23 00:00:00.000,-0.0161721784066679,2.91656228152549E-05
Amazon,2023-09-24 00:00:00.000,-0.0187179614491323,2.91656228152549E-05
Amazon,2023-09-25 00:00:00.000,-0.0109561243794895,0.000310894632589647
Amazon,2023-09-26 00:00:00.000,-0.0151479096342038,-0.000365930630661674
Amazon,2023-09-27 00:00:00.000,-0.0151479096342038,-0.000365930630661674
Amazon,2023-09-28 00:00:00.000,-0.0171858219184903,-0.000365930630661674
Amazon,2023-09-29 00:00:00.000,-0.0128796272529682,-0.000211586597280008
Amazon,2023-09-30 00:00:00.000,-0.0120551312838132,-0.000211586597280008
Amazon,2023-10-01 00:00:00.000,-0.00405553543672013,-0.000211586597280008
Amazon,2023-10-02 00:00:00.000,0.000952353773182313,8.87261486453877E-05
Amazon,2023-10-03 00:00:00.000,-0.00656084214752863,-0.000493850866894578
Amazon,2023-10-04 00:00:00.000,-0.00242054356852532,-0.000200494613872924
Amazon,2023-10-05 00:00:00.000,-0.00656056916476818,-0.000323394333320306
Amazon,2023-10-06 00:00:00.000,0.00280221044996028,-7.79178051505873E-05
Amazon,2023-10-07 00:00:00.000,0.00280221044996028,-7.79178051505873E-05
Amazon,2023-10-08 00:00:00.000,0.00280221044996028,-7.79178051505873E-05
Amazon,2023-10-09 00:00:00.000,0.00168478165749501,-4.17625744643351E-05
Amazon,2023-10-10 00:00:00.000,0.00280294554848618,9.87328883135698E-05
Amazon,2023-10-11 00:00:00.000,0.00472126750012158,0.000381430979867976
Amazon,2023-10-12 00:00:00.000,0.0028943874697871,0.00043087058026726
Amazon,2023-10-13 00:00:00.000,0.00507178593020155,0.000134883217130436
Amazon,2023-10-14 00:00:00.000,0.00318476258787445,0.000364707585024449
Amazon,2023-10-15 00:00:00.000,0.00508038574884565,0.000205037006662026
Amazon,2023-10-16 00:00:00.000,0.00597822975776507,0.000514744118025785
Amazon,2023-10-17 00:00:00.000,0.00396021568825839,0.000389199004303938
Amazon,2023-10-18 00:00:00.000,0.000289559306065362,0.00031694009901875
Amazon,2023-10-19 00:00:00.000,0.00025990332966383,0.000159380595869559
Amazon,2023-10-20 00:00:00.000,-0.00407355818712475,-0.000432524168128717
Amazon,2023-10-21 00:00:00.000,-0.00724828380836678,-0.00083239084392374
Amazon,2023-10-22 00:00:00.000,-0.00908845834433101,-0.000887045725547522
Amazon,2023-10-23 00:00:00.000,-0.00403856909655185,-0.000710693621648026
Amazon,2023-10-24 00:00:00.000,-0.00120409046997202,-0.000471367898297954
Amazon,2023-10-25 00:00:00.000,-0.00802503217927157,-0.00115913044653506
Amazon,2023-10-26 00:00:00.000,-0.0125572969736668,-0.00129720710566357
Amazon,2023-10-27 00:00:00.000,-0.00299779138708527,-0.000582985744669192
Amazon,2023-10-28 00:00:00.000,0.000203243467514816,-4.88822589555417E-06
Amazon,2023-10-29 00:00:00.000,-0.00011408842783539,-9.55502048187762E-06
Amazon,2023-10-30 00:00:00.000,0.01056306463863,0.000562749540979865
Amazon,2023-10-31 00:00:00.000,0.0094631105946968,0.000596092103155488
JPMorgan,2023-07-01 00:00:00.000,0,0
JPMorgan,2023-07-02 00:00:00.000,0,0
JPMorgan,2023-07-03 00:00:00.000,0.00804455445544572,0.00804455445544572
JPMorgan,2023-07-04 00:00:00.000,0.00804455445544572,0.00804455445544572
JPMorgan,2023-07-05 00:00:00.000,-0.0026962276491615,-0.0026962276491615
JPMorgan,2023-07-06 00:00:00.000,-0.00509302344752353,-0.00509302344752353
JPMorgan,2023-07-07 00:00:00.000,-0.00184713997583888,-0.00184713997583888
